# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.081981   3.017668 1660.510635 3.192778e-08 0
  1.080007   2.979951 1660.515244 3.147167e-08 0
  1.079088   2.939254 1660.520651 3.101556e-08 0
  1.078147   2.898574 1660.524745 3.055945e-08 0
  1.076822   2.858817 1660.529433 3.010334e-08 0
  1.075844   2.818061 1660.533837 2.964723e-08 0
  1.075063   2.776714 1660.538884 2.919111e-08 0
  1.073871   2.736353 1660.544625 2.873500e-08 0
  1.073096   2.694884 1660.548499 2.827889e-08 0
  1.071848   2.654492 1660.553462 2.782278e-08 0
  1.070302   2.614742 1660.558662 2.736667e-08 0
  1.069127   2.573999 1660.563129 2.691056e-08 0
  1.067323   2.534638 1660.568178 2.645445e-08 0
  1.066006   2.494012 1660.573408 2.599834e-08 0
  1.068363   2.444892 1660.574661 2.554223e-08 0
  1.066426   2.405554 1660.579701 2.508611e-08 0
  1.065343   2.364205 1660.585475 2.463000e-08 0
  1.064351   2.322577 1660.591661 2.417389e-08 0
  1.063842   2.279865 1660.596512 2.371778e-08 0
  1.061937   2.240000 1660.603123 2.326167e-08 0
  1.059974   2.200145 1660.609926 2.280556e-08 0
  1.058483   2.159192 1660.615561 2.234945e-08 0
  1.057167   2.117786 1660.619419 2.189334e-08 0
  1.057146   2.073704 1660.623403 2.143722e-08 0
  1.057875   2.028205 1660.625425 2.098111e-08 0
  1.056242   1.987150 1660.629865 2.052500e-08 0
  1.055692   1.943998 1660.634549 2.006889e-08 0
  1.053189   1.904339 1660.638636 1.961278e-08 0
  1.049772   1.866056 1660.645441 1.915667e-08 0
  1.048224   1.824355 1660.650032 1.870056e-08 0
  1.000888   1.861673 1660.694719 1.824445e-08 0
  0.996260   1.825820 1660.702083 1.778834e-08 0
  0.994094   1.782906 1660.708132 1.733222e-08 0
  0.991505   1.740525 1660.713790 1.687611e-08 0
  0.986890   1.701379 1660.720527 1.642000e-08 0
  0.983469   1.659853 1660.727890 1.596389e-08 0
  0.977799   1.621771 1660.735348 1.550778e-08 0
  0.973082   1.581689 1660.743042 1.505167e-08 0
  0.967579   1.542465 1660.751291 1.459556e-08 0
  0.937461   1.541902 1660.768780 1.413945e-08 0
  0.900132   1.553962 1660.787749 1.368334e-08 1
  0.840876   1.607782 1660.811342 1.322722e-08 1
  0.784916   1.663286 1660.831319 1.277111e-08 1
  0.729448   1.725991 1660.849297 1.231500e-08 1
  0.675176   1.795810 1660.864718 1.185889e-08 1
  0.622645   1.872521 1660.878195 1.140278e-08 1
  0.571972   1.956966 1660.889534 1.094667e-08 1
  0.521860   2.055586 1660.899057 1.049056e-08 1
  0.479133   2.141597 1660.906896 1.003445e-08 1
  0.438452   2.233971 1660.912282 9.578334e-09 1
  0.401140   2.325518 1660.916065 9.122223e-09 1
  0.365988   2.421439 1660.919357 8.666112e-09 1
  0.334320   2.511316 1660.919898 8.210001e-09 1
  0.304336   2.605482 1660.918742 7.753889e-09 1
  0.276480   2.699295 1660.917098 7.297779e-09 1
  0.250820   2.789472 1660.915249 6.841667e-09 1
  0.226837   2.878772 1660.912960 6.385556e-09 1
  0.204253   2.968713 1660.910094 5.929445e-09 1
  0.183267   3.054155 1660.902823 5.473334e-09 1
  0.163506   3.137962 1660.891090 5.017223e-09 1
  0.144902   3.218989 1660.885452 4.561111e-09 1
  0.127305   3.297545 1660.878417 4.105000e-09 1
  0.111010   3.361424 1660.870897 3.648889e-09 1
  0.094531   3.453817 1660.849211 3.192778e-09 1
  0.079655   3.513447 1660.839563 2.736667e-09 1
  0.064770   3.600396 1660.809054 2.280556e-09 1
  0.051243   3.640657 1660.777806 1.824445e-09 1
  0.037475   3.732987 1660.728246 1.368333e-09 0
  0.023742   3.918763 1660.578307 9.122224e-10 0
  0.011689   3.952448 1660.294557 4.561112e-10 0
  0.010619   4.383709 1660.141512 4.561112e-10 0
