# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008199   0.731164 1660.603501 6.508061e-11 0
  0.018538   0.629990 1660.688874 1.301612e-10 0
  0.032203   0.555931 1660.727642 1.952418e-10 0
  0.045925   0.521475 1660.749352 2.603224e-10 0
  0.059859   0.500808 1660.760398 3.254030e-10 1
  0.073472   0.489689 1660.768170 3.904837e-10 1
  0.088129   0.476318 1660.774270 4.555643e-10 1
  0.102854   0.466432 1660.779715 5.206449e-10 1
  0.118488   0.455507 1660.783893 5.857255e-10 1
  0.134662   0.445330 1660.787130 6.508061e-10 1
  0.152785   0.431756 1660.791369 7.158867e-10 1
  0.170279   0.422618 1660.794905 7.809673e-10 1
  0.188449   0.413692 1660.798139 8.460479e-10 1
  0.208489   0.402689 1660.802303 9.111285e-10 1
  0.228151   0.394262 1660.806886 9.762091e-10 1
  0.249663   0.384310 1660.811617 1.041290e-09 1
  0.272840   0.373568 1660.818700 1.106370e-09 1
  0.296755   0.363677 1660.825546 1.171451e-09 1
  0.319284   0.356671 1660.834392 1.236532e-09 1
  0.342041   0.350471 1660.843082 1.301612e-09 1
  0.364025   0.345716 1660.852292 1.366693e-09 1
  0.387187   0.340426 1660.862482 1.431773e-09 1
  0.409956   0.336078 1660.873090 1.496854e-09 1
  0.432231   0.332505 1660.884823 1.561935e-09 1
  0.454110   0.329695 1660.896138 1.627015e-09 1
  0.478457   0.325676 1660.904371 1.692096e-09 1
  0.502710   0.322024 1660.909903 1.757176e-09 1
  0.525641   0.319436 1660.913359 1.822257e-09 1
  0.547911   0.317405 1660.915039 1.887338e-09 1
  0.571396   0.314831 1660.915005 1.952418e-09 1
  0.595844   0.311946 1660.914052 2.017499e-09 1
  0.619737   0.309555 1660.912058 2.082580e-09 1
  0.644074   0.307121 1660.909176 2.147660e-09 1
  0.668948   0.304612 1660.905644 2.212741e-09 1
  0.692828   0.302728 1660.901699 2.277821e-09 1
  0.715922   0.301290 1660.897094 2.342902e-09 1
  0.738950   0.299973 1660.892197 2.407982e-09 1
  0.762537   0.298490 1660.886688 2.473063e-09 1
  0.784469   0.297749 1660.880887 2.538144e-09 1
  0.806121   0.297160 1660.874897 2.603224e-09 1
  0.828813   0.296161 1660.868117 2.668305e-09 1
  0.849922   0.295804 1660.861047 2.733386e-09 1
  0.872558   0.294914 1660.853359 2.798466e-09 1
  0.893125   0.294827 1660.845696 2.863547e-09 0
  0.894465   0.301586 1660.843526 2.928627e-09 0
  0.902210   0.305586 1660.840468 2.993708e-09 0
  0.909612   0.309667 1660.837187 3.058789e-09 0
  0.922785   0.311591 1660.832043 3.123869e-09 0
  0.936940   0.313172 1660.825658 3.188950e-09 0
  0.946314   0.316553 1660.820960 3.254031e-09 0
  0.946254   0.323154 1660.819973 3.319111e-09 0
  0.949648   0.328260 1660.818183 3.384192e-09 0
  0.954995   0.332648 1660.815429 3.449272e-09 0
  0.959866   0.337208 1660.812620 3.514353e-09 0
  0.957132   0.344561 1660.812420 3.579434e-09 0
  0.959402   0.349936 1660.810864 3.644514e-09 0
  0.960618   0.355739 1660.809309 3.709595e-09 0
  0.962170   0.361399 1660.807799 3.774675e-09 0
  0.963039   0.367305 1660.806580 3.839756e-09 0
  0.965108   0.372717 1660.804833 3.904836e-09 0
  0.961914   0.380265 1660.805157 3.969917e-09 0
  0.963234   0.385913 1660.804100 4.034998e-09 0
  0.964439   0.391644 1660.802737 4.100078e-09 0
  0.965482   0.397437 1660.801636 4.165159e-09 0
  0.966633   0.403163 1660.800390 4.230240e-09 0
  0.967478   0.408992 1660.798766 4.295320e-09 0
  0.965814   0.415951 1660.798234 4.360401e-09 0
  0.966457   0.421847 1660.796881 4.425481e-09 0
  0.967682   0.427515 1660.795566 4.490562e-09 0
  0.969209   0.433024 1660.794421 4.555643e-09 0
  0.967806   0.427528 1660.795421 4.490562e-09 0
