# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.972985   0.414689 1660.790161 4.415090e-09 0
  0.972064   0.409075 1660.791357 4.351104e-09 0
  0.971769   0.403183 1660.792651 4.287117e-09 0
  0.971992   0.397073 1660.793988 4.223130e-09 0
  0.970812   0.391529 1660.795055 4.159143e-09 0
  0.970858   0.385492 1660.796369 4.095156e-09 0
  0.969428   0.380029 1660.797616 4.031169e-09 0
  0.969283   0.374052 1660.798871 3.967182e-09 0
  0.968399   0.368352 1660.800054 3.903196e-09 0
  0.967708   0.362577 1660.801254 3.839209e-09 0
  0.967416   0.356643 1660.802684 3.775222e-09 0
  0.966483   0.350937 1660.804134 3.711235e-09 0
  0.965125   0.345370 1660.805454 3.647248e-09 0
  0.965098   0.339319 1660.806609 3.583262e-09 0
  0.965484   0.333126 1660.807773 3.519275e-09 0
  0.966974   0.326565 1660.808778 3.455288e-09 0
  0.966235   0.320766 1660.810098 3.391301e-09 0
  0.964854   0.315167 1660.811513 3.327314e-09 0
  0.963335   0.309593 1660.812816 3.263328e-09 0
  0.962133   0.303902 1660.814217 3.199341e-09 0
  0.964707   0.297007 1660.814462 3.135354e-09 0
  0.963525   0.291325 1660.815872 3.071367e-09 0
  0.962373   0.285599 1660.817445 3.007380e-09 0
  0.960264   0.280138 1660.819207 2.943394e-09 0
  0.958577   0.274531 1660.821117 2.879407e-09 0
  0.961750   0.267515 1660.821193 2.815420e-09 0
  0.958945   0.262230 1660.822986 2.751433e-09 0
  0.952274   0.257909 1660.826570 2.687446e-09 0
  0.947219   0.253115 1660.829895 2.623459e-09 0
  0.948280   0.246666 1660.830660 2.559473e-09 0
  0.944592   0.241449 1660.832830 2.495486e-09 0
  0.928486   0.239161 1660.839331 2.431499e-09 0
  0.913983   0.236559 1660.845923 2.367512e-09 0
  0.904416   0.232717 1660.850548 2.303525e-09 0
  0.896516   0.228273 1660.854329 2.239539e-09 0
  0.895174   0.222115 1660.856388 2.175552e-09 0
  0.876928   0.219882 1660.862527 2.111565e-09 0
  0.852077   0.219154 1660.871573 2.047578e-09 0
  0.827239   0.218697 1660.880426 1.983591e-09 0
  0.802346   0.218287 1660.888671 1.919605e-09 0
  0.776961   0.217913 1660.896787 1.855618e-09 0
  0.751783   0.217533 1660.904058 1.791631e-09 0
  0.724426   0.217652 1660.911391 1.727644e-09 1
  0.697728   0.217680 1660.918293 1.663657e-09 1
  0.669699   0.218074 1660.924941 1.599670e-09 1
  0.641488   0.218591 1660.931277 1.535684e-09 1
  0.613383   0.219124 1660.937063 1.471697e-09 1
  0.583133   0.220492 1660.942476 1.407710e-09 1
  0.552743   0.222057 1660.947687 1.343723e-09 1
  0.523014   0.223555 1660.952021 1.279736e-09 1
  0.493164   0.225254 1660.955884 1.215749e-09 1
  0.463815   0.226939 1660.958608 1.151763e-09 1
  0.430805   0.230762 1660.960797 1.087776e-09 1
  0.401860   0.232836 1660.961757 1.023789e-09 1
  0.371105   0.236348 1660.961225 9.598023e-10 1
  0.342024   0.239320 1660.959940 8.958154e-10 1
  0.311885   0.243601 1660.956957 8.318286e-10 1
  0.283054   0.247753 1660.953491 7.678419e-10 1
  0.253873   0.253075 1660.948521 7.038550e-10 1
  0.227405   0.256729 1660.942241 6.398682e-10 1
  0.200253   0.262312 1660.935176 5.758813e-10 1
  0.173903   0.268436 1660.927523 5.118945e-10 1
  0.148046   0.275837 1660.919072 4.479077e-10 1
  0.123664   0.283233 1660.911860 3.839209e-10 1
  0.099903   0.291892 1660.902445 3.199341e-10 1
  0.077740   0.299878 1660.891306 2.559473e-10 1
  0.056930   0.306575 1660.876961 1.919605e-10 1
  0.037060   0.312968 1660.857867 1.279736e-10 0
  0.017315   0.323221 1660.810107 6.398682e-11 0
  0.016434   0.353243 1660.788937 6.398682e-11 0
