# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.144018   9.678818 1659.880134 1.069991e-07 0
  1.139565   9.500391 1659.914911 1.046190e-07 0
  1.133275   9.335674 1659.953271 1.022389e-07 0
  1.127425   9.165599 1659.992760 9.985880e-08 0
  1.122384   8.987354 1660.030116 9.747871e-08 0
  1.114978   8.826055 1660.070042 9.509863e-08 0
  1.109514   8.647661 1660.104428 9.271854e-08 0
  1.103522   8.471286 1660.143029 9.033845e-08 0
  1.097655   8.292362 1660.174075 8.795836e-08 0
  1.088664   8.134525 1660.207461 8.557827e-08 0
  1.082659   7.952224 1660.236944 8.319817e-08 0
  1.076286   7.770054 1660.279821 8.081808e-08 0
  1.071174   7.577630 1660.306953 7.843799e-08 0
  1.065786   7.384779 1660.335891 7.605790e-08 0
  1.060787   7.187440 1660.362163 7.367781e-08 0
  1.055011   6.993203 1660.392294 7.129772e-08 0
  1.040075   6.856695 1660.426347 6.891763e-08 0
  1.001895   6.871211 1660.485447 6.653754e-08 0
  0.990340   6.703675 1660.517310 6.415745e-08 0
  0.972631   6.572409 1660.552202 6.177736e-08 0
  0.916321   6.707137 1660.599000 5.939727e-08 1
  0.835287   7.063208 1660.642986 5.701718e-08 1
  0.754682   7.491585 1660.680981 5.463709e-08 1
  0.680305   7.948797 1660.715436 5.225699e-08 1
  0.612835   8.422236 1660.744451 4.987690e-08 1
  0.551877   8.906393 1660.767753 4.749681e-08 1
  0.497104   9.392435 1660.783248 4.511672e-08 1
  0.447391   9.885506 1660.803659 4.273663e-08 1
  0.403251  10.356893 1660.816998 4.035654e-08 1
  0.363420  10.814237 1660.833714 3.797645e-08 1
  0.326043  11.298632 1660.842012 3.559636e-08 1
  0.291676  11.785497 1660.843509 3.321627e-08 1
  0.260428  12.253760 1660.851232 3.083618e-08 1
  0.232119  12.687079 1660.858247 2.845609e-08 1
  0.205863  13.108700 1660.861623 2.607600e-08 1
  0.181628  13.501717 1660.859638 2.369590e-08 1
  0.158654  13.904424 1660.847342 2.131581e-08 1
  0.137192  14.284099 1660.835087 1.893572e-08 1
  0.116757  14.674510 1660.822251 1.655563e-08 1
  0.097724  15.011812 1660.753894 1.417554e-08 1
  0.079815  15.294414 1660.739405 1.179545e-08 1
  0.062263  15.648532 1660.615978 9.415360e-09 1
  0.045521  15.993101 1660.488052 7.035268e-09 0
  0.028815  16.706870 1660.140441 4.655178e-09 0
  0.014546  16.752564 1658.879860 2.380091e-09 0
  0.013207  18.644890 1658.607795 2.380091e-09 0
