# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.051884   1.213665 1660.679283 1.274814e-08 0
  1.050561   1.197835 1660.681191 1.256603e-08 0
  1.050183   1.180900 1660.682826 1.238391e-08 0
  1.048850   1.165011 1660.684957 1.220179e-08 0
  1.048550   1.147952 1660.687075 1.201968e-08 0
  1.047745   1.131427 1660.689060 1.183756e-08 0
  1.046576   1.115265 1660.691090 1.165545e-08 0
  1.046428   1.097995 1660.692645 1.147333e-08 0
  1.045406   1.081621 1660.694789 1.129121e-08 0
  1.043656   1.065954 1660.697824 1.110910e-08 0
  1.042162   1.049985 1660.700463 1.092698e-08 0
  1.040540   1.034093 1660.703285 1.074486e-08 0
  1.037786   1.019263 1660.706167 1.056275e-08 0
  0.998054   1.039290 1660.741469 1.038063e-08 0
  0.995872   1.025526 1660.745692 1.019851e-08 0
  0.994449   1.008664 1660.748425 1.001640e-08 0
  0.992971   0.991801 1660.750657 9.834281e-09 0
  0.991143   0.975223 1660.753706 9.652165e-09 0
  0.988834   0.959061 1660.756412 9.470049e-09 0
  0.987087   0.942282 1660.758928 9.287933e-09 0
  0.986766   0.924109 1660.760830 9.105816e-09 0
  0.985225   0.907031 1660.764312 8.923700e-09 0
  0.983278   0.890282 1660.767416 8.741584e-09 0
  0.980525   0.874183 1660.770481 8.559467e-09 0
  0.978398   0.857437 1660.773895 8.377351e-09 0
  0.976924   0.840069 1660.776652 8.195235e-09 0
  0.975889   0.822270 1660.779617 8.013118e-09 0
  0.972005   0.806788 1660.783049 7.831002e-09 0
  0.971317   0.788587 1660.786046 7.648886e-09 0
  0.968210   0.772271 1660.789629 7.466770e-09 0
  0.957198   0.762032 1660.796245 7.284653e-09 0
  0.946534   0.751344 1660.803005 7.102537e-09 0
  0.918131   0.754421 1660.815910 6.920421e-09 0
  0.899174   0.750280 1660.824618 6.738304e-09 0
  0.871332   0.753162 1660.836529 6.556188e-09 1
  0.831823   0.766866 1660.850949 6.374071e-09 1
  0.791754   0.782750 1660.864283 6.191955e-09 1
  0.753186   0.798740 1660.876262 6.009839e-09 1
  0.714427   0.816613 1660.887254 5.827722e-09 1
  0.675105   0.837238 1660.897268 5.645606e-09 1
  0.636429   0.859525 1660.906047 5.463490e-09 1
  0.596916   0.885898 1660.914503 5.281373e-09 1
  0.560109   0.911614 1660.921488 5.099257e-09 1
  0.523975   0.939717 1660.927111 4.917141e-09 1
  0.490212   0.967255 1660.931835 4.735025e-09 1
  0.457399   0.996797 1660.935225 4.552908e-09 1
  0.425606   1.028420 1660.937184 4.370792e-09 1
  0.396521   1.057865 1660.938794 4.188676e-09 1
  0.367948   1.090450 1660.938578 4.006559e-09 1
  0.340531   1.124687 1660.938309 3.824443e-09 1
  0.315484   1.156160 1660.936308 3.642327e-09 1
  0.290819   1.191495 1660.932844 3.460210e-09 1
  0.266733   1.230714 1660.929385 3.278094e-09 1
  0.244877   1.266063 1660.924323 3.095978e-09 1
  0.224477   1.299878 1660.918831 2.913861e-09 1
  0.205386   1.331923 1660.914428 2.731745e-09 1
  0.186554   1.368578 1660.907505 2.549628e-09 1
  0.169261   1.400673 1660.901151 2.367512e-09 1
  0.152433   1.435689 1660.896081 2.185396e-09 1
  0.136932   1.464986 1660.888864 2.003280e-09 1
  0.121298   1.503422 1660.879389 1.821163e-09 1
  0.107114   1.532313 1660.872335 1.639047e-09 1
  0.093736   1.556330 1660.860528 1.456931e-09 1
  0.080335   1.589097 1660.854510 1.274814e-09 1
  0.066878   1.635740 1660.835367 1.092698e-09 1
  0.055115   1.654173 1660.818234 9.105816e-10 1
  0.043059   1.692800 1660.783847 7.284653e-10 0
  0.032246   1.695984 1660.757375 5.463490e-10 0
  0.021084   1.724490 1660.688031 3.642327e-10 0
  0.009699   1.832686 1660.475593 1.821163e-10 0
  0.008627   2.112404 1660.427146 1.821163e-10 0
