# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.013433  15.563862 1659.162090 2.018593e-09 0
  0.028046  14.759527 1660.201219 4.037185e-09 0
  0.045130  13.888629 1660.463003 6.055778e-09 0
  0.061664  13.560464 1660.568686 8.074371e-09 1
  0.079030  13.227389 1660.613285 1.009296e-08 1
  0.097295  12.892166 1660.692516 1.211156e-08 1
  0.116089  12.606920 1660.719842 1.413015e-08 1
  0.135881  12.309385 1660.741797 1.614874e-08 1
  0.157375  11.956831 1660.746368 1.816733e-08 1
  0.179738  11.632438 1660.751455 2.018593e-08 1
  0.204361  11.253940 1660.753806 2.220452e-08 1
  0.230401  10.889517 1660.753325 2.422311e-08 1
  0.258122  10.530007 1660.751473 2.624170e-08 1
  0.289273  10.118847 1660.749060 2.826030e-08 1
  0.322460   9.725824 1660.748068 3.027889e-08 1
  0.358894   9.320957 1660.754858 3.229748e-08 1
  0.398417   8.921165 1660.751867 3.431608e-08 1
  0.443494   8.485694 1660.764969 3.633467e-08 1
  0.493245   8.053815 1660.761989 3.835326e-08 1
  0.546156   7.656407 1660.754477 4.037185e-08 1
  0.604951   7.257914 1660.743950 4.239045e-08 1
  0.671278   6.852246 1660.724637 4.440904e-08 1
  0.743872   6.464555 1660.695429 4.642763e-08 1
  0.821871   6.105394 1660.663678 4.844623e-08 1
  0.903103   5.787594 1660.623803 5.046482e-08 1
  0.968280   5.613851 1660.580795 5.248341e-08 0
  0.984991   5.731080 1660.550141 5.450200e-08 0
  0.997245   5.870352 1660.522620 5.652059e-08 0
  1.007076   6.020679 1660.497115 5.853919e-08 0
  1.050242   5.971637 1660.437309 6.055778e-08 0
  1.057922   6.126590 1660.413820 6.257637e-08 0
  1.062411   6.297488 1660.388015 6.459496e-08 0
  1.065262   6.476943 1660.368247 6.661356e-08 0
  1.071373   6.635135 1660.344490 6.863215e-08 0
  1.075184   6.806081 1660.321247 7.065074e-08 0
  1.078611   6.978291 1660.296826 7.266934e-08 0
  1.083241   7.141482 1660.272561 7.468793e-08 0
  1.088183   7.301173 1660.245754 7.670652e-08 0
  1.093848   7.454509 1660.219769 7.872511e-08 0
  1.101937   7.589513 1660.191150 8.074371e-08 0
  1.105988   7.750775 1660.165550 8.276230e-08 0
  1.111658   7.899270 1660.131927 8.478089e-08 0
  1.115944   8.056313 1660.101210 8.679948e-08 0
  1.123031   8.191632 1660.068210 8.881808e-08 0
  1.128095   8.340149 1660.029456 9.083667e-08 0
  1.131806   8.497616 1660.000409 9.285526e-08 0
  1.138440   8.631714 1659.965440 9.487385e-08 0
  1.143499   8.776417 1659.937296 9.689245e-08 0
  1.146547   8.935443 1659.909300 9.891103e-08 0
  1.150493   9.086522 1659.880751 1.009296e-07 0
  1.155693   9.226529 1659.847495 1.029482e-07 0
  1.160570   9.367935 1659.819631 1.049668e-07 0
  1.163749   9.522018 1659.792860 1.069854e-07 0
  1.168748   9.660175 1659.764519 1.090040e-07 0
  1.169836   9.684397 1659.760313 1.093792e-07 0
  1.165106   9.543906 1659.785955 1.073606e-07 0
