# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.012661   8.915863 1659.630850 1.094886e-09 0
  0.025652   8.626524 1660.514919 2.189771e-09 0
  0.042096   8.054315 1660.579176 3.284657e-09 0
  0.057988   7.795228 1660.644283 4.379542e-09 1
  0.073745   7.662674 1660.690783 5.474428e-09 1
  0.090325   7.507592 1660.725680 6.569313e-09 1
  0.108024   7.324257 1660.729521 7.664199e-09 1
  0.126688   7.137094 1660.755282 8.759085e-09 1
  0.145849   6.974773 1660.746625 9.853970e-09 1
  0.167995   6.727977 1660.758833 1.094886e-08 1
  0.190648   6.521461 1660.767204 1.204374e-08 1
  0.214048   6.336623 1660.767663 1.313863e-08 1
  0.240348   6.113532 1660.765886 1.423351e-08 1
  0.267974   5.904974 1660.774471 1.532840e-08 1
  0.298664   5.676690 1660.776420 1.642328e-08 1
  0.331349   5.457832 1660.780681 1.751817e-08 1
  0.367193   5.232812 1660.789834 1.861305e-08 1
  0.406399   5.006134 1660.796257 1.970794e-08 1
  0.448623   4.786898 1660.802985 2.080283e-08 1
  0.495546   4.561705 1660.809722 2.189771e-08 1
  0.545779   4.349018 1660.807800 2.299259e-08 1
  0.603524   4.120209 1660.800688 2.408748e-08 1
  0.662901   3.921634 1660.785862 2.518237e-08 1
  0.729330   3.719381 1660.767623 2.627725e-08 1
  0.799469   3.534372 1660.744873 2.737214e-08 1
  0.873020   3.365901 1660.715526 2.846702e-08 1
  0.937568   3.254608 1660.683787 2.956191e-08 0
  0.970436   3.261016 1660.658802 3.065679e-08 0
  0.982173   3.337260 1660.640860 3.175168e-08 0
  0.989398   3.427164 1660.625246 3.284657e-08 0
  0.997127   3.513974 1660.611158 3.394145e-08 0
  1.002192   3.608996 1660.597213 3.503634e-08 0
  1.008621   3.698057 1660.583212 3.613122e-08 0
  1.051770   3.652970 1660.536235 3.722611e-08 0
  1.055323   3.748629 1660.525512 3.832099e-08 0
  1.057975   3.846068 1660.514189 3.941588e-08 0
  1.060831   3.942247 1660.500301 4.051077e-08 0
  1.064227   4.035879 1660.486293 4.160565e-08 0
  1.066264   4.134176 1660.472984 4.270053e-08 0
  1.069826   4.226072 1660.461214 4.379542e-08 0
  1.071425   4.325266 1660.450827 4.489031e-08 0
  1.073652   4.421564 1660.438810 4.598519e-08 0
  1.075111   4.520686 1660.424256 4.708008e-08 0
  1.078175   4.612689 1660.414467 4.817496e-08 0
  1.079339   4.712429 1660.401942 4.926985e-08 0
  1.081521   4.807432 1660.389482 5.036473e-08 0
  1.083687   4.902124 1660.377478 5.145962e-08 0
  1.086447   4.993707 1660.365140 5.255451e-08 0
  1.088752   5.086930 1660.348460 5.364939e-08 0
  1.091329   5.178511 1660.336777 5.474428e-08 0
  1.094267   5.267887 1660.321849 5.583916e-08 0
  1.099286   5.346659 1660.306358 5.693405e-08 0
  1.103845   5.426980 1660.293100 5.802893e-08 0
  1.105652   5.520338 1660.280073 5.912382e-08 0
  1.109131   5.604925 1660.265080 6.021870e-08 0
  1.111404   5.695160 1660.249438 6.131359e-08 0
  1.113548   5.785707 1660.235672 6.240848e-08 0
  1.116114   5.873664 1660.219423 6.350336e-08 0
  1.120156   5.953344 1660.197994 6.459825e-08 0
  1.123615   6.035638 1660.180713 6.569313e-08 0
  1.126130   6.122544 1660.168006 6.678802e-08 0
  1.128292   6.210990 1660.154479 6.788290e-08 0
  1.130946   6.296351 1660.138485 6.897779e-08 0
  1.133096   6.384152 1660.122488 7.007267e-08 0
  1.134856   6.473851 1660.106833 7.116756e-08 0
  1.138040   6.555057 1660.090244 7.226244e-08 0
  1.141615   6.633544 1660.074846 7.335733e-08 0
  1.144479   6.715694 1660.057894 7.445222e-08 0
  1.146607   6.801821 1660.045024 7.554710e-08 0
  1.148089   6.891488 1660.030857 7.664199e-08 0
  1.146711   6.801031 1660.045008 7.554710e-08 0
