# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.012954  25.591268 1658.002052 3.199341e-09 0
  0.027332  23.964696 1659.897108 6.398682e-09 0
  0.043899  22.658066 1660.173870 9.598022e-09 0
  0.060226  22.020364 1660.415476 1.279736e-08 1
  0.076744  21.605110 1660.543342 1.599670e-08 1
  0.093727  21.229514 1660.618443 1.919604e-08 1
  0.111764  20.771046 1660.660715 2.239538e-08 1
  0.131358  20.197077 1660.718516 2.559473e-08 1
  0.151119  19.751118 1660.711227 2.879407e-08 1
  0.172345  19.242762 1660.716585 3.199341e-08 1
  0.194967  18.710886 1660.740404 3.519275e-08 1
  0.219270  18.149749 1660.723820 3.839209e-08 1
  0.244882  17.605638 1660.730335 4.159143e-08 1
  0.272665  17.028110 1660.717609 4.479077e-08 1
  0.302727  16.432550 1660.725833 4.799011e-08 1
  0.335368  15.822093 1660.728747 5.118945e-08 1
  0.370103  15.233250 1660.723167 5.438879e-08 1
  0.408510  14.612844 1660.722081 5.758813e-08 1
  0.450842  13.976373 1660.718257 6.078748e-08 1
  0.496963  13.346604 1660.716265 6.398682e-08 1
  0.547245  12.726360 1660.703265 6.718616e-08 1
  0.605022  12.059184 1660.690879 7.038550e-08 1
  0.666850  11.438470 1660.665124 7.358484e-08 1
  0.738172  10.782557 1660.638650 7.678418e-08 1
  0.812805  10.200455 1660.597847 7.998352e-08 1
  0.893986   9.645089 1660.551606 8.318286e-08 1
  0.966359   9.265835 1660.498639 8.638220e-08 0
  0.989244   9.386821 1660.454824 8.958154e-08 0
  1.004627   9.573203 1660.410664 9.278088e-08 0
  1.045542   9.515399 1660.340270 9.598022e-08 0
  1.059069   9.707360 1660.295429 9.917957e-08 0
  1.066064   9.954817 1660.258565 1.023789e-07 0
  1.071577  10.213085 1660.220467 1.055782e-07 0
  1.078410  10.455908 1660.183358 1.087776e-07 0
  1.080500  10.493367 1660.175721 1.093792e-07 0
  1.073481  10.252338 1660.212560 1.061798e-07 0
