# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009733   3.838783 3784.498195 3.226686e-10 0
  0.021728   3.467824 3784.374009 6.453371e-10 0
  0.032826   3.449673 3784.446841 9.680057e-10 1
  0.045151   3.346714 3784.471421 1.290674e-09 1
  0.057374   3.292330 3784.485895 1.613343e-09 1
  0.071964   3.149704 3784.505510 1.936011e-09 1
  0.085807   3.081812 3784.524405 2.258680e-09 1
  0.102350   2.952693 3784.546994 2.581348e-09 1
  0.118223   2.876044 3784.557201 2.904017e-09 1
  0.136801   2.761519 3784.572603 3.226685e-09 1
  0.156386   2.656118 3784.614245 3.549354e-09 1
  0.177635   2.552162 3784.621797 3.872023e-09 1
  0.201095   2.442328 3784.624582 4.194691e-09 1
  0.226385   2.336366 3784.629536 4.517360e-09 1
  0.254529   2.226478 3784.628911 4.840028e-09 1
  0.282313   2.141171 3784.626184 5.162697e-09 1
  0.319060   2.012949 3784.619744 5.485366e-09 1
  0.355344   1.913669 3784.610371 5.808034e-09 1
  0.395655   1.814113 3784.598282 6.130703e-09 1
  0.438537   1.722769 3784.583541 6.453371e-09 1
  0.484563   1.636913 3784.565087 6.776040e-09 1
  0.532961   1.558850 3784.542070 7.098708e-09 1
  0.583182   1.489052 3784.515387 7.421377e-09 1
  0.634378   1.427938 3784.483781 7.744045e-09 1
  0.671743   1.404987 3784.456576 8.066714e-09 0
  0.687419   1.428450 3784.437696 8.389383e-09 0
  0.690503   1.477107 3784.426518 8.712052e-09 0
  0.702295   1.505909 3784.409897 9.034720e-09 0
  0.697665   1.570352 3784.402610 9.357388e-09 0
  0.700929   1.616807 3784.389526 9.680057e-09 0
  0.707895   1.654263 3784.376611 1.000273e-08 0
  0.707924   1.707706 3784.369316 1.032539e-08 0
  0.712274   1.750186 3784.356329 1.064806e-08 0
  0.715320   1.795717 3784.360075 1.097073e-08 0
  0.717575   1.842670 3784.351516 1.129340e-08 0
  0.720323   1.888075 3784.342289 1.161607e-08 0
  0.722553   1.934558 3784.334270 1.193874e-08 0
  0.723110   1.985313 3784.326060 1.226141e-08 0
  0.722833   2.038368 3784.319801 1.258407e-08 0
  0.724833   2.084814 3784.309955 1.290674e-08 0
  0.725226   2.135818 3784.302548 1.322941e-08 0
  0.726769   2.183241 3784.293137 1.355208e-08 0
  0.726862   2.234948 3784.284600 1.387475e-08 0
  0.727091   2.286209 3784.275957 1.419742e-08 0
  0.728966   2.332166 3784.268127 1.452009e-08 0
  0.729236   2.383116 3784.260838 1.484275e-08 0
  0.730860   2.429495 3784.251815 1.516542e-08 0
  0.730914   2.481022 3784.244384 1.548809e-08 0
  0.731609   2.530290 3784.235633 1.581076e-08 0
  0.730703   2.585158 3784.229329 1.613343e-08 0
  0.732273   2.631177 3784.220154 1.645610e-08 0
  0.732813   2.680792 3784.210657 1.677877e-08 0
  0.734092   2.727597 3784.202207 1.710143e-08 0
  0.734722   2.776686 3784.194312 1.742410e-08 0
  0.734021   2.830805 3784.185935 1.774677e-08 0
  0.735627   2.875978 3784.177274 1.806944e-08 0
  0.735892   2.926299 3784.170191 1.839211e-08 0
  0.737036   2.973003 3784.161768 1.871478e-08 0
  0.738108   3.019883 3784.154560 1.903744e-08 0
  0.737322   3.074351 3784.147931 1.936011e-08 0
  0.737600   3.124340 3784.135610 1.968278e-08 0
  0.740281   3.164115 3784.127737 2.000545e-08 0
  0.740495   3.214185 3784.116688 2.032812e-08 0
  0.742148   3.257965 3784.108331 2.065079e-08 0
  0.744116   3.300044 3784.094816 2.097346e-08 0
  0.746006   3.342407 3784.086733 2.129613e-08 0
  0.747631   3.385654 3784.076971 2.161879e-08 0
  0.750618   3.422492 3784.065959 2.194146e-08 0
  0.751844   3.467151 3784.054026 2.226413e-08 0
  0.753424   3.510032 3784.042429 2.258680e-08 0
  0.753029   3.511966 3784.043907 2.258680e-08 0
