# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008758   8.934569 3784.447492 6.694005e-10 0
  0.018038   8.697290 3784.333336 1.338801e-09 0
  0.026796   8.780907 3784.190758 2.008202e-09 0
  0.037504   8.367273 3784.313172 2.677602e-09 1
  0.045877   8.551084 3784.234657 3.347003e-09 1
  0.059332   7.922519 3784.479704 4.016403e-09 1
  0.068183   8.057017 3784.492025 4.685804e-09 1
  0.080424   7.805268 3784.433460 5.355204e-09 1
  0.092520   7.635812 3784.509164 6.026792e-09 1
  0.104753   7.490671 3784.455360 6.694005e-09 1
  0.118935   7.256088 3784.451771 7.361218e-09 1
  0.135502   6.945228 3784.523091 8.028432e-09 1
  0.151185   6.743053 3784.521765 8.695644e-09 1
  0.168019   6.532992 3784.516947 9.362857e-09 1
  0.187003   6.288065 3784.541784 1.003007e-08 1
  0.206449   6.074736 3784.544522 1.069728e-08 1
  0.228021   5.842626 3784.589373 1.136450e-08 1
  0.252511   5.586110 3784.610229 1.203171e-08 1
  0.279041   5.335192 3784.594607 1.269892e-08 1
  0.306332   5.115304 3784.584835 1.336614e-08 1
  0.340143   4.836586 3784.563978 1.403335e-08 1
  0.373359   4.616059 3784.561858 1.470056e-08 1
  0.413459   4.357510 3784.555562 1.536777e-08 1
  0.454540   4.135242 3784.526208 1.603499e-08 1
  0.502961   3.892765 3784.502571 1.670220e-08 1
  0.554393   3.672737 3784.481326 1.736941e-08 1
  0.610247   3.464002 3784.442383 1.803663e-08 1
  0.664994   3.296299 3784.403159 1.870384e-08 0
  0.686159   3.308989 3784.372185 1.937105e-08 0
  0.695503   3.377051 3784.342047 2.003826e-08 0
  0.699246   3.471358 3784.328564 2.070548e-08 0
  0.703005   3.563330 3784.292611 2.137269e-08 0
  0.705962   3.659878 3784.276453 2.203990e-08 0
  0.710629   3.745831 3784.256571 2.270712e-08 0
  0.712950   3.843376 3784.237298 2.337433e-08 0
  0.716490   3.933607 3784.219723 2.404154e-08 0
  0.716907   4.040496 3784.205340 2.470876e-08 0
  0.718625   4.139704 3784.191630 2.537597e-08 0
  0.722887   4.223383 3784.172029 2.604318e-08 0
  0.723398   4.328566 3784.153851 2.671039e-08 0
  0.724729   4.428578 3784.136724 2.737761e-08 0
  0.726130   4.527819 3784.123212 2.804482e-08 0
  0.728195   4.622384 3784.108791 2.871203e-08 0
  0.729253   4.722767 3784.086010 2.937925e-08 0
  0.730795   4.819974 3784.069201 3.004646e-08 0
  0.733184   4.911036 3784.056602 3.071367e-08 0
  0.735704   5.000333 3784.033725 3.138088e-08 0
  0.739099   5.083232 3784.012428 3.204810e-08 0
  0.742343   5.166447 3783.993666 3.271531e-08 0
  0.744666   5.255297 3783.971122 3.338252e-08 0
  0.746636   5.346202 3783.948746 3.404974e-08 0
  0.753759   5.399434 3783.986650 3.471695e-08 0
  0.757188   5.478362 3783.966569 3.538416e-08 0
  0.759934   5.561586 3783.951257 3.605138e-08 0
  0.762898   5.642485 3783.934524 3.671859e-08 0
  0.764109   5.735927 3783.918769 3.738580e-08 0
  0.768155   5.807557 3783.903533 3.805302e-08 0
  0.770483   5.891521 3783.887565 3.872023e-08 0
  0.774142   5.964744 3783.873626 3.938744e-08 0
  0.774706   6.061396 3783.861136 4.005465e-08 0
  0.777365   6.141187 3783.842181 4.072187e-08 0
  0.778365   6.233832 3783.825577 4.138908e-08 0
  0.782017   6.304781 3783.810749 4.205629e-08 0
  0.784251   6.386496 3783.792518 4.272350e-08 0
  0.786673   6.466168 3783.768876 4.339072e-08 0
  0.789256   6.544310 3783.756999 4.405793e-08 0
  0.790615   6.631627 3783.725193 4.472515e-08 0
  0.793369   6.707481 3783.706832 4.539236e-08 0
  0.795793   6.785412 3783.693086 4.605957e-08 0
  0.797921   6.865393 3783.682844 4.672678e-08 0
  0.798115   6.883037 3783.675937 4.685804e-08 0
  0.795539   6.807087 3783.688159 4.619083e-08 0
