# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.756294  16.651446 3783.507521 1.065353e-07 0
  0.743535  16.484558 3783.593152 1.036915e-07 0
  0.729860  16.333187 3783.660052 1.008476e-07 0
  0.717196  16.152171 3783.759150 9.800374e-08 0
  0.707888  15.890359 3783.825265 9.515988e-08 0
  0.701031  15.566183 3783.893909 9.231602e-08 0
  0.694209  15.234368 3783.986223 8.947217e-08 0
  0.670445  15.272851 3784.082305 8.662831e-08 1
  0.613447  16.144902 3784.136861 8.378445e-08 1
  0.557182  17.172105 3784.181176 8.094059e-08 1
  0.507667  18.184850 3784.221496 7.809673e-08 1
  0.463933  19.174600 3784.249134 7.525287e-08 1
  0.423781  20.198082 3784.277840 7.240901e-08 1
  0.387567  21.218044 3784.283939 6.956515e-08 1
  0.355569  22.182029 3784.292409 6.672130e-08 1
  0.324882  23.242315 3784.337625 6.387744e-08 1
  0.298560  24.165449 3784.307738 6.103358e-08 1
  0.274324  25.074528 3784.399816 5.818972e-08 1
  0.250607  26.106696 3784.414855 5.534586e-08 1
  0.230797  26.904827 3784.400270 5.252935e-08 1
  0.210602  27.903928 3784.403072 4.971284e-08 1
  0.192946  28.731723 3784.453819 4.689632e-08 1
  0.175842  29.633130 3784.490590 4.407981e-08 1
  0.159635  30.555794 3784.464134 4.126329e-08 1
  0.146688  30.982958 3784.449368 3.844678e-08 1
  0.131767  31.964524 3784.537438 3.563027e-08 1
  0.118151  32.830168 3784.645972 3.281375e-08 1
  0.105432  33.617090 3784.159273 2.999724e-08 1
  0.092681  34.667952 3784.126458 2.718072e-08 1
  0.081336  35.410365 3784.171964 2.436421e-08 1
  0.071085  35.832810 3784.148280 2.154770e-08 1
  0.061614  35.937047 3784.172342 1.873118e-08 1
  0.050531  37.229074 3784.383442 1.591467e-08 1
  0.041195  37.585350 3784.299751 1.309816e-08 1
  0.031962  38.011509 3783.805273 1.028164e-08 1
  0.022562  39.111755 3783.981152 7.465129e-09 0
  0.013199  41.616774 3784.281083 4.646974e-09 0
  0.007765  42.901487 3784.580053 2.818154e-09 0
  0.008757  37.833907 3782.676154 2.818154e-09 0
