# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010641   3.276099 3784.310966 2.986051e-10 0
  0.021826   3.182335 3784.455906 5.972103e-10 0
  0.034120   3.065869 3784.452160 8.958154e-10 1
  0.045901   3.038253 3784.478802 1.194421e-09 1
  0.059103   2.949078 3784.515436 1.493026e-09 1
  0.072314   2.892782 3784.492252 1.791631e-09 1
  0.086445   2.823099 3784.521059 2.090236e-09 1
  0.103878   2.685210 3784.539572 2.388841e-09 1
  0.122474   2.561758 3784.569173 2.687446e-09 1
  0.140674   2.478570 3784.585361 2.986051e-09 1
  0.160953   2.383111 3784.584085 3.284657e-09 1
  0.181769   2.300968 3784.619569 3.583262e-09 1
  0.206063   2.199832 3784.625170 3.881867e-09 1
  0.232715   2.097722 3784.620257 4.180472e-09 1
  0.260744   2.005970 3784.624220 4.479077e-09 1
  0.293137   1.903220 3784.617677 4.777682e-09 1
  0.326796   1.813882 3784.610812 5.076288e-09 1
  0.364858   1.720196 3784.602409 5.374893e-09 1
  0.404386   1.637497 3784.588884 5.671310e-09 1
  0.448667   1.553974 3784.571381 5.972103e-09 1
  0.494915   1.479670 3784.553706 6.272896e-09 1
  0.544368   1.409307 3784.529435 6.573688e-09 1
  0.593863   1.350591 3784.501431 6.874481e-09 1
  0.644244   1.299120 3784.470756 7.175274e-09 1
  0.675798   1.290730 3784.444107 7.476067e-09 0
  0.686751   1.321940 3784.427459 7.776860e-09 0
  0.695126   1.356702 3784.413677 8.077652e-09 0
  0.692799   1.412098 3784.403704 8.378444e-09 0
  0.699913   1.447858 3784.391340 8.679237e-09 0
  0.703043   1.491486 3784.382900 8.980030e-09 0
  0.707201   1.532342 3784.372275 9.280823e-09 0
  0.706647   1.583301 3784.364026 9.581616e-09 0
  0.711337   1.622184 3784.352977 9.882408e-09 0
  0.712848   1.668025 3784.342261 1.018320e-08 0
  0.716460   1.708707 3784.334058 1.048399e-08 0
  0.718091   1.753719 3784.324766 1.078479e-08 0
  0.721035   1.795346 3784.329994 1.108558e-08 0
  0.721141   1.843772 3784.323534 1.138637e-08 0
  0.721497   1.891568 3784.318782 1.168717e-08 0
  0.723663   1.934365 3784.309117 1.198796e-08 0
  0.723361   1.983768 3784.301156 1.228875e-08 0
  0.725323   2.026827 3784.293109 1.258954e-08 0
  0.725418   2.074959 3784.283729 1.289034e-08 0
  0.727317   2.117857 3784.275481 1.319113e-08 0
  0.727577   2.165395 3784.268000 1.349192e-08 0
  0.727007   2.215361 3784.258118 1.379271e-08 0
  0.727509   2.262202 3784.254949 1.409351e-08 0
  0.729567   2.303908 3784.246598 1.439430e-08 0
  0.728535   2.355348 3784.235815 1.469509e-08 0
  0.729486   2.400507 3784.230435 1.499589e-08 0
  0.729435   2.448795 3784.222416 1.529668e-08 0
  0.731713   2.489168 3784.213706 1.559747e-08 0
  0.731602   2.537585 3784.207128 1.589826e-08 0
  0.731580   2.585624 3784.196892 1.619906e-08 0
  0.733645   2.626252 3784.188644 1.649985e-08 0
  0.733530   2.674556 3784.180633 1.680064e-08 0
  0.732142   2.727589 3784.171546 1.710143e-08 0
  0.734558   2.766435 3784.162783 1.740223e-08 0
  0.734841   2.813208 3784.157054 1.770302e-08 0
  0.735375   2.858927 3784.151073 1.800381e-08 0
  0.734790   2.908961 3784.141131 1.830460e-08 0
  0.736823   2.948590 3784.130377 1.860540e-08 0
  0.735590   3.001357 3784.125686 1.890619e-08 0
  0.738649   3.036427 3784.116035 1.920698e-08 0
  0.738372   3.085168 3784.108936 1.950778e-08 0
  0.739921   3.126163 3784.100391 1.980857e-08 0
  0.740965   3.169140 3784.089885 2.010936e-08 0
  0.742458   3.210077 3784.079583 2.041015e-08 0
  0.745086   3.245919 3784.070792 2.071095e-08 0
  0.745847   3.272602 3784.064080 2.090236e-08 0
  0.742947   3.238109 3784.072975 2.060157e-08 0
