# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007822  31.213850 3781.096793 2.067813e-09 0
  0.018306  26.078562 3784.012470 4.135627e-09 0
  0.026951  27.201409 3783.530431 6.201799e-09 0
  0.034390  28.430150 3783.976556 8.269066e-09 1
  0.045026  27.156558 3784.035567 1.033633e-08 1
  0.053977  27.179569 3784.280788 1.240360e-08 1
  0.064528  26.528581 3784.333579 1.447086e-08 1
  0.075415  25.939936 3784.501597 1.653813e-08 1
  0.086714  25.380466 3784.375892 1.860540e-08 1
  0.097066  25.193887 3784.313959 2.067266e-08 1
  0.113271  23.748700 3784.359878 2.273993e-08 1
  0.124586  23.554426 3784.278264 2.480720e-08 1
  0.138412  22.968539 3784.336414 2.687446e-08 1
  0.153982  22.234283 3784.279782 2.894173e-08 1
  0.169021  21.702330 3784.356022 3.100900e-08 1
  0.186447  20.984954 3784.235714 3.307626e-08 1
  0.204178  20.355027 3784.483669 3.514353e-08 1
  0.223692  19.677737 3784.559155 3.721079e-08 1
  0.244740  18.985002 3784.494594 3.927806e-08 1
  0.266804  18.331820 3784.494507 4.134533e-08 1
  0.291721  17.604313 3784.461671 4.341260e-08 1
  0.319334  16.847912 3784.443566 4.547986e-08 1
  0.347995  16.163035 3784.448989 4.754713e-08 1
  0.380178  15.438034 3784.420846 4.961439e-08 1
  0.417342  14.649266 3784.396118 5.168166e-08 1
  0.456375  13.932214 3784.371036 5.374893e-08 1
  0.502156  13.154160 3784.344994 5.583807e-08 1
  0.551246  12.428730 3784.321157 5.791627e-08 1
  0.607632  11.679712 3784.266955 5.999448e-08 1
  0.666268  11.020882 3784.222449 6.207268e-08 1
  0.693399  10.943540 3784.141772 6.415089e-08 0
  0.699707  11.196261 3784.062199 6.622909e-08 0
  0.703880  11.479650 3784.007751 6.830729e-08 0
  0.709889  11.728747 3783.949165 7.038550e-08 0
  0.716820  11.958523 3783.907764 7.246370e-08 0
  0.725670  12.151373 3783.857092 7.454191e-08 0
  0.734259  12.343615 3783.780727 7.662011e-08 0
  0.744430  12.505581 3783.725479 7.869832e-08 0
  0.754572  12.663290 3783.669636 8.077652e-08 0
  0.762084  12.861109 3783.617095 8.285472e-08 0
  0.770839  13.034112 3783.578906 8.493293e-08 0
  0.779616  13.202502 3783.520525 8.701113e-08 0
  0.787278  13.386298 3783.463859 8.908934e-08 0
  0.795927  13.549844 3783.418881 9.116754e-08 0
  0.799561  13.795701 3783.369262 9.324574e-08 0
  0.806541  13.981015 3783.311686 9.532395e-08 0
  0.810966  14.207875 3783.252495 9.740215e-08 0
  0.817067  14.402857 3783.210919 9.948036e-08 0
  0.825949  14.545429 3783.151169 1.015586e-07 0
  0.829575  14.778366 3783.105790 1.036368e-07 0
  0.833929  14.996010 3783.061595 1.057150e-07 0
  0.837220  15.230693 3783.015874 1.077932e-07 0
  0.839089  15.420433 3782.977040 1.093792e-07 0
  0.835851  15.185563 3783.031222 1.073010e-07 0
