# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.743171   3.140129 3784.074804 2.015311e-08 0
  0.740593   3.105737 3784.084018 1.986326e-08 0
  0.739312   3.065712 3784.093403 1.957340e-08 0
  0.739140   3.021038 3784.101018 1.928355e-08 0
  0.736944   2.984435 3784.112845 1.899369e-08 0
  0.736186   2.941963 3784.120893 1.870384e-08 0
  0.735858   2.897642 3784.130654 1.841398e-08 0
  0.734575   2.857044 3784.137116 1.812413e-08 0
  0.732873   2.817870 3784.144617 1.783427e-08 0
  0.732047   2.775196 3784.152218 1.754442e-08 0
  0.731614   2.730977 3784.158279 1.725456e-08 0
  0.731831   2.684291 3784.165243 1.696471e-08 0
  0.731403   2.639918 3784.175946 1.667486e-08 0
  0.730785   2.596282 3784.182237 1.638500e-08 0
  0.730472   2.551441 3784.188562 1.609515e-08 0
  0.730277   2.506157 3784.195362 1.580529e-08 0
  0.728649   2.465680 3784.202845 1.551544e-08 0
  0.727749   2.422592 3784.211546 1.522558e-08 0
  0.728978   2.372478 3784.219066 1.493573e-08 0
  0.728816   2.326951 3784.226545 1.464587e-08 0
  0.727977   2.283522 3784.234164 1.435602e-08 0
  0.726825   2.240959 3784.242088 1.406616e-08 0
  0.726743   2.195034 3784.249347 1.377631e-08 0
  0.725667   2.152027 3784.256941 1.348645e-08 0
  0.724559   2.108990 3784.264748 1.319660e-08 0
  0.723378   2.066031 3784.272411 1.290674e-08 0
  0.722708   2.021460 3784.282250 1.261689e-08 0
  0.722177   1.976514 3784.289872 1.232703e-08 0
  0.722376   1.929503 3784.297184 1.203718e-08 0
  0.720712   1.887399 3784.303881 1.174732e-08 0
  0.719614   1.843619 3784.311477 1.145747e-08 0
  0.718616   1.799487 3784.318052 1.116761e-08 0
  0.716415   1.758128 3784.326303 1.087776e-08 0
  0.716166   1.711899 3784.333313 1.058790e-08 0
  0.715817   1.665879 3784.326696 1.029805e-08 0
  0.712568   1.626280 3784.336163 1.000819e-08 0
  0.711050   1.582501 3784.346797 9.718340e-09 0
  0.706634   1.544936 3784.356072 9.428485e-09 0
  0.703503   1.504056 3784.366644 9.138630e-09 0
  0.701469   1.460609 3784.375567 8.848775e-09 0
  0.697207   1.421350 3784.385980 8.558921e-09 0
  0.694169   1.379250 3784.395346 8.269066e-09 0
  0.698743   1.322265 3784.401298 7.979211e-09 0
  0.687355   1.294990 3784.417007 7.689356e-09 0
  0.682069   1.255940 3784.429650 7.399501e-09 0
  0.664782   1.237728 3784.449241 7.109646e-09 0
  0.615297   1.281783 3784.480928 6.819791e-09 1
  0.567337   1.331451 3784.509781 6.529937e-09 1
  0.516328   1.398416 3784.535708 6.240082e-09 1
  0.471613   1.460315 3784.556653 5.950228e-09 1
  0.426996   1.534558 3784.574781 5.660372e-09 1
  0.384632   1.615862 3784.590199 5.368330e-09 1
  0.344854   1.704390 3784.600779 5.076288e-09 1
  0.310036   1.786796 3784.609578 4.784245e-09 1
  0.275901   1.885198 3784.622811 4.492203e-09 1
  0.245887   1.978019 3784.620997 4.200160e-09 1
  0.218556   2.070646 3784.618745 3.908118e-09 1
  0.192666   2.173328 3784.623990 3.616075e-09 1
  0.169834   2.266412 3784.619653 3.324033e-09 1
  0.148853   2.358240 3784.595798 3.031991e-09 1
  0.129918   2.441933 3784.578687 2.739948e-09 1
  0.111308   2.546559 3784.567102 2.447906e-09 1
  0.093389   2.673146 3784.561456 2.155864e-09 1
  0.078831   2.736407 3784.516495 1.863821e-09 1
  0.064461   2.823476 3784.506820 1.571779e-09 1
  0.050925   2.909893 3784.516113 1.279736e-09 1
  0.038727   2.951432 3784.463164 9.876939e-10 1
  0.025836   3.112420 3784.369395 6.956516e-10 0
  0.014675   3.184764 3784.358639 4.036091e-10 0
  0.009950   3.397284 3784.411183 2.920424e-10 0
  0.010110   3.332479 3784.556673 2.920424e-10 0
