# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.742947   3.238109 3784.072975 2.060157e-08 0
  0.742604   3.192299 3784.082217 2.030077e-08 0
  0.740215   3.155125 3784.093722 1.999998e-08 0
  0.739132   3.112263 3784.101321 1.969919e-08 0
  0.737232   3.072603 3784.112411 1.939840e-08 0
  0.736626   3.027486 3784.119496 1.909760e-08 0
  0.736349   2.980904 3784.128276 1.879681e-08 0
  0.734905   2.938913 3784.141260 1.849602e-08 0
  0.734456   2.892951 3784.148434 1.819522e-08 0
  0.731747   2.855652 3784.156405 1.789443e-08 0
  0.731397   2.808994 3784.163897 1.759364e-08 0
  0.730665   2.763738 3784.171196 1.729285e-08 0
  0.733545   2.705010 3784.177877 1.699206e-08 0
  0.731830   2.663322 3784.186911 1.669126e-08 0
  0.731472   2.616624 3784.194478 1.639047e-08 0
  0.728167   2.580269 3784.201198 1.608968e-08 0
  0.728402   2.531190 3784.209895 1.578888e-08 0
  0.731053   2.474000 3784.214937 1.548809e-08 0
  0.727265   2.438479 3784.228100 1.518730e-08 0
  0.728171   2.387294 3784.235388 1.488650e-08 0
  0.725814   2.346656 3784.241924 1.458571e-08 0
  0.726154   2.297189 3784.248455 1.428492e-08 0
  0.727728   2.243918 3784.257239 1.398413e-08 0
  0.727513   2.196345 3784.262241 1.368334e-08 0
  0.722144   2.163950 3784.273193 1.338254e-08 0
  0.723037   2.112769 3784.279054 1.308175e-08 0
  0.721809   2.067662 3784.287953 1.278096e-08 0
  0.723421   2.014370 3784.302245 1.248016e-08 0
  0.722767   1.967794 3784.303116 1.217937e-08 0
  0.719515   1.927794 3784.312013 1.187858e-08 0
  0.721096   1.874832 3784.321659 1.157779e-08 0
  0.718541   1.832664 3784.328555 1.127699e-08 0
  0.717839   1.785539 3784.334276 1.097620e-08 0
  0.716812   1.739006 3784.344954 1.067541e-08 0
  0.714908   1.694589 3784.339108 1.037461e-08 0
  0.711876   1.652384 3784.349132 1.007382e-08 0
  0.709279   1.608948 3784.357397 9.773029e-09 0
  0.705015   1.568755 3784.369496 9.472236e-09 0
  0.701265   1.527103 3784.379828 9.171444e-09 0
  0.698777   1.482269 3784.390043 8.870651e-09 0
  0.693898   1.442053 3784.401019 8.569858e-09 0
  0.690579   1.398177 3784.409617 8.269066e-09 0
  0.689834   1.348650 3784.421795 7.968273e-09 0
  0.681845   1.312867 3784.435412 7.667480e-09 0
  0.669806   1.283831 3784.453168 7.366687e-09 0
  0.623206   1.322250 3784.486631 7.065895e-09 1
  0.574438   1.374073 3784.514650 6.765102e-09 1
  0.523385   1.441391 3784.539705 6.464309e-09 1
  0.475686   1.512232 3784.564573 6.163516e-09 1
  0.431051   1.587940 3784.580339 5.862724e-09 1
  0.387871   1.674090 3784.599360 5.561931e-09 1
  0.348849   1.761794 3784.607793 5.263326e-09 1
  0.312240   1.856727 3784.614505 4.964721e-09 1
  0.278961   1.953220 3784.622110 4.666116e-09 1
  0.248372   2.053427 3784.626701 4.367511e-09 1
  0.221395   2.146160 3784.628427 4.068905e-09 1
  0.194860   2.259439 3784.623352 3.770300e-09 1
  0.172762   2.346615 3784.629066 3.471695e-09 1
  0.151724   2.441091 3784.592633 3.173090e-09 1
  0.132310   2.536880 3784.580852 2.874485e-09 1
  0.113702   2.645328 3784.565920 2.575879e-09 1
  0.096669   2.750745 3784.550356 2.277274e-09 1
  0.081749   2.826011 3784.525632 1.978669e-09 1
  0.068723   2.854500 3784.506011 1.680064e-09 1
  0.051124   3.153684 3784.559616 1.381459e-09 1
  0.043575   2.901670 3784.580147 1.082854e-09 1
  0.027525   3.327239 3784.582367 7.842487e-10 0
  0.017889   3.143739 3784.379469 4.856435e-10 0
  0.008965   3.851952 3784.109101 2.986051e-10 0
  0.011727   2.964075 3784.224263 2.986051e-10 0
