# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.746549   3.307500 3784.061791 2.128519e-08 0
  0.739807   3.289589 3784.076939 2.097893e-08 0
  0.739959   3.240926 3784.086747 2.067266e-08 0
  0.740435   3.190862 3784.095509 2.036640e-08 0
  0.736749   3.158605 3784.101748 2.006014e-08 0
  0.736368   3.111968 3784.115352 1.975388e-08 0
  0.736779   3.062035 3784.121886 1.944762e-08 0
  0.734630   3.022627 3784.131466 1.914136e-08 0
  0.734178   2.976083 3784.143295 1.883509e-08 0
  0.731830   2.937099 3784.149896 1.852883e-08 0
  0.731461   2.890010 3784.157638 1.822257e-08 0
  0.731614   2.840843 3784.162860 1.791631e-08 0
  0.730004   2.798437 3784.171230 1.761005e-08 0
  0.730489   2.747935 3784.181712 1.730379e-08 0
  0.728302   2.707410 3784.190730 1.699752e-08 0
  0.729379   2.654706 3784.194831 1.669126e-08 0
  0.728019   2.610850 3784.205944 1.638500e-08 0
  0.726196   2.568488 3784.215465 1.607874e-08 0
  0.726794   2.517488 3784.217263 1.577248e-08 0
  0.728892   2.461486 3784.228517 1.546622e-08 0
  0.728092   2.415416 3784.235776 1.515995e-08 0
  0.728872   2.364085 3784.243802 1.485369e-08 0
  0.723911   2.331206 3784.252275 1.454743e-08 0
  0.725161   2.278193 3784.260303 1.424117e-08 0
  0.725004   2.229678 3784.268955 1.393491e-08 0
  0.723339   2.185705 3784.274049 1.362865e-08 0
  0.722672   2.138527 3784.284824 1.332238e-08 0
  0.722553   2.089705 3784.296114 1.301612e-08 0
  0.722298   2.041292 3784.300481 1.270986e-08 0
  0.719835   1.998906 3784.308631 1.240360e-08 0
  0.719949   1.949240 3784.317277 1.209734e-08 0
  0.719486   1.901122 3784.324192 1.179107e-08 0
  0.718135   1.855220 3784.332249 1.148481e-08 0
  0.716572   1.809686 3784.339781 1.117855e-08 0
  0.714115   1.766146 3784.348759 1.087229e-08 0
  0.712867   1.719377 3784.359397 1.056603e-08 0
  0.710696   1.674604 3784.354543 1.025977e-08 0
  0.707411   1.632179 3784.365669 9.953505e-09 0
  0.701773   1.594651 3784.377060 9.647244e-09 0
  0.698614   1.551049 3784.386046 9.340981e-09 0
  0.695193   1.507552 3784.396205 9.034720e-09 0
  0.693398   1.460201 3784.406876 8.728458e-09 0
  0.698584   1.398562 3784.413494 8.422196e-09 0
  0.688012   1.368177 3784.429703 8.115935e-09 0
  0.678404   1.335208 3784.445135 7.809673e-09 0
  0.650468   1.337445 3784.470140 7.503411e-09 1
  0.601159   1.387684 3784.501012 7.197150e-09 1
  0.550409   1.451306 3784.531202 6.890888e-09 1
  0.502180   1.520647 3784.552099 6.584626e-09 1
  0.455473   1.598654 3784.573183 6.278365e-09 1
  0.411329   1.684069 3784.590596 5.972103e-09 1
  0.366416   1.793649 3784.605083 5.665841e-09 1
  0.332146   1.871106 3784.614402 5.357392e-09 1
  0.297883   1.966202 3784.623909 5.048943e-09 1
  0.266899   2.060426 3784.627271 4.740493e-09 1
  0.237956   2.160662 3784.629438 4.432044e-09 1
  0.210129   2.276507 3784.630855 4.123595e-09 1
  0.186906   2.367885 3784.628076 3.815146e-09 1
  0.162909   2.497085 3784.635304 3.506696e-09 1
  0.144345   2.568891 3784.597736 3.198247e-09 1
  0.125633   2.667958 3784.580339 2.889798e-09 1
  0.108335   2.763874 3784.567321 2.581348e-09 1
  0.091826   2.871186 3784.555897 2.272899e-09 1
  0.076948   2.961176 3784.537454 1.964450e-09 1
  0.061698   3.113076 3784.514098 1.656001e-09 1
  0.049671   3.147178 3784.522172 1.347551e-09 1
  0.037480   3.211825 3784.445642 1.039102e-09 1
  0.024944   3.397427 3784.420965 7.306529e-10 0
  0.014664   3.339608 3784.454680 4.222036e-10 0
  0.009331   3.820206 3784.294728 3.084493e-10 0
  0.010656   3.348591 3784.426098 3.084493e-10 0
