# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007766  42.884787 3782.455639 2.818154e-09 0
  0.016504  40.339217 3783.522368 5.638496e-09 0
  0.026277  38.008759 3784.321243 8.455010e-09 0
  0.035546  37.482865 3784.229899 1.127152e-08 1
  0.043276  38.480909 3784.126027 1.408804e-08 1
  0.054394  36.727284 3783.739951 1.690455e-08 1
  0.065563  35.550671 3784.135148 1.972106e-08 1
  0.076170  34.977033 3784.137992 2.253758e-08 1
  0.087324  34.322315 3784.154976 2.535409e-08 1
  0.097968  33.991708 3784.160887 2.817061e-08 1
  0.110433  33.169040 3784.088913 3.098712e-08 1
  0.123653  32.315163 3783.995983 3.380363e-08 1
  0.136239  31.763084 3784.454473 3.662015e-08 1
  0.151014  30.870407 3784.440291 3.943666e-08 1
  0.167350  29.846474 3784.502018 4.225317e-08 1
  0.183700  29.001181 3784.386975 4.506969e-08 1
  0.199612  28.358525 3784.409614 4.788620e-08 1
  0.220058  27.236642 3784.399070 5.070272e-08 1
  0.240305  26.327195 3784.366594 5.351923e-08 1
  0.259740  25.636760 3784.364944 5.633027e-08 1
  0.284102  24.621694 3784.399472 5.917413e-08 1
  0.309532  23.684026 3784.308530 6.201799e-08 1
  0.336707  22.771799 3784.316881 6.486185e-08 1
  0.368363  21.727452 3784.311436 6.770571e-08 1
  0.402680  20.710663 3784.301118 7.054957e-08 1
  0.439359  19.746632 3784.260457 7.339343e-08 1
  0.481717  18.708328 3784.247931 7.623728e-08 1
  0.528032  17.704008 3784.227067 7.908114e-08 1
  0.580728  16.676044 3784.168625 8.192500e-08 1
  0.637339  15.722444 3784.127541 8.476886e-08 1
  0.686514  15.085583 3784.061326 8.761272e-08 0
  0.697286  15.333743 3783.954596 9.045658e-08 0
  0.703739  15.671332 3783.867438 9.330043e-08 0
  0.711947  15.963309 3783.804696 9.614429e-08 0
  0.722255  16.200438 3783.715088 9.898815e-08 0
  0.736637  16.341001 3783.653318 1.018320e-07 0
  0.749532  16.507921 3783.566168 1.046759e-07 0
  0.760239  16.717947 3783.495607 1.075197e-07 0
  0.766760  16.862766 3783.448643 1.093792e-07 0
  0.756294  16.651446 3783.507521 1.065353e-07 0
