# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.753554   3.671701 3784.028993 2.365872e-08 0
  0.753225   3.619801 3784.037768 2.331417e-08 0
  0.751278   3.575529 3784.048410 2.296963e-08 0
  0.747995   3.537310 3784.062160 2.262508e-08 0
  0.746467   3.490607 3784.072771 2.228054e-08 0
  0.745147   3.442693 3784.085511 2.193599e-08 0
  0.742286   3.401733 3784.093130 2.159145e-08 0
  0.739770   3.358818 3784.102640 2.124690e-08 0
  0.738994   3.307773 3784.115277 2.090236e-08 0
  0.738506   3.255431 3784.125682 2.055782e-08 0
  0.736478   3.209659 3784.137614 2.021327e-08 0
  0.736162   3.156346 3784.145660 1.986873e-08 0
  0.735638   3.103812 3784.154689 1.952418e-08 0
  0.733782   3.056752 3784.163393 1.917964e-08 0
  0.732804   3.005847 3784.172062 1.883509e-08 0
  0.733249   2.949072 3784.180143 1.849055e-08 0
  0.731388   2.901469 3784.189423 1.814601e-08 0
  0.730540   2.849691 3784.197779 1.780146e-08 0
  0.730443   2.794903 3784.206330 1.745692e-08 0
  0.730969   2.737757 3784.215513 1.711237e-08 0
  0.728632   2.691220 3784.225399 1.676783e-08 0
  0.730154   2.630455 3784.233470 1.642328e-08 0
  0.727617   2.584233 3784.242452 1.607874e-08 0
  0.727358   2.529759 3784.251133 1.573419e-08 0
  0.726188   2.478358 3784.258791 1.538965e-08 0
  0.725868   2.423883 3784.269993 1.504510e-08 0
  0.724333   2.373421 3784.279298 1.470056e-08 0
  0.723455   2.320620 3784.287542 1.435602e-08 0
  0.721150   2.272021 3784.302354 1.401147e-08 0
  0.722973   2.210748 3784.306422 1.366693e-08 0
  0.721585   2.159121 3784.313626 1.332238e-08 0
  0.719916   2.108118 3784.323202 1.297784e-08 0
  0.718680   2.055681 3784.332107 1.263329e-08 0
  0.715191   2.009370 3784.340999 1.228875e-08 0
  0.713547   1.957516 3784.350587 1.194421e-08 0
  0.710714   1.908595 3784.361361 1.159966e-08 0
  0.705775   1.864827 3784.373208 1.125512e-08 0
  0.704536   1.810895 3784.385383 1.091057e-08 0
  0.701717   1.760753 3784.397312 1.056603e-08 0
  0.700407   1.706681 3784.392237 1.022148e-08 0
  0.695677   1.660159 3784.405341 9.876939e-09 0
  0.698299   1.596320 3784.414630 9.532395e-09 0
  0.687405   1.562730 3784.431512 9.187850e-09 0
  0.673242   1.535526 3784.452838 8.843306e-09 0
  0.635523   1.562807 3784.481387 8.498762e-09 1
  0.583517   1.632993 3784.512467 8.154218e-09 1
  0.533145   1.712145 3784.539761 7.809673e-09 1
  0.483995   1.803135 3784.563481 7.465129e-09 1
  0.436896   1.905697 3784.580630 7.120584e-09 1
  0.393716   2.012499 3784.595170 6.776040e-09 1
  0.356433   2.109961 3784.611217 6.431495e-09 1
  0.319099   2.230812 3784.616053 6.086951e-09 1
  0.285843   2.349327 3784.625668 5.742407e-09 1
  0.257057   2.456438 3784.634231 5.399503e-09 1
  0.227947   2.594238 3784.625441 5.056599e-09 1
  0.203822   2.704593 3784.620457 4.713695e-09 1
  0.181806   2.811524 3784.625929 4.370792e-09 1
  0.159888   2.946155 3784.622543 4.027888e-09 1
  0.141534   3.044865 3784.618623 3.684984e-09 1
  0.123594   3.162345 3784.611038 3.342081e-09 1
  0.106478   3.292855 3784.565115 2.999177e-09 1
  0.092121   3.372141 3784.560206 2.656273e-09 1
  0.076963   3.514210 3784.517294 2.313370e-09 1
  0.064332   3.582052 3784.522370 1.970466e-09 1
  0.051474   3.697776 3784.511991 1.627562e-09 1
  0.039525   3.797401 3784.428408 1.284658e-09 1
  0.027811   3.956627 3784.510871 9.417546e-10 0
  0.017171   4.070692 3784.383833 5.988510e-10 0
  0.009019   4.428668 3784.183523 3.429037e-10 0
  0.010245   3.826520 3784.592984 3.429037e-10 0
