# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.753029   3.511966 3784.043907 2.258680e-08 0
  0.751683   3.467947 3784.054180 2.226413e-08 0
  0.750208   3.424401 3784.064753 2.194146e-08 0
  0.748965   3.379613 3784.077874 2.161879e-08 0
  0.745744   3.343595 3784.086286 2.129613e-08 0
  0.743906   3.301057 3784.095970 2.097346e-08 0
  0.742278   3.257385 3784.107236 2.065079e-08 0
  0.740995   3.212047 3784.117469 2.032812e-08 0
  0.738895   3.170054 3784.126523 2.000545e-08 0
  0.738256   3.121588 3784.138360 1.968278e-08 0
  0.737438   3.073846 3784.147974 1.936011e-08 0
  0.737234   3.023476 3784.155076 1.903744e-08 0
  0.735434   2.979504 3784.162456 1.871478e-08 0
  0.734636   2.931296 3784.170915 1.839211e-08 0
  0.734106   2.881968 3784.177579 1.806944e-08 0
  0.734486   2.829022 3784.185894 1.774677e-08 0
  0.733636   2.780786 3784.195366 1.742410e-08 0
  0.731964   2.735553 3784.202369 1.710143e-08 0
  0.731684   2.684954 3784.210052 1.677877e-08 0
  0.731454   2.634108 3784.220490 1.645610e-08 0
  0.730811   2.584782 3784.226937 1.613343e-08 0
  0.729648   2.537103 3784.234983 1.581076e-08 0
  0.729603   2.485458 3784.244385 1.548809e-08 0
  0.728732   2.436604 3784.252222 1.516542e-08 0
  0.727531   2.388690 3784.260298 1.484275e-08 0
  0.726078   2.341425 3784.269323 1.452009e-08 0
  0.726266   2.288778 3784.279516 1.419742e-08 0
  0.725591   2.238873 3784.287183 1.387475e-08 0
  0.724010   2.191567 3784.295710 1.355208e-08 0
  0.723817   2.139943 3784.304816 1.322941e-08 0
  0.722951   2.090252 3784.313453 1.290674e-08 0
  0.721625   2.041774 3784.319776 1.258407e-08 0
  0.720524   1.992431 3784.328097 1.226141e-08 0
  0.718898   1.944399 3784.334998 1.193874e-08 0
  0.718160   1.893765 3784.343552 1.161607e-08 0
  0.716651   1.845029 3784.352403 1.129340e-08 0
  0.713095   1.801186 3784.363480 1.097073e-08 0
  0.709194   1.757836 3784.374077 1.064806e-08 0
  0.707169   1.709574 3784.370430 1.032539e-08 0
  0.703925   1.663618 3784.382087 1.000273e-08 0
  0.700854   1.617040 3784.392131 9.680057e-09 0
  0.695793   1.574463 3784.403437 9.357388e-09 0
  0.696079   1.519564 3784.413617 9.034720e-09 0
  0.691895   1.474043 3784.426973 8.712052e-09 0
  0.683942   1.435887 3784.441535 8.389383e-09 0
  0.670935   1.407258 3784.459361 8.066714e-09 0
  0.624566   1.450290 3784.491212 7.744045e-09 1
  0.572459   1.516613 3784.521612 7.421377e-09 1
  0.522220   1.590621 3784.548643 7.098708e-09 1
  0.473709   1.674249 3784.570005 6.776040e-09 1
  0.428903   1.761251 3784.589253 6.453371e-09 1
  0.386412   1.857399 3784.604235 6.130703e-09 1
  0.347813   1.955057 3784.615421 5.808034e-09 1
  0.311791   2.059847 3784.623116 5.485366e-09 1
  0.279813   2.160285 3784.627902 5.162697e-09 1
  0.247916   2.285840 3784.633394 4.840028e-09 1
  0.221889   2.383727 3784.631809 4.517360e-09 1
  0.197487   2.486962 3784.633203 4.194691e-09 1
  0.174109   2.603894 3784.630310 3.872023e-09 1
  0.152558   2.724074 3784.625928 3.549354e-09 1
  0.134037   2.817706 3784.589673 3.226685e-09 1
  0.116160   2.927053 3784.575636 2.904017e-09 1
  0.100077   3.019952 3784.561823 2.581348e-09 1
  0.085003   3.111053 3784.547078 2.258680e-09 1
  0.069325   3.269569 3784.526707 1.936011e-09 1
  0.056597   3.337645 3784.521070 1.613343e-09 1
  0.044698   3.380250 3784.488564 1.290674e-09 1
  0.031991   3.542827 3784.480799 9.680057e-10 1
  0.021241   3.556083 3784.435668 6.453371e-10 0
  0.010740   3.510608 3784.325611 3.226686e-10 0
  0.010297   3.665621 3784.402751 3.226686e-10 0
