# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009004   6.920449 3784.423829 5.288483e-10 0
  0.018410   6.774652 3784.503903 1.057697e-09 0
  0.028095   6.648444 3784.311280 1.586545e-09 0
  0.038770   6.433029 3784.399940 2.115393e-09 1
  0.049357   6.318576 3784.428089 2.644242e-09 1
  0.060147   6.222142 3784.445455 3.173090e-09 1
  0.070921   6.155801 3784.495864 3.701938e-09 1
  0.083788   5.955403 3784.487567 4.230786e-09 1
  0.096638   5.809016 3784.487960 4.759635e-09 1
  0.110194   5.659200 3784.551107 5.288483e-09 1
  0.126203   5.437886 3784.529884 5.818972e-09 1
  0.142833   5.242933 3784.550147 6.349461e-09 1
  0.159415   5.090154 3784.559164 6.879950e-09 1
  0.177263   4.930606 3784.561682 7.410439e-09 1
  0.197860   4.733558 3784.569698 7.940928e-09 1
  0.219648   4.548787 3784.587129 8.471417e-09 1
  0.244490   4.342510 3784.577531 9.001906e-09 1
  0.271047   4.147936 3784.584611 9.532395e-09 1
  0.299056   3.968627 3784.577105 1.006288e-08 1
  0.332224   3.760759 3784.571690 1.059337e-08 1
  0.368348   3.561610 3784.593886 1.112386e-08 1
  0.405991   3.385521 3784.579013 1.165435e-08 1
  0.448240   3.205955 3784.563283 1.218484e-08 1
  0.495381   3.026919 3784.539599 1.271533e-08 1
  0.545261   2.864609 3784.513286 1.324582e-08 1
  0.599048   2.711446 3784.480243 1.377631e-08 1
  0.653611   2.580474 3784.443132 1.430680e-08 1
  0.686062   2.549840 3784.411185 1.483729e-08 0
  0.698092   2.595842 3784.385564 1.536777e-08 0
  0.700573   2.676171 3784.365655 1.589826e-08 0
  0.702934   2.756296 3784.348835 1.642875e-08 0
  0.705813   2.833755 3784.333900 1.695924e-08 0
  0.706633   2.918883 3784.314011 1.748973e-08 0
  0.711986   2.985006 3784.301976 1.802022e-08 0
  0.713205   3.067458 3784.282119 1.855071e-08 0
  0.717575   3.136151 3784.270315 1.908120e-08 0
  0.718172   3.220651 3784.257356 1.961169e-08 0
  0.720549   3.296892 3784.246281 2.014218e-08 0
  0.724291   3.366083 3784.227222 2.067266e-08 0
  0.723764   3.455161 3784.217499 2.120315e-08 0
  0.726541   3.527920 3784.199362 2.173364e-08 0
  0.727139   3.611186 3784.187172 2.226413e-08 0
  0.728171   3.691978 3784.174075 2.279462e-08 0
  0.728799   3.774673 3784.162277 2.332511e-08 0
  0.732474   3.841108 3784.147625 2.385560e-08 0
  0.731566   3.931386 3784.132308 2.438609e-08 0
  0.732576   4.011458 3784.122170 2.491658e-08 0
  0.732822   4.095411 3784.106429 2.544706e-08 0
  0.735719   4.164431 3784.098136 2.597755e-08 0
  0.738694   4.232192 3784.079133 2.650804e-08 0
  0.739001   4.315125 3784.061246 2.703853e-08 0
  0.742451   4.379337 3784.043243 2.756902e-08 0
  0.746310   4.440594 3784.028574 2.809951e-08 0
  0.748665   4.510141 3784.010390 2.863000e-08 0
  0.750697   4.581299 3783.993443 2.916049e-08 0
  0.751127   4.662009 3783.978297 2.969098e-08 0
  0.754877   4.721806 3783.968674 3.022147e-08 0
  0.760204   4.770894 3783.950195 3.075196e-08 0
  0.764166   4.828087 3783.935110 3.128244e-08 0
  0.765039   4.904439 3783.925234 3.181293e-08 0
  0.766523   4.976523 3783.912210 3.234342e-08 0
  0.769768   5.036853 3783.900852 3.287391e-08 0
  0.771712   5.105263 3783.891594 3.340440e-08 0
  0.774612   5.166883 3783.879033 3.393489e-08 0
  0.773949   5.252157 3783.866455 3.446538e-08 0
  0.776150   5.317626 3783.901343 3.499587e-08 0
  0.779960   5.372090 3783.886840 3.552635e-08 0
  0.782762   5.432801 3783.873495 3.605684e-08 0
  0.782596   5.513905 3783.859722 3.658733e-08 0
  0.783717   5.571126 3783.855081 3.701938e-08 0
  0.781967   5.503603 3783.864445 3.648889e-08 0
