# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007254   8.288288 3077.864501 7.601853e-10 0
  0.012933   9.361778 3077.757286 1.520371e-09 0
  0.019191   9.300996 3077.717451 2.280556e-09 0
  0.024922   9.356406 3077.770864 3.040741e-09 0
  0.030404   9.355282 3077.894182 3.800926e-09 0
  0.036447   9.378025 3077.785618 4.561111e-09 0
  0.042689   9.265039 3077.743564 5.321297e-09 1
  0.048393   9.211536 3077.793555 6.081482e-09 1
  0.054341   9.148993 3077.812704 6.841667e-09 1
  0.060970   9.025168 3077.779966 7.601853e-09 1
  0.066478   9.045968 3077.823447 8.362038e-09 1
  0.072770   8.964656 3077.839091 9.122223e-09 1
  0.079521   8.841425 3077.845342 9.882408e-09 1
  0.087230   8.645147 3077.822251 1.064259e-08 1
  0.093864   8.592981 3077.826801 1.140278e-08 1
  0.100907   8.471734 3077.852602 1.216296e-08 1
  0.108249   8.357799 3077.865668 1.292315e-08 1
  0.115755   8.270964 3077.861257 1.368334e-08 1
  0.124025   8.120030 3077.858361 1.444352e-08 1
  0.131714   7.987612 3077.897139 1.520371e-08 1
  0.140559   7.862417 3077.879111 1.596389e-08 1
  0.149625   7.713849 3077.877053 1.672408e-08 1
  0.158687   7.580189 3077.880396 1.748426e-08 1
  0.167978   7.435150 3077.894086 1.824445e-08 1
  0.178135   7.292197 3077.884138 1.900463e-08 1
  0.188590   7.139745 3077.881572 1.976482e-08 1
  0.198804   7.019460 3077.881011 2.052500e-08 1
  0.209900   6.872534 3077.878125 2.128519e-08 1
  0.221635   6.714144 3077.875556 2.204537e-08 1
  0.233301   6.564053 3077.883953 2.280556e-08 1
  0.246111   6.425735 3077.867706 2.356574e-08 1
  0.259116   6.282726 3077.860279 2.432593e-08 1
  0.273435   6.116889 3077.848625 2.508611e-08 1
  0.287513   5.978218 3077.839422 2.584630e-08 1
  0.303025   5.821580 3077.824221 2.660648e-08 1
  0.319784   5.660840 3077.801792 2.736667e-08 1
  0.336702   5.502363 3077.788764 2.812686e-08 1
  0.355491   5.348141 3077.757813 2.888704e-08 1
  0.375281   5.184536 3077.730999 2.964723e-08 1
  0.396331   5.030598 3077.696370 3.040741e-08 1
  0.419842   4.870307 3077.649007 3.116759e-08 1
  0.447640   4.696853 3077.577418 3.192778e-08 1
  0.478583   4.653668 3077.408626 3.268797e-08 0
  0.484403   4.798496 3077.349140 3.344815e-08 0
  0.485916   4.928383 3077.328491 3.420834e-08 0
  0.487996   5.026368 3077.318390 3.496852e-08 0
  0.489428   5.142068 3077.300388 3.572871e-08 0
  0.490987   5.235100 3077.293897 3.648889e-08 0
  0.494447   5.307917 3077.279952 3.724908e-08 0
  0.500850   5.336200 3077.264011 3.800926e-08 0
  0.503511   5.433351 3077.241103 3.876945e-08 0
  0.505642   5.508175 3077.237451 3.952963e-08 0
  0.507149   5.602536 3077.227689 4.028982e-08 0
  0.509803   5.694318 3077.205093 4.105000e-08 0
  0.511808   5.761782 3077.205468 4.181019e-08 0
  0.513774   5.842704 3077.198787 4.257037e-08 0
  0.515255   5.919726 3077.201006 4.333056e-08 0
  0.517282   5.995975 3077.198922 4.409075e-08 0
  0.519721   6.072516 3077.192469 4.485093e-08 0
  0.521780   6.163621 3077.179321 4.561112e-08 0
  0.524190   6.243609 3077.168195 4.637130e-08 0
  0.525559   6.332147 3077.162781 4.713149e-08 0
  0.527636   6.406787 3077.158637 4.789167e-08 0
  0.529733   6.482029 3077.154023 4.865186e-08 0
  0.531917   6.557902 3077.148440 4.941204e-08 0
  0.533818   6.646714 3077.136850 5.017223e-08 0
  0.535726   6.721875 3077.133545 5.093241e-08 0
  0.537062   6.814124 3077.125905 5.169260e-08 0
  0.539316   6.903567 3077.106615 5.245278e-08 0
  0.540729   6.992375 3077.096696 5.321297e-08 0
  0.540165   6.937363 3077.113776 5.321297e-08 0
