# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.484610  11.432998 3075.581655 1.077959e-07 0
  0.483147  11.299167 3075.615099 1.062126e-07 0
  0.482365  11.148816 3075.644903 1.046294e-07 0
  0.480449  11.023995 3075.667699 1.030461e-07 0
  0.479095  10.885134 3075.701414 1.014629e-07 0
  0.478150  10.736535 3075.729289 9.987959e-08 0
  0.476791  10.596433 3075.757751 9.829632e-08 0
  0.475536  10.453370 3075.777953 9.671307e-08 0
  0.473900  10.317773 3075.794862 9.512981e-08 0
  0.472845  10.168588 3075.819197 9.354654e-08 0
  0.471056  10.034528 3075.837767 9.196327e-08 0
  0.469913   9.885786 3075.852903 9.038001e-08 0
  0.468838   9.734785 3075.876207 8.879675e-08 0
  0.467773   9.583024 3075.895557 8.721348e-08 0
  0.466720   9.430283 3075.914144 8.563022e-08 0
  0.465278   9.284501 3075.939975 8.404696e-08 0
  0.464897   9.116832 3075.978004 8.246369e-08 0
  0.463676   8.965508 3076.007046 8.088043e-08 0
  0.462693   8.808632 3076.037855 7.929717e-08 0
  0.461692   8.651458 3076.068903 7.771390e-08 0
  0.460695   8.493640 3076.093285 7.613064e-08 0
  0.459920   8.330764 3076.130080 7.454738e-08 0
  0.459108   8.168431 3076.156879 7.296411e-08 0
  0.458566   8.000497 3076.189642 7.138085e-08 0
  0.457665   7.838445 3076.221476 6.979759e-08 0
  0.456882   7.673788 3076.252289 6.821432e-08 0
  0.455593   7.516881 3076.281991 6.663106e-08 0
  0.455397   7.341503 3076.306598 6.504779e-08 0
  0.454141   7.182454 3076.338773 6.346453e-08 0
  0.453646   7.010918 3076.370241 6.188127e-08 0
  0.452598   6.847292 3076.403056 6.029800e-08 0
  0.451365   6.685788 3076.432087 5.871474e-08 0
  0.449451   6.533318 3076.454892 5.713148e-08 0
  0.447909   6.373940 3076.486132 5.554821e-08 0
  0.444467   6.240453 3076.505456 5.396495e-08 0
  0.442541   6.083185 3076.546040 5.238169e-08 0
  0.439187   5.944274 3076.588401 5.079842e-08 0
  0.433421   5.834565 3076.654375 4.921516e-08 0
  0.431752   5.669628 3076.696398 4.763190e-08 0
  0.430600   5.495439 3076.747794 4.604863e-08 0
  0.427336   5.346772 3076.802790 4.446537e-08 0
  0.415017   5.306959 3076.897210 4.288211e-08 0
  0.381085   5.565880 3076.999090 4.129884e-08 1
  0.347010   5.880453 3077.072165 3.971558e-08 1
  0.314534   6.230135 3077.126642 3.813231e-08 1
  0.284444   6.603742 3077.168280 3.654905e-08 1
  0.257856   6.969427 3077.200268 3.496579e-08 1
  0.234672   7.311420 3077.224369 3.338252e-08 1
  0.212794   7.680614 3077.254628 3.179926e-08 1
  0.193219   8.037929 3077.262587 3.021600e-08 1
  0.175249   8.397809 3077.269442 2.863273e-08 1
  0.159154   8.735645 3077.283886 2.704947e-08 1
  0.143789   9.103248 3077.293257 2.546621e-08 1
  0.130117   9.434331 3077.307222 2.388294e-08 1
  0.117681   9.739792 3077.318345 2.229968e-08 1
  0.105739  10.070282 3077.320044 2.071642e-08 1
  0.094514  10.405233 3077.321205 1.913315e-08 1
  0.083759  10.769576 3077.343531 1.754989e-08 1
  0.074287  11.047454 3077.323749 1.596663e-08 1
  0.065383  11.306616 3077.370601 1.438336e-08 1
  0.057369  11.468239 3077.370689 1.280010e-08 1
  0.048844  11.803712 3077.349178 1.121683e-08 1
  0.041069  12.056950 3077.334314 9.633571e-09 1
  0.033479  12.359266 3077.356040 8.050307e-09 0
  0.026647  12.471849 3077.477545 6.467044e-09 0
  0.019955  12.577671 3077.366676 4.883780e-09 0
  0.013611  12.458645 3077.544049 3.300517e-09 0
  0.007580  11.549717 3078.277417 1.717253e-09 0
  0.006591  12.333900 3078.566204 1.583264e-09 0
  0.006678  12.175249 3078.313404 1.583264e-09 0
