# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006621  12.290335 3078.254991 1.583264e-09 0
  0.013492  12.025490 3077.767378 3.166527e-09 0
  0.019780  12.311973 3077.315070 4.749791e-09 0
  0.026575  12.249117 3077.304672 6.333054e-09 0
  0.033355  12.198036 3077.220750 7.916318e-09 0
  0.040919  11.931647 3077.125693 9.499581e-09 1
  0.048974  11.631123 3077.173378 1.108284e-08 1
  0.057228  11.375981 3077.194397 1.266611e-08 1
  0.066291  11.048407 3077.182141 1.424937e-08 1
  0.075012  10.848662 3077.144453 1.583264e-08 1
  0.084913  10.542183 3077.136989 1.741590e-08 1
  0.095588  10.216216 3077.145389 1.899916e-08 1
  0.106981   9.888978 3077.144636 2.058243e-08 1
  0.118924   9.579950 3077.166390 2.216569e-08 1
  0.131685   9.269668 3077.133207 2.374895e-08 1
  0.146110   8.911567 3077.136063 2.533222e-08 1
  0.161207   8.581833 3077.129847 2.691548e-08 1
  0.178224   8.219006 3077.132617 2.849874e-08 1
  0.196188   7.881259 3077.120646 3.008201e-08 1
  0.216708   7.510511 3077.113725 3.166527e-08 1
  0.238650   7.160929 3077.092774 3.324854e-08 1
  0.262916   6.809572 3077.083794 3.483180e-08 1
  0.290820   6.435958 3077.060230 3.641506e-08 1
  0.321634   6.072120 3077.020426 3.799832e-08 1
  0.355261   5.726202 3076.973592 3.958159e-08 1
  0.389973   5.424364 3076.906682 4.116485e-08 1
  0.419074   5.240414 3076.816382 4.274812e-08 0
  0.429328   5.305623 3076.741391 4.433138e-08 0
  0.431258   5.471888 3076.698793 4.591464e-08 0
  0.432175   5.648423 3076.649366 4.749791e-08 0
  0.433832   5.814705 3076.609720 4.908117e-08 0
  0.439817   5.920353 3076.559744 5.066443e-08 0
  0.442633   6.066788 3076.519209 5.224770e-08 0
  0.445391   6.212065 3076.484611 5.383096e-08 0
  0.448493   6.350679 3076.458596 5.541422e-08 0
  0.449699   6.514579 3076.430381 5.699749e-08 0
  0.452022   6.661206 3076.408689 5.858075e-08 0
  0.452723   6.830577 3076.379829 6.016401e-08 0
  0.453557   6.997494 3076.355176 6.174728e-08 0
  0.454597   7.160438 3076.324555 6.333054e-08 0
  0.455718   7.321373 3076.291896 6.491381e-08 0
  0.456736   7.483330 3076.268699 6.649707e-08 0
  0.457099   7.655393 3076.241604 6.808033e-08 0
  0.458147   7.815452 3076.208874 6.966360e-08 0
  0.458575   7.985644 3076.178390 7.124686e-08 0
  0.459321   8.149858 3076.147949 7.283012e-08 0
  0.460387   8.307696 3076.113154 7.441339e-08 0
  0.460803   8.476883 3076.084311 7.599665e-08 0
  0.461883   8.633241 3076.055983 7.757991e-08 0
  0.462923   8.789649 3076.026898 7.916318e-08 0
  0.464032   8.944025 3075.998749 8.074644e-08 0
  0.465069   9.099034 3075.968181 8.232970e-08 0
  0.465887   9.257692 3075.932295 8.391297e-08 0
  0.466637   9.417327 3075.912413 8.549623e-08 0
  0.468059   9.562566 3075.888626 8.707949e-08 0
  0.469131   9.714219 3075.876244 8.866276e-08 0
  0.469828   9.872969 3075.848405 9.024602e-08 0
  0.471846  10.003258 3075.832638 9.182929e-08 0
  0.473093  10.148883 3075.810351 9.341255e-08 0
  0.474133  10.298290 3075.798476 9.499582e-08 0
  0.475631  10.436928 3075.774349 9.657908e-08 0
  0.476827  10.581432 3075.754232 9.816233e-08 0
  0.478717  10.709631 3075.727998 9.974561e-08 0
  0.479125  10.870331 3075.698290 1.013289e-07 0
  0.480648  11.005207 3075.670082 1.029121e-07 0
  0.482045  11.142162 3075.645358 1.044954e-07 0
  0.483543  11.275871 3075.610350 1.060787e-07 0
  0.484665  11.417731 3075.584798 1.076619e-07 0
  0.485803  11.558485 3075.555955 1.092452e-07 0
  0.485737  11.574307 3075.550384 1.093792e-07 0
  0.484610  11.432998 3075.581655 1.077959e-07 0
