# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.433025  12.612680 3076.353894 1.058572e-07 0
  0.429976  12.280156 3076.450841 1.023352e-07 0
  0.426568  11.951365 3076.565339 9.881315e-08 0
  0.405935  12.110038 3076.703892 9.529114e-08 1
  0.370142  12.791961 3076.815933 9.176913e-08 1
  0.336097  13.549394 3076.867477 8.824712e-08 1
  0.306111  14.282862 3076.926135 8.472511e-08 1
  0.278280  15.058630 3076.966853 8.120310e-08 1
  0.252923  15.849921 3077.002740 7.768109e-08 1
  0.230510  16.602833 3077.018937 7.415908e-08 1
  0.210121  17.348773 3077.041046 7.063707e-08 1
  0.190796  18.153605 3077.044123 6.711506e-08 1
  0.174248  18.834357 3077.060317 6.359305e-08 1
  0.158920  19.507038 3077.091702 6.007104e-08 1
  0.144333  20.219383 3077.107302 5.654903e-08 1
  0.130780  20.925098 3077.106891 5.302702e-08 1
  0.118349  21.586965 3077.131771 4.950501e-08 1
  0.106508  22.280126 3077.177748 4.598300e-08 1
  0.095564  22.930288 3077.125306 4.246099e-08 1
  0.085471  23.510424 3077.207885 3.893899e-08 1
  0.076087  24.022199 3077.136791 3.541698e-08 1
  0.066788  24.643466 3077.265542 3.189497e-08 1
  0.058231  25.145470 3077.211270 2.837296e-08 1
  0.050160  25.567980 3077.247562 2.485095e-08 1
  0.041663  26.420004 3077.285743 2.132894e-08 1
  0.034209  26.861221 3077.431258 1.780693e-08 0
  0.027340  26.963480 3077.290448 1.428492e-08 0
  0.020508  27.074721 3077.636195 1.076291e-08 0
  0.014102  26.442397 3078.477545 7.240901e-09 0
  0.007106  26.956280 3079.305097 3.718892e-09 0
  0.006453  28.162771 3079.541749 3.522009e-09 0
  0.006664  27.273685 3079.456169 3.522009e-09 0
