# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.540165   6.937363 3077.113776 5.321297e-08 0
  0.537402   6.747199 3077.162545 5.245278e-08 0
  0.534904   6.614932 3077.184634 5.169260e-08 0
  0.532494   6.494367 3077.205874 5.093241e-08 0
  0.530037   6.402017 3077.215064 5.017223e-08 0
  0.527478   6.301026 3077.233100 4.941204e-08 0
  0.526014   6.186511 3077.249372 4.865186e-08 0
  0.523386   6.089272 3077.271458 4.789167e-08 0
  0.521001   6.019202 3077.275988 4.713149e-08 0
  0.519630   5.920291 3077.284326 4.637130e-08 0
  0.517388   5.837198 3077.293073 4.561112e-08 0
  0.515115   5.748397 3077.305026 4.485093e-08 0
  0.512738   5.648635 3077.324799 4.409075e-08 0
  0.510317   5.561796 3077.339180 4.333056e-08 0
  0.508160   5.474047 3077.350869 4.257037e-08 0
  0.505449   5.380183 3077.371499 4.181019e-08 0
  0.502385   5.300015 3077.388906 4.105000e-08 0
  0.500240   5.213270 3077.400104 4.028982e-08 0
  0.496985   5.144612 3077.411327 3.952963e-08 0
  0.491922   5.019267 3077.471747 3.876945e-08 0
  0.489436   4.935932 3077.490080 3.800926e-08 0
  0.488219   4.832442 3077.505428 3.724908e-08 0
  0.485013   4.744258 3077.531576 3.648889e-08 0
  0.476745   4.674588 3077.596776 3.572871e-08 0
  0.470225   4.661232 3077.619516 3.496852e-08 0
  0.462177   4.677787 3077.635905 3.420834e-08 1
  0.450772   4.731575 3077.659935 3.344815e-08 1
  0.438043   4.791375 3077.689730 3.268797e-08 1
  0.424977   4.865987 3077.712299 3.192778e-08 1
  0.410770   4.949887 3077.739659 3.116759e-08 1
  0.396430   5.047476 3077.759827 3.040741e-08 1
  0.381502   5.143941 3077.787459 2.964723e-08 1
  0.366222   5.267357 3077.805215 2.888704e-08 1
  0.351165   5.380897 3077.827116 2.812686e-08 1
  0.336254   5.508621 3077.841175 2.736667e-08 1
  0.320816   5.646184 3077.861369 2.660648e-08 1
  0.306402   5.774812 3077.874845 2.584630e-08 1
  0.291039   5.931772 3077.895366 2.508611e-08 1
  0.277013   6.064945 3077.912986 2.432593e-08 1
  0.262888   6.231838 3077.919920 2.356574e-08 1
  0.249160   6.385397 3077.935503 2.280556e-08 1
  0.236471   6.516746 3077.951049 2.204537e-08 1
  0.223728   6.679610 3077.958987 2.128519e-08 1
  0.211399   6.846629 3077.963428 2.052500e-08 1
  0.199507   6.986156 3077.986874 1.976482e-08 1
  0.188612   7.154000 3077.969351 1.900463e-08 1
  0.177717   7.287877 3077.986014 1.824445e-08 1
  0.167861   7.426644 3077.969944 1.748426e-08 1
  0.157083   7.590504 3077.993344 1.672408e-08 1
  0.147151   7.757492 3077.994248 1.596389e-08 1
  0.138290   7.861104 3077.997996 1.520371e-08 1
  0.129032   8.032509 3077.993196 1.444352e-08 1
  0.120324   8.162309 3078.001097 1.368334e-08 1
  0.112075   8.284613 3078.001142 1.292315e-08 1
  0.104372   8.400466 3077.978156 1.216296e-08 1
  0.096509   8.524576 3077.975637 1.140278e-08 1
  0.088695   8.692848 3077.955937 1.064259e-08 1
  0.081242   8.784942 3077.977555 9.882408e-09 1
  0.074111   8.913157 3077.962042 9.122223e-09 1
  0.067160   9.064760 3077.921918 8.362038e-09 1
  0.060732   9.096600 3077.909583 7.601853e-09 1
  0.053733   9.248663 3077.925300 6.841667e-09 1
  0.047777   9.219606 3077.914651 6.081482e-09 1
  0.041479   9.292328 3077.911235 5.321297e-09 1
  0.035122   9.425885 3077.906681 4.561111e-09 0
  0.029752   9.216393 3077.880151 3.800926e-09 0
  0.023478   9.390828 3077.864672 3.040741e-09 0
  0.017778   9.326535 3077.793246 2.280556e-09 0
  0.012894   8.408697 3077.664029 1.520371e-09 0
  0.006919   7.215897 3077.887551 7.601853e-10 0
  0.006690   7.824126 3077.839217 7.601853e-10 0
