# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007007  25.922834 3079.770102 3.522009e-09 0
  0.013031  27.788958 3078.521133 7.044019e-09 0
  0.019859  27.374929 3077.416715 1.056603e-08 0
  0.026954  26.973072 3077.447734 1.408804e-08 0
  0.034100  26.645971 3077.167759 1.761005e-08 0
  0.041451  26.309400 3077.231767 2.113206e-08 1
  0.049612  25.643959 3077.061901 2.465407e-08 1
  0.058112  25.022090 3077.090844 2.817608e-08 1
  0.066886  24.457247 3077.134354 3.169808e-08 1
  0.075858  23.959710 3076.991679 3.522009e-08 1
  0.085592  23.359213 3077.027662 3.874210e-08 1
  0.095955  22.730919 3077.008843 4.226411e-08 1
  0.106737  22.137100 3077.066159 4.578612e-08 1
  0.119088  21.367794 3076.991821 4.930813e-08 1
  0.131224  20.776820 3076.996761 5.283014e-08 1
  0.144621  20.109103 3076.972924 5.635215e-08 1
  0.158984  19.435556 3076.971650 5.987416e-08 1
  0.174318  18.768647 3076.971297 6.339617e-08 1
  0.191689  18.016102 3076.952738 6.691818e-08 1
  0.210382  17.279179 3076.950509 7.044019e-08 1
  0.230463  16.562360 3076.925023 7.396220e-08 1
  0.252669  15.826159 3076.903679 7.748421e-08 1
  0.277777  15.049944 3076.893947 8.100622e-08 1
  0.306109  14.250763 3076.846586 8.452823e-08 1
  0.336317  13.511225 3076.805371 8.805023e-08 1
  0.370145  12.767424 3076.757706 9.157224e-08 1
  0.405985  12.087465 3076.668809 9.509425e-08 1
  0.426764  11.923594 3076.538749 9.861626e-08 0
  0.429727  12.265291 3076.439208 1.021383e-07 0
  0.433473  12.578685 3076.342131 1.056603e-07 0
  0.436500  12.907676 3076.235189 1.091823e-07 0
  0.436989  12.917359 3076.237233 1.093792e-07 0
  0.433025  12.612680 3076.353894 1.058572e-07 0
