# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.464955   6.055284 3076.119828 5.528023e-08 0
  0.464679   5.972253 3076.133199 5.449052e-08 0
  0.463908   5.895427 3076.151056 5.370080e-08 0
  0.463828   5.809730 3076.168621 5.291108e-08 0
  0.462944   5.733952 3076.185018 5.212137e-08 0
  0.462722   5.649831 3076.197246 5.133164e-08 0
  0.461745   5.574583 3076.216113 5.054193e-08 0
  0.462316   5.480751 3076.231932 4.975221e-08 0
  0.461533   5.402852 3076.251281 4.896249e-08 0
  0.460968   5.322236 3076.269405 4.817278e-08 0
  0.460493   5.240386 3076.286939 4.738306e-08 0
  0.460706   5.150594 3076.308680 4.659334e-08 0
  0.460324   5.067600 3076.323522 4.580362e-08 0
  0.459895   4.984765 3076.344300 4.501390e-08 0
  0.459668   4.899840 3076.358306 4.422419e-08 0
  0.459763   4.811301 3076.375231 4.343447e-08 0
  0.459105   4.730603 3076.391593 4.264475e-08 0
  0.458423   4.649836 3076.411099 4.185504e-08 0
  0.458444   4.561918 3076.429280 4.106532e-08 0
  0.457926   4.479295 3076.444324 4.027560e-08 0
  0.457379   4.396776 3076.454755 3.948588e-08 0
  0.456905   4.313233 3076.470456 3.869616e-08 0
  0.456444   4.229453 3076.486843 3.790645e-08 0
  0.455789   4.147273 3076.503952 3.711673e-08 0
  0.455799   4.058993 3076.518166 3.632701e-08 0
  0.455616   3.972342 3076.531958 3.553729e-08 0
  0.455015   3.889208 3076.545181 3.474758e-08 0
  0.454468   3.805446 3076.553588 3.395786e-08 0
  0.453947   3.721083 3076.570337 3.316814e-08 0
  0.452865   3.641278 3076.579967 3.237842e-08 0
  0.452503   3.555137 3076.598310 3.158871e-08 0
  0.451539   3.473717 3076.613625 3.079899e-08 0
  0.450801   3.390283 3076.622997 3.000927e-08 0
  0.449835   3.308109 3076.635157 2.921955e-08 0
  0.448943   3.224987 3076.652198 2.842983e-08 0
  0.448782   3.136441 3076.672188 2.764012e-08 0
  0.447062   3.058688 3076.685913 2.685040e-08 0
  0.447008   2.969116 3076.697728 2.606068e-08 0
  0.445884   2.886418 3076.708143 2.527096e-08 0
  0.444427   2.805373 3076.718944 2.448125e-08 0
  0.443364   2.721002 3076.742938 2.369153e-08 0
  0.442965   2.632756 3076.763478 2.290181e-08 0
  0.441849   2.548401 3076.783191 2.211209e-08 0
  0.441058   2.461683 3076.805228 2.132238e-08 0
  0.439734   2.377505 3076.829830 2.053266e-08 0
  0.437901   2.295756 3076.850358 1.974294e-08 0
  0.435746   2.214885 3076.868699 1.895322e-08 0
  0.431083   2.143633 3076.916330 1.816351e-08 0
  0.430880   2.052975 3076.938780 1.737379e-08 0
  0.428098   1.971043 3076.980602 1.658407e-08 0
  0.417021   1.923742 3077.048801 1.579435e-08 0
  0.375920   2.019476 3077.162120 1.500463e-08 1
  0.335327   2.153300 3077.236368 1.421492e-08 1
  0.294048   2.322172 3077.293493 1.342520e-08 1
  0.256933   2.502859 3077.337986 1.263548e-08 1
  0.225103   2.679168 3077.371378 1.184576e-08 1
  0.196265   2.868536 3077.395204 1.105605e-08 1
  0.170422   3.067795 3077.413059 1.026633e-08 1
  0.148901   3.241348 3077.418268 9.476612e-09 1
  0.129124   3.426128 3077.436502 8.686894e-09 1
  0.111832   3.596517 3077.436428 7.897176e-09 1
  0.095915   3.773997 3077.442668 7.107459e-09 1
  0.081668   3.939922 3077.438874 6.317741e-09 1
  0.068442   4.113552 3077.444537 5.528023e-09 1
  0.056344   4.283028 3077.447909 4.738306e-09 1
  0.045949   4.376492 3077.424679 3.948588e-09 1
  0.035813   4.491844 3077.451968 3.158871e-09 0
  0.026159   4.612669 3077.442273 2.369153e-09 0
  0.017638   4.560443 3077.460798 1.579435e-09 0
  0.009045   4.425710 3077.673118 7.897176e-10 0
  0.009214   4.363228 3077.604702 7.897176e-10 0
