# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.472854  11.677071 3075.749458 1.073190e-07 0
  0.470931  11.499648 3075.776461 1.052589e-07 0
  0.469075  11.319349 3075.790085 1.031987e-07 0
  0.467719  11.125401 3075.813745 1.011385e-07 0
  0.466234  10.933236 3075.851365 9.907840e-08 0
  0.465063  10.733017 3075.879288 9.701823e-08 0
  0.463600  10.537887 3075.923592 9.495808e-08 0
  0.462512  10.333514 3075.967216 9.289793e-08 0
  0.461559  10.125283 3076.006156 9.083776e-08 0
  0.459680   9.936105 3076.043826 8.877761e-08 0
  0.458475   9.730920 3076.085583 8.671745e-08 0
  0.457521   9.519803 3076.115489 8.465729e-08 0
  0.456375   9.311022 3076.162204 8.259714e-08 0
  0.455642   9.093573 3076.200730 8.053698e-08 0
  0.454697   8.879409 3076.236371 7.847682e-08 0
  0.453908   8.661245 3076.275248 7.641667e-08 0
  0.452463   8.454642 3076.313362 7.435651e-08 0
  0.450899   8.248982 3076.347684 7.229635e-08 0
  0.448753   8.051970 3076.390121 7.023620e-08 0
  0.444214   7.896088 3076.415201 6.817604e-08 0
  0.440739   7.717263 3076.461548 6.611588e-08 0
  0.434427   7.583941 3076.541936 6.405573e-08 0
  0.432123   7.380042 3076.600163 6.199557e-08 0
  0.430122   7.167668 3076.664061 5.993541e-08 0
  0.428123   6.953478 3076.728962 5.787526e-08 0
  0.414719   6.920219 3076.835489 5.581510e-08 0
  0.380277   7.269077 3076.938339 5.375494e-08 1
  0.344627   7.715645 3077.012816 5.169479e-08 1
  0.312550   8.169616 3077.063638 4.963463e-08 1
  0.283640   8.629034 3077.105358 4.757447e-08 1
  0.257183   9.104656 3077.149162 4.551431e-08 1
  0.233563   9.572129 3077.172158 4.345416e-08 1
  0.212559  10.019413 3077.191304 4.139400e-08 1
  0.193331  10.467671 3077.212795 3.933385e-08 1
  0.175225  10.944368 3077.234258 3.727369e-08 1
  0.159206  11.379975 3077.247873 3.521353e-08 1
  0.145148  11.752050 3077.246131 3.315337e-08 1
  0.131026  12.209323 3077.273908 3.109322e-08 1
  0.118084  12.650162 3077.280058 2.903306e-08 1
  0.106147  13.074206 3077.285265 2.697291e-08 1
  0.095222  13.461075 3077.236605 2.491275e-08 1
  0.085209  13.798730 3077.258608 2.285259e-08 1
  0.075022  14.259643 3077.274786 2.079243e-08 1
  0.066244  14.547935 3077.354453 1.873228e-08 1
  0.057940  14.804861 3077.300869 1.667212e-08 1
  0.049298  15.250212 3077.313408 1.461196e-08 1
  0.041387  15.602466 3077.405722 1.255181e-08 1
  0.034218  15.775728 3077.366352 1.049165e-08 0
  0.026804  16.177011 3077.591637 8.431494e-09 0
  0.020004  16.386343 3077.666618 6.371337e-09 0
  0.014075  15.742143 3078.017509 4.311180e-09 0
  0.007117  16.241126 3078.503976 2.251023e-09 0
  0.006650  15.931257 3078.232512 2.060157e-09 0
  0.006234  16.971837 3078.716806 2.060157e-09 0
