# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.017588   0.423349 1655.366743 1.000819e-10 0
  0.036803   0.399013 1655.411085 2.001639e-10 0
  0.061490   0.366301 1655.425866 3.002458e-10 1
  0.086343   0.348585 1655.431395 4.003278e-10 1
  0.110208   0.341468 1655.434505 5.004097e-10 1
  0.135783   0.332564 1655.437976 6.004917e-10 1
  0.162077   0.325052 1655.441091 7.005736e-10 1
  0.190111   0.316677 1655.444803 8.006556e-10 1
  0.218900   0.309376 1655.449125 9.007375e-10 1
  0.249189   0.301859 1655.455065 1.000819e-09 1
  0.282085   0.293296 1655.461125 1.100901e-09 1
  0.314920   0.286495 1655.468141 1.200983e-09 1
  0.347696   0.281006 1655.476016 1.301065e-09 1
  0.382265   0.275235 1655.484029 1.401147e-09 1
  0.416525   0.270577 1655.492315 1.501229e-09 1
  0.449905   0.266874 1655.502847 1.601311e-09 1
  0.484674   0.263230 1655.513189 1.701393e-09 1
  0.520065   0.259921 1655.522273 1.801475e-09 1
  0.556897   0.256552 1655.528127 1.901557e-09 1
  0.594741   0.253084 1655.530676 2.001639e-09 1
  0.632539   0.249913 1655.530777 2.101721e-09 1
  0.670020   0.247158 1655.529324 2.201803e-09 1
  0.709351   0.244018 1655.526422 2.301885e-09 1
  0.747697   0.241520 1655.522403 2.401967e-09 1
  0.787878   0.238666 1655.517211 2.502049e-09 1
  0.827393   0.236306 1655.511435 2.602131e-09 1
  0.866483   0.234282 1655.505237 2.702212e-09 1
  0.904996   0.232540 1655.498416 2.802294e-09 1
  0.943366   0.230991 1655.490961 2.902377e-09 1
  0.979773   0.230055 1655.483504 3.002458e-09 0
  0.993678   0.234771 1655.480313 3.102540e-09 0
  1.017921   0.236440 1655.475083 3.202622e-09 0
  1.041873   0.238161 1655.469049 3.302704e-09 0
  1.048752   0.244021 1655.467167 3.402786e-09 0
  1.054455   0.249856 1655.466031 3.502868e-09 0
  1.061618   0.255259 1655.464843 3.602950e-09 0
  1.064521   0.261640 1655.464060 3.703032e-09 0
  1.066076   0.268321 1655.463791 3.803114e-09 0
  1.069585   0.274479 1655.463630 3.903196e-09 0
  1.071892   0.280909 1655.462961 4.003278e-09 0
  1.073684   0.287453 1655.462703 4.103360e-09 0
  1.076425   0.293713 1655.462093 4.203442e-09 0
  1.081596   0.299265 1655.461084 4.303523e-09 0
  1.085012   0.305257 1655.459662 4.403605e-09 0
  1.088208   0.311285 1655.459004 4.503687e-09 0
  1.091808   0.317151 1655.458073 4.603769e-09 0
  1.094210   0.323338 1655.457529 4.703851e-09 0
  1.096282   0.329592 1655.456896 4.803933e-09 0
  1.096838   0.336289 1655.456892 4.904015e-09 0
  1.097278   0.343015 1655.456521 5.004097e-09 0
  1.100317   0.348907 1655.455692 5.104179e-09 0
  1.103138   0.354838 1655.454898 5.204261e-09 0
  1.106293   0.360630 1655.454004 5.304343e-09 0
  1.108214   0.366799 1655.453333 5.404425e-09 0
  1.110535   0.372810 1655.452453 5.504507e-09 0
  1.111967   0.379101 1655.451991 5.604588e-09 0
  1.114757   0.384902 1655.450970 5.704671e-09 0
  1.116228   0.391142 1655.450799 5.804753e-09 0
  1.117853   0.397306 1655.450094 5.904835e-09 0
  1.123410   0.402039 1655.449106 6.004917e-09 0
  1.125397   0.408020 1655.448210 6.104999e-09 0
  1.125982   0.414494 1655.447518 6.205081e-09 0
  1.126668   0.420925 1655.447503 6.305162e-09 0
  1.128502   0.426907 1655.446474 6.405244e-09 0
  1.130501   0.432813 1655.445637 6.505326e-09 0
  1.132350   0.438756 1655.445330 6.605408e-09 0
  1.132973   0.445159 1655.444878 6.705490e-09 0
  1.133073   0.451763 1655.444709 6.805572e-09 0
  1.134513   0.457825 1655.444757 6.905654e-09 0
  1.134777   0.464352 1655.444470 7.005736e-09 0
  1.134434   0.464492 1655.444559 7.005736e-09 0
