# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.017377   0.396900 1655.361430 9.351920e-11 0
  0.036561   0.367340 1655.412391 1.870384e-10 0
  0.061825   0.337940 1655.423755 2.805576e-10 1
  0.085822   0.324883 1655.430079 3.740768e-10 1
  0.109722   0.317808 1655.432989 4.675960e-10 1
  0.135497   0.308804 1655.436230 5.611152e-10 1
  0.162521   0.300379 1655.439059 6.546344e-10 1
  0.190161   0.293342 1655.442857 7.481536e-10 1
  0.218379   0.287313 1655.447622 8.416727e-10 1
  0.248982   0.279955 1655.452736 9.351919e-10 1
  0.281358   0.272406 1655.459207 1.028711e-09 1
  0.314251   0.266022 1655.466012 1.122230e-09 1
  0.347300   0.260674 1655.473450 1.215749e-09 1
  0.380230   0.256315 1655.481560 1.309269e-09 1
  0.413668   0.252379 1655.489991 1.402788e-09 1
  0.447867   0.248536 1655.499079 1.496307e-09 1
  0.481022   0.245642 1655.509426 1.589826e-09 1
  0.515150   0.242922 1655.519344 1.683345e-09 1
  0.551340   0.240032 1655.525884 1.776865e-09 1
  0.586424   0.237779 1655.529456 1.870384e-09 1
  0.623671   0.234853 1655.530346 1.963903e-09 1
  0.660619   0.232279 1655.529170 2.057422e-09 1
  0.696805   0.230187 1655.526628 2.150941e-09 1
  0.733592   0.228121 1655.523493 2.244461e-09 1
  0.771138   0.225979 1655.518976 2.337980e-09 1
  0.809658   0.223759 1655.513654 2.431499e-09 1
  0.848251   0.221748 1655.507725 2.525018e-09 1
  0.885027   0.220357 1655.501387 2.618537e-09 1
  0.920754   0.219329 1655.494835 2.712057e-09 1
  0.957542   0.218134 1655.487922 2.805576e-09 0
  0.987286   0.218665 1655.481335 2.899095e-09 0
  1.000061   0.223135 1655.478538 2.992614e-09 0
  1.024500   0.224445 1655.473238 3.086133e-09 0
  1.041937   0.227440 1655.468630 3.179652e-09 0
  1.049034   0.232696 1655.466838 3.273172e-09 0
  1.054852   0.238032 1655.465421 3.366691e-09 0
  1.061016   0.243232 1655.464431 3.460210e-09 0
  1.064171   0.249068 1655.463761 3.553729e-09 0
  1.064945   0.255439 1655.463551 3.647248e-09 0
  1.067954   0.261250 1655.463626 3.740768e-09 0
  1.070239   0.267207 1655.462879 3.834287e-09 0
  1.072447   0.273163 1655.462623 3.927806e-09 0
  1.074151   0.279222 1655.461899 4.021325e-09 0
  1.078382   0.284594 1655.461213 4.114844e-09 0
  1.083174   0.289766 1655.459834 4.208364e-09 0
  1.086451   0.295320 1655.459021 4.301883e-09 0
  1.088198   0.301256 1655.458305 4.395402e-09 0
  1.091802   0.306647 1655.457204 4.488921e-09 0
  1.092239   0.312916 1655.457041 4.582440e-09 0
  1.095143   0.318455 1655.456732 4.675960e-09 0
  1.095895   0.324601 1655.456549 4.769479e-09 0
  1.096804   0.330691 1655.455998 4.862998e-09 0
  1.099333   0.336273 1655.455244 4.956517e-09 0
  1.101968   0.341799 1655.454620 5.050036e-09 0
  1.104718   0.347260 1655.453660 5.143556e-09 0
  1.107229   0.352776 1655.453204 5.237075e-09 0
  1.108795   0.358564 1655.452165 5.330594e-09 0
  1.108925   0.364816 1655.451678 5.424113e-09 0
  1.111831   0.370134 1655.450996 5.517632e-09 0
  1.113197   0.375948 1655.450541 5.611152e-09 0
  1.115486   0.381429 1655.450175 5.704671e-09 0
  1.118866   0.386509 1655.449408 5.798190e-09 0
  1.122655   0.391415 1655.448307 5.891709e-09 0
  1.123666   0.397275 1655.447774 5.985228e-09 0
  1.124416   0.403212 1655.447338 6.078748e-09 0
  1.125207   0.409129 1655.447055 6.172267e-09 0
  1.126890   0.414704 1655.446081 6.265786e-09 0
  1.128984   0.420113 1655.445312 6.359305e-09 0
  1.129902   0.425949 1655.445000 6.452825e-09 0
  1.131373   0.431559 1655.444621 6.546344e-09 0
  1.131917   0.431353 1655.444610 6.546344e-09 0
