# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.018103   0.547146 1655.350659 1.285205e-10 0
  0.036252   0.537407 1655.408070 2.570410e-10 0
  0.060058   0.497006 1655.423384 3.855616e-10 1
  0.081935   0.486351 1655.430102 5.140821e-10 1
  0.106164   0.469293 1655.433963 6.426026e-10 1
  0.129949   0.460084 1655.437506 7.711232e-10 1
  0.155239   0.449324 1655.441005 8.996437e-10 1
  0.182089   0.437762 1655.445082 1.028164e-09 1
  0.211310   0.424347 1655.449742 1.156685e-09 1
  0.240511   0.414228 1655.454916 1.285205e-09 1
  0.271615   0.403381 1655.461428 1.413726e-09 1
  0.303491   0.393831 1655.467785 1.542246e-09 1
  0.336991   0.384207 1655.474368 1.670767e-09 1
  0.372364   0.374347 1655.482279 1.799287e-09 1
  0.407705   0.366242 1655.490852 1.927808e-09 1
  0.444500   0.358227 1655.500177 2.056328e-09 1
  0.480757   0.351710 1655.511052 2.184849e-09 1
  0.518508   0.345335 1655.521351 2.313370e-09 1
  0.558467   0.338779 1655.527974 2.441890e-09 1
  0.600343   0.331952 1655.530745 2.570411e-09 1
  0.641259   0.326365 1655.530378 2.698931e-09 1
  0.684606   0.320231 1655.527920 2.827452e-09 1
  0.727069   0.315188 1655.524109 2.955972e-09 1
  0.772817   0.309336 1655.518752 3.084493e-09 1
  0.816674   0.304856 1655.512496 3.213013e-09 1
  0.861638   0.300430 1655.505471 3.341534e-09 1
  0.903950   0.297354 1655.498229 3.470054e-09 1
  0.947831   0.293972 1655.489822 3.598575e-09 1
  0.990226   0.291369 1655.480896 3.727095e-09 0
  1.007364   0.296708 1655.477055 3.855616e-09 0
  1.038125   0.297288 1655.469916 3.984136e-09 0
  1.052311   0.302981 1655.466129 4.112657e-09 0
  1.058653   0.310644 1655.464506 4.241177e-09 0
  1.066001   0.317857 1655.463256 4.369698e-09 0
  1.069552   0.326124 1655.462656 4.498218e-09 0
  1.072485   0.334525 1655.462565 4.626739e-09 0
  1.076025   0.342682 1655.461386 4.755259e-09 0
  1.079064   0.350957 1655.460971 4.883780e-09 0
  1.084026   0.358541 1655.459899 5.012300e-09 0
  1.089268   0.365959 1655.458313 5.140821e-09 0
  1.093127   0.373789 1655.457192 5.269342e-09 0
  1.097261   0.381464 1655.456077 5.397862e-09 0
  1.099687   0.389688 1655.455622 5.526383e-09 0
  1.101021   0.398267 1655.455432 5.654903e-09 0
  1.102872   0.406634 1655.454774 5.783424e-09 0
  1.106479   0.414314 1655.453576 5.911944e-09 0
  1.110292   0.421866 1655.452570 6.040465e-09 0
  1.113179   0.429726 1655.451375 6.168985e-09 0
  1.113986   0.438363 1655.450625 6.297506e-09 0
  1.118390   0.445545 1655.449611 6.426026e-09 0
  1.120218   0.453717 1655.449137 6.554547e-09 0
  1.124317   0.460926 1655.448368 6.683068e-09 0
  1.129795   0.467507 1655.446765 6.811588e-09 0
  1.130072   0.476217 1655.445933 6.940109e-09 0
  1.131701   0.484338 1655.445696 7.068629e-09 0
  1.132749   0.492688 1655.445063 7.197150e-09 0
  1.136656   0.499759 1655.443797 7.325670e-09 0
  1.137602   0.508107 1655.443267 7.454191e-09 0
  1.138427   0.516493 1655.443002 7.582711e-09 0
  1.139386   0.524805 1655.442950 7.711232e-09 0
  1.140444   0.533057 1655.442514 7.839753e-09 0
  1.140854   0.541599 1655.441599 7.968273e-09 0
  1.141826   0.549862 1655.439912 8.096793e-09 0
  1.141760   0.558628 1655.439463 8.225313e-09 0
  1.143689   0.566400 1655.438912 8.353834e-09 0
  1.147377   0.573260 1655.437380 8.482355e-09 0
  1.149018   0.581117 1655.436028 8.610875e-09 0
  1.151580   0.588481 1655.435326 8.739396e-09 0
  1.152671   0.596570 1655.434662 8.867916e-09 0
  1.153981   0.604529 1655.434524 8.996437e-09 0
  1.153987   0.604525 1655.434518 8.996437e-09 0
