# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.120743   0.371726 1655.447190 5.665841e-09 0
  1.118559   0.367131 1655.447659 5.584900e-09 0
  1.115123   0.362922 1655.448820 5.503960e-09 0
  1.112244   0.358513 1655.449395 5.423019e-09 0
  1.110915   0.353585 1655.449891 5.342079e-09 0
  1.109213   0.348762 1655.450256 5.261138e-09 0
  1.106505   0.344235 1655.450918 5.180198e-09 0
  1.106764   0.338779 1655.451441 5.099257e-09 0
  1.104882   0.333968 1655.452143 5.018316e-09 0
  1.102938   0.329160 1655.452930 4.937376e-09 0
  1.102002   0.324040 1655.453397 4.856435e-09 0
  1.099213   0.319445 1655.454327 4.775495e-09 0
  1.096762   0.314734 1655.455145 4.694554e-09 0
  1.094125   0.310054 1655.455768 4.613613e-09 0
  1.095013   0.304367 1655.456317 4.532673e-09 0
  1.092413   0.299644 1655.456735 4.451732e-09 0
  1.091345   0.294485 1655.456876 4.370792e-09 0
  1.090840   0.289165 1655.457147 4.289851e-09 0
  1.088902   0.284212 1655.457766 4.208910e-09 0
  1.085907   0.279514 1655.458502 4.127970e-09 0
  1.085590   0.274114 1655.459245 4.047029e-09 0
  1.082151   0.269486 1655.459919 3.966089e-09 0
  1.078299   0.264923 1655.461005 3.885148e-09 0
  1.073688   0.260517 1655.462255 3.804207e-09 0
  1.070924   0.255638 1655.462852 3.723267e-09 0
  1.070591   0.250161 1655.462947 3.642327e-09 0
  1.068262   0.245132 1655.463611 3.561386e-09 0
  1.066023   0.240061 1655.464554 3.480445e-09 0
  1.063494   0.235042 1655.464556 3.399505e-09 0
  1.062927   0.229568 1655.464701 3.318564e-09 0
  1.061776   0.224211 1655.464954 3.237624e-09 0
  1.056583   0.219674 1655.465979 3.156683e-09 0
  1.049908   0.215390 1655.467504 3.075742e-09 0
  1.047299   0.210258 1655.468189 2.994802e-09 0
  1.040492   0.205900 1655.469747 2.913861e-09 0
  1.022903   0.203464 1655.473945 2.832921e-09 0
  1.000124   0.202057 1655.479430 2.751980e-09 0
  0.986444   0.199009 1655.482623 2.671039e-09 0
  0.970066   0.196208 1655.486208 2.590099e-09 0
  0.936614   0.196570 1655.492688 2.509158e-09 1
  0.902351   0.197408 1655.499647 2.428218e-09 1
  0.866751   0.198696 1655.506559 2.347277e-09 1
  0.831582   0.200016 1655.512844 2.266337e-09 1
  0.795343   0.201664 1655.519269 2.185396e-09 1
  0.761060   0.203034 1655.524712 2.104455e-09 1
  0.726932   0.204412 1655.530140 2.023515e-09 1
  0.691070   0.206461 1655.535067 1.942574e-09 1
  0.656798   0.208217 1655.539733 1.861634e-09 1
  0.620314   0.210882 1655.544238 1.780693e-09 1
  0.584477   0.213685 1655.548231 1.699752e-09 1
  0.551213   0.215853 1655.551343 1.618812e-09 1
  0.514761   0.219586 1655.554403 1.537871e-09 1
  0.480812   0.222761 1655.556563 1.456931e-09 1
  0.446674   0.226489 1655.557983 1.375990e-09 1
  0.413997   0.230009 1655.558655 1.295049e-09 1
  0.382945   0.233123 1655.558044 1.214109e-09 1
  0.350751   0.237530 1655.556266 1.133168e-09 1
  0.319100   0.242429 1655.553834 1.052228e-09 1
  0.289412   0.246696 1655.550449 9.712871e-10 1
  0.259469   0.252152 1655.545506 8.903465e-10 1
  0.232468   0.255872 1655.540896 8.094059e-10 1
  0.204905   0.261232 1655.535579 7.284653e-10 1
  0.179244   0.265310 1655.528696 6.475247e-10 1
  0.154317   0.269637 1655.521501 5.665841e-10 1
  0.129963   0.274515 1655.515234 4.856435e-10 1
  0.105547   0.281417 1655.506218 4.047029e-10 1
  0.082431   0.288381 1655.497908 3.237624e-10 1
  0.061031   0.291363 1655.484426 2.428218e-10 1
  0.039320   0.300248 1655.464580 1.618812e-10 0
  0.018113   0.315905 1655.418515 8.094059e-11 0
  0.016976   0.349626 1655.404017 8.094059e-11 0
