# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.139995   0.498922 1655.441518 7.503411e-09 0
  1.138984   0.492230 1655.442129 7.396219e-09 0
  1.138026   0.485503 1655.442843 7.289028e-09 0
  1.136506   0.479002 1655.443598 7.181837e-09 0
  1.136295   0.471944 1655.443704 7.074645e-09 0
  1.134153   0.465668 1655.444444 6.967453e-09 0
  1.133000   0.458973 1655.444713 6.860262e-09 0
  1.134478   0.451211 1655.445381 6.753070e-09 0
  1.132795   0.444709 1655.445963 6.645878e-09 0
  1.130616   0.438378 1655.446675 6.538687e-09 0
  1.130302   0.431314 1655.447081 6.431495e-09 0
  1.128602   0.424764 1655.447486 6.324304e-09 0
  1.127449   0.417986 1655.448611 6.217113e-09 0
  1.122412   0.412620 1655.449890 6.109921e-09 0
  1.118776   0.406699 1655.451051 6.002729e-09 0
  1.117579   0.399871 1655.451484 5.895537e-09 0
  1.114640   0.393633 1655.452280 5.788346e-09 0
  1.113584   0.386710 1655.452974 5.681154e-09 0
  1.110742   0.380383 1655.453972 5.573963e-09 0
  1.109385   0.373526 1655.454606 5.466771e-09 0
  1.105607   0.367448 1655.455843 5.359580e-09 0
  1.102309   0.361178 1655.456890 5.252388e-09 0
  1.099782   0.354622 1655.457673 5.145196e-09 0
  1.098343   0.347690 1655.458231 5.038005e-09 0
  1.097333   0.340609 1655.458444 4.930813e-09 0
  1.096149   0.333564 1655.458731 4.823622e-09 0
  1.092022   0.327374 1655.459886 4.716430e-09 0
  1.089491   0.320681 1655.460761 4.609238e-09 0
  1.085992   0.314227 1655.461977 4.502047e-09 0
  1.080410   0.308321 1655.463526 4.394855e-09 0
  1.076372   0.301944 1655.464364 4.287663e-09 0
  1.074248   0.294982 1655.464620 4.180472e-09 0
  1.071967   0.288017 1655.465858 4.073280e-09 0
  1.068288   0.281417 1655.466061 3.966089e-09 0
  1.066649   0.274230 1655.466341 3.858897e-09 0
  1.062953   0.267532 1655.467278 3.751706e-09 0
  1.053732   0.262140 1655.469046 3.644514e-09 0
  1.048994   0.255596 1655.470355 3.537322e-09 0
  1.038536   0.250298 1655.472895 3.430131e-09 0
  1.007441   0.249598 1655.480086 3.322939e-09 0
  0.989802   0.246128 1655.484177 3.215748e-09 0
  0.964375   0.244078 1655.489631 3.108556e-09 0
  0.922811   0.245950 1655.498002 3.001364e-09 1
  0.882065   0.248193 1655.506047 2.894173e-09 1
  0.840292   0.250918 1655.513851 2.786981e-09 1
  0.798244   0.254047 1655.521062 2.679790e-09 1
  0.756126   0.257520 1655.528015 2.572598e-09 1
  0.715251   0.260949 1655.534381 2.465407e-09 1
  0.671613   0.265859 1655.540524 2.358215e-09 1
  0.631411   0.270012 1655.545912 2.251023e-09 1
  0.590624   0.274960 1655.550708 2.143832e-09 1
  0.550086   0.280501 1655.554927 2.036640e-09 1
  0.509093   0.287193 1655.558242 1.929449e-09 1
  0.471145   0.293122 1655.560770 1.822257e-09 1
  0.434213   0.299388 1655.561834 1.715065e-09 1
  0.398227   0.306045 1655.562575 1.607874e-09 1
  0.364313   0.312241 1655.561723 1.500682e-09 1
  0.329960   0.320112 1655.559757 1.393491e-09 1
  0.298889   0.326180 1655.556698 1.286299e-09 1
  0.267390   0.334199 1655.552979 1.179107e-09 1
  0.237557   0.341884 1655.547137 1.071916e-09 1
  0.209466   0.349009 1655.542226 9.647244e-10 1
  0.181658   0.357649 1655.535970 8.575327e-10 1
  0.155612   0.365239 1655.528431 7.503411e-10 1
  0.131224   0.371280 1655.521097 6.431495e-10 1
  0.106767   0.380313 1655.514240 5.359579e-10 1
  0.084216   0.385393 1655.503355 4.287664e-10 1
  0.061124   0.398043 1655.490474 3.215748e-10 1
  0.039336   0.410853 1655.468092 2.143832e-10 0
  0.018117   0.435614 1655.413632 1.071916e-10 0
  0.016222   0.499738 1655.394998 1.071916e-10 0
