# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.018690   0.502189 1655.367156 1.219578e-10 0
  0.037078   0.498927 1655.412052 2.439156e-10 0
  0.061600   0.457346 1655.423684 3.658733e-10 1
  0.084599   0.444240 1655.431012 4.878311e-10 1
  0.108543   0.432962 1655.434879 6.097889e-10 1
  0.133516   0.422403 1655.437708 7.317467e-10 1
  0.160145   0.410766 1655.442724 8.537044e-10 1
  0.187024   0.402045 1655.446156 9.756622e-10 1
  0.218339   0.387392 1655.450397 1.097620e-09 1
  0.247800   0.379172 1655.456246 1.219578e-09 1
  0.279461   0.369771 1655.462858 1.341536e-09 1
  0.312640   0.360604 1655.468993 1.463493e-09 1
  0.346460   0.352408 1655.476324 1.585451e-09 1
  0.382263   0.343907 1655.484252 1.707409e-09 1
  0.418262   0.336670 1655.492877 1.829367e-09 1
  0.454209   0.330515 1655.502889 1.951324e-09 1
  0.491089   0.324663 1655.513868 2.073282e-09 1
  0.527993   0.319759 1655.524508 2.195240e-09 1
  0.568335   0.314080 1655.529727 2.317198e-09 1
  0.609484   0.308451 1655.531390 2.439156e-09 1
  0.651819   0.302858 1655.530342 2.561113e-09 1
  0.692025   0.298821 1655.527975 2.683071e-09 1
  0.735658   0.293801 1655.523740 2.805029e-09 1
  0.780623   0.288837 1655.518224 2.926987e-09 1
  0.823786   0.285055 1655.512091 3.048944e-09 1
  0.867612   0.281410 1655.505125 3.170902e-09 1
  0.911183   0.278163 1655.497423 3.292860e-09 1
  0.954354   0.275332 1655.488843 3.414818e-09 1
  0.990534   0.274866 1655.481429 3.536776e-09 0
  1.009848   0.279155 1655.477088 3.658734e-09 0
  1.039752   0.279955 1655.470019 3.780691e-09 0
  1.051750   0.285954 1655.466661 3.902649e-09 0
  1.057651   0.293298 1655.465269 4.024607e-09 0
  1.065908   0.299845 1655.463809 4.146564e-09 0
  1.068383   0.307958 1655.463530 4.268522e-09 0
  1.070450   0.316145 1655.463442 4.390480e-09 0
  1.074124   0.323812 1655.462290 4.512438e-09 0
  1.076880   0.331716 1655.461938 4.634396e-09 0
  1.081150   0.339099 1655.461143 4.756353e-09 0
  1.086712   0.346005 1655.459415 4.878311e-09 0
  1.090123   0.353554 1655.458394 5.000269e-09 0
  1.093955   0.360908 1655.457326 5.122227e-09 0
  1.096436   0.368668 1655.456658 5.244184e-09 0
  1.099216   0.376288 1655.456499 5.366142e-09 0
  1.099542   0.384725 1655.455968 5.488100e-09 0
  1.102407   0.392252 1655.455085 5.610058e-09 0
  1.106779   0.399195 1655.453935 5.732016e-09 0
  1.109462   0.406703 1655.452941 5.853973e-09 0
  1.112711   0.413963 1655.451975 5.975931e-09 0
  1.113454   0.422132 1655.451369 6.097889e-09 0
  1.117150   0.429147 1655.450168 6.219847e-09 0
  1.118065   0.437207 1655.449846 6.341804e-09 0
  1.123297   0.443537 1655.448955 6.463762e-09 0
  1.127631   0.450166 1655.447584 6.585720e-09 0
  1.128696   0.458074 1655.446793 6.707678e-09 0
  1.129201   0.466195 1655.446621 6.829636e-09 0
  1.131054   0.473741 1655.445868 6.951593e-09 0
  1.132543   0.481420 1655.445421 7.073551e-09 0
  1.134232   0.488991 1655.444798 7.195509e-09 0
  1.136243   0.496398 1655.444008 7.317467e-09 0
  1.137062   0.504308 1655.443417 7.439424e-09 0
  1.137671   0.512302 1655.443185 7.561382e-09 0
  1.138746   0.520071 1655.442219 7.683340e-09 0
  1.139491   0.527982 1655.441689 7.805298e-09 0
  1.139442   0.536252 1655.440405 7.927256e-09 0
  1.140491   0.544004 1655.439637 8.049213e-09 0
  1.142628   0.551213 1655.438926 8.171171e-09 0
  1.145034   0.558263 1655.437763 8.293129e-09 0
  1.147490   0.565258 1655.436387 8.415087e-09 0
  1.149504   0.572450 1655.435653 8.537044e-09 0
  1.149304   0.572551 1655.435574 8.537044e-09 0
