# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.153987   0.604525 1655.434518 8.996437e-09 0
  1.152673   0.596568 1655.434680 8.867916e-09 0
  1.151530   0.588504 1655.435258 8.739396e-09 0
  1.149313   0.580965 1655.436111 8.610875e-09 0
  1.147066   0.573411 1655.437577 8.482355e-09 0
  1.144656   0.565914 1655.438735 8.353834e-09 0
  1.142124   0.558445 1655.439631 8.225313e-09 0
  1.141285   0.550116 1655.441137 8.096793e-09 0
  1.140068   0.541970 1655.441917 7.968273e-09 0
  1.139071   0.533693 1655.442968 7.839753e-09 0
  1.138140   0.525380 1655.442643 7.711232e-09 0
  1.137147   0.517071 1655.443286 7.582711e-09 0
  1.135080   0.509233 1655.443792 7.454191e-09 0
  1.136577   0.499792 1655.444644 7.325670e-09 0
  1.134608   0.491876 1655.445447 7.197150e-09 0
  1.132949   0.483802 1655.446032 7.068629e-09 0
  1.131136   0.475763 1655.446969 6.940109e-09 0
  1.129567   0.467602 1655.447817 6.811588e-09 0
  1.124045   0.461027 1655.449049 6.683068e-09 0
  1.119865   0.453846 1655.450467 6.554547e-09 0
  1.118212   0.445615 1655.451123 6.426026e-09 0
  1.114352   0.438211 1655.452179 6.297506e-09 0
  1.112649   0.429929 1655.452872 6.168985e-09 0
  1.110477   0.421788 1655.454136 6.040465e-09 0
  1.106524   0.414290 1655.455334 5.911944e-09 0
  1.102972   0.406588 1655.456435 5.783424e-09 0
  1.100714   0.398371 1655.457343 5.654903e-09 0
  1.099900   0.389611 1655.457512 5.526383e-09 0
  1.097625   0.381338 1655.457982 5.397862e-09 0
  1.092548   0.373977 1655.459178 5.269342e-09 0
  1.088650   0.366164 1655.460444 5.140821e-09 0
  1.083719   0.358627 1655.461913 5.012300e-09 0
  1.078165   0.351231 1655.463501 4.883780e-09 0
  1.075705   0.342786 1655.463739 4.755259e-09 0
  1.071974   0.334671 1655.464996 4.626739e-09 0
  1.069431   0.326159 1655.465311 4.498218e-09 0
  1.066109   0.317826 1655.465880 4.369698e-09 0
  1.057502   0.310969 1655.467535 4.241177e-09 0
  1.050396   0.303584 1655.469233 4.112657e-09 0
  1.037587   0.297656 1655.472789 3.984136e-09 0
  1.004164   0.297296 1655.480811 3.855616e-09 0
  0.989809   0.291903 1655.484113 3.727095e-09 0
  0.945459   0.294541 1655.493320 3.598575e-09 1
  0.901281   0.297970 1655.502524 3.470054e-09 1
  0.856343   0.302071 1655.511090 3.341534e-09 1
  0.811825   0.306468 1655.519026 3.213013e-09 1
  0.766180   0.311796 1655.526490 3.084493e-09 1
  0.719579   0.318163 1655.534170 2.955972e-09 1
  0.675972   0.324092 1655.540249 2.827452e-09 1
  0.630905   0.331488 1655.546219 2.698931e-09 1
  0.588142   0.338724 1655.551285 2.570411e-09 1
  0.545415   0.347052 1655.555555 2.441890e-09 1
  0.504365   0.355586 1655.559020 2.313370e-09 1
  0.464411   0.364760 1655.561545 2.184849e-09 1
  0.425953   0.374332 1655.562956 2.056328e-09 1
  0.390193   0.383114 1655.562778 1.927808e-09 1
  0.355344   0.392639 1655.561479 1.799287e-09 1
  0.321750   0.402657 1655.559769 1.670767e-09 1
  0.289069   0.413671 1655.556312 1.542246e-09 1
  0.258921   0.423340 1655.552439 1.413726e-09 1
  0.230388   0.432441 1655.546490 1.285205e-09 1
  0.202692   0.442416 1655.541212 1.156685e-09 1
  0.176043   0.452730 1655.534552 1.028164e-09 1
  0.150249   0.464107 1655.527116 8.996437e-10 1
  0.126638   0.471972 1655.519457 7.711232e-10 1
  0.103492   0.481178 1655.510137 6.426026e-10 1
  0.080663   0.493953 1655.501569 5.140821e-10 1
  0.059562   0.501166 1655.486805 3.855616e-10 1
  0.038277   0.518868 1655.464016 2.570410e-10 0
  0.018595   0.520245 1655.398635 1.285205e-10 0
  0.016773   0.594081 1655.392050 1.285205e-10 0
