# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.017754   0.455678 1655.365749 1.071916e-10 0
  0.036851   0.430420 1655.413170 2.143832e-10 0
  0.061922   0.393219 1655.424024 3.215748e-10 1
  0.084782   0.383113 1655.430888 4.287664e-10 1
  0.110157   0.368710 1655.435176 5.359579e-10 1
  0.134928   0.361256 1655.438474 6.431495e-10 1
  0.161116   0.352980 1655.440995 7.503411e-10 1
  0.189134   0.343581 1655.445109 8.575327e-10 1
  0.218069   0.335236 1655.449299 9.647244e-10 1
  0.249112   0.325964 1655.454886 1.071916e-09 1
  0.282261   0.316381 1655.461322 1.179107e-09 1
  0.314276   0.309958 1655.467998 1.286299e-09 1
  0.347495   0.303617 1655.475330 1.393491e-09 1
  0.383209   0.296414 1655.483193 1.500682e-09 1
  0.417377   0.291473 1655.492066 1.607874e-09 1
  0.452222   0.286821 1655.501823 1.715065e-09 1
  0.487843   0.282334 1655.512396 1.822257e-09 1
  0.524247   0.278362 1655.521583 1.929449e-09 1
  0.562325   0.274288 1655.527373 2.036640e-09 1
  0.601651   0.270042 1655.529971 2.143832e-09 1
  0.640214   0.266520 1655.530191 2.251023e-09 1
  0.681157   0.262410 1655.528192 2.358215e-09 1
  0.720572   0.259285 1655.524883 2.465407e-09 1
  0.761819   0.255841 1655.520370 2.572598e-09 1
  0.801934   0.253109 1655.515051 2.679790e-09 1
  0.842642   0.250452 1655.508841 2.786981e-09 1
  0.883528   0.247970 1655.501977 2.894173e-09 1
  0.924804   0.245617 1655.494682 3.001364e-09 1
  0.964112   0.243953 1655.486880 3.108556e-09 0
  0.989569   0.246102 1655.481030 3.215748e-09 0
  1.010202   0.249224 1655.476898 3.322939e-09 0
  1.039060   0.249918 1655.470310 3.430131e-09 0
  1.048899   0.255589 1655.467415 3.537322e-09 0
  1.055041   0.261840 1655.466326 3.644514e-09 0
  1.063154   0.267477 1655.464698 3.751706e-09 0
  1.066111   0.274368 1655.463819 3.858897e-09 0
  1.068483   0.281366 1655.463419 3.966089e-09 0
  1.071715   0.288099 1655.463412 4.073280e-09 0
  1.073933   0.295065 1655.462246 4.180472e-09 0
  1.076196   0.302000 1655.462065 4.287663e-09 0
  1.080371   0.308352 1655.461375 4.394855e-09 0
  1.085372   0.314412 1655.460171 4.502047e-09 0
  1.089528   0.320672 1655.458906 4.609238e-09 0
  1.091835   0.327439 1655.458133 4.716430e-09 0
  1.096481   0.333459 1655.456964 4.823622e-09 0
  1.097853   0.340449 1655.456640 4.930813e-09 0
  1.098521   0.347638 1655.456672 5.038005e-09 0
  1.100071   0.354533 1655.455960 5.145196e-09 0
  1.102584   0.361094 1655.455307 5.252388e-09 0
  1.105451   0.367507 1655.454474 5.359580e-09 0
  1.109229   0.373578 1655.453308 5.466771e-09 0
  1.110811   0.380364 1655.452513 5.573963e-09 0
  1.113279   0.386819 1655.451817 5.681154e-09 0
  1.114382   0.393728 1655.451011 5.788346e-09 0
  1.117675   0.399838 1655.450314 5.895537e-09 0
  1.119496   0.406446 1655.450106 6.002729e-09 0
  1.122774   0.412495 1655.449398 6.109921e-09 0
  1.127252   0.418062 1655.448116 6.217113e-09 0
  1.128098   0.424954 1655.447394 6.324304e-09 0
  1.129012   0.431808 1655.447182 6.431495e-09 0
  1.130918   0.438263 1655.446256 6.538687e-09 0
  1.131189   0.445343 1655.446088 6.645878e-09 0
  1.133650   0.451542 1655.445391 6.753070e-09 0
  1.135703   0.457879 1655.444483 6.860262e-09 0
  1.135859   0.464972 1655.444064 6.967453e-09 0
  1.137273   0.471537 1655.444561 7.074645e-09 0
  1.137073   0.478766 1655.443928 7.181837e-09 0
  1.138652   0.485238 1655.443292 7.289028e-09 0
  1.138781   0.492316 1655.442301 7.396219e-09 0
  1.139392   0.499185 1655.441786 7.503411e-09 0
  1.139995   0.498922 1655.441518 7.503411e-09 0
