# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006431   6.713548 3795.142540 3.111837e-10 0
  0.013490   6.279143 3795.785856 6.223675e-10 0
  0.022126   5.859719 3795.833692 9.335512e-10 0
  0.029324   5.895430 3795.824849 1.244735e-09 0
  0.037670   5.734381 3795.911888 1.555919e-09 0
  0.045180   5.739521 3795.895344 1.867102e-09 1
  0.054732   5.527022 3795.939873 2.178286e-09 1
  0.063215   5.468069 3795.882368 2.489470e-09 1
  0.072373   5.370496 3795.991445 2.800654e-09 1
  0.082807   5.219243 3795.983979 3.111838e-09 1
  0.092856   5.119933 3795.982598 3.423021e-09 1
  0.104323   4.969053 3796.064368 3.734205e-09 1
  0.115478   4.865486 3796.062826 4.045389e-09 1
  0.127161   4.758160 3796.088359 4.356572e-09 1
  0.141716   4.574635 3796.091154 4.667756e-09 1
  0.155737   4.440189 3796.108659 4.978940e-09 1
  0.171764   4.277576 3796.107406 5.290124e-09 1
  0.185886   4.183809 3796.142546 5.600214e-09 1
  0.203812   4.028715 3796.143477 5.911944e-09 1
  0.223580   3.866158 3796.143408 6.223675e-09 1
  0.244769   3.708354 3796.143557 6.535406e-09 1
  0.266482   3.568666 3796.148322 6.847136e-09 1
  0.291157   3.414920 3796.144674 7.158867e-09 1
  0.313065   3.314202 3796.137101 7.470598e-09 1
  0.345215   3.131007 3796.134846 7.782328e-09 1
  0.375186   2.996208 3796.124918 8.094059e-09 1
  0.409061   2.853802 3796.108800 8.405789e-09 1
  0.443892   2.727254 3796.088592 8.717520e-09 1
  0.480837   2.607546 3796.063576 9.029251e-09 1
  0.518533   2.501168 3796.033296 9.340981e-09 1
  0.552700   2.424442 3795.996684 9.652712e-09 1
  0.576015   2.401545 3795.962095 9.964443e-09 0
  0.583437   2.445771 3795.938837 1.027617e-08 0
  0.566455   2.595701 3795.919394 1.058790e-08 0
  0.569740   2.656832 3795.903366 1.089963e-08 0
  0.582572   2.672830 3795.909845 1.121137e-08 0
  0.591250   2.706203 3795.881576 1.152310e-08 0
  0.605044   2.715263 3795.839015 1.183483e-08 0
  0.605853   2.784332 3795.824142 1.214656e-08 0
  0.608339   2.844149 3795.810084 1.245829e-08 0
  0.608772   2.913278 3795.797316 1.277002e-08 0
  0.610265   2.977042 3795.781844 1.308175e-08 0
  0.612100   3.038904 3795.768983 1.339348e-08 0
  0.612077   3.109758 3795.756425 1.370521e-08 0
  0.612392   3.178973 3795.752955 1.401694e-08 0
  0.613269   3.244893 3795.739032 1.432867e-08 0
  0.614678   3.307925 3795.726915 1.464040e-08 0
  0.615267   3.375131 3795.714906 1.495213e-08 0
  0.615152   3.446173 3795.705140 1.526386e-08 0
  0.616295   3.509945 3795.689913 1.557559e-08 0
  0.617097   3.575669 3795.682655 1.588732e-08 0
  0.617518   3.643315 3795.673244 1.619906e-08 0
  0.617983   3.710608 3795.661868 1.651079e-08 0
  0.618150   3.779440 3795.640385 1.682252e-08 0
  0.618773   3.845768 3795.626194 1.713425e-08 0
  0.619527   3.911025 3795.615468 1.744598e-08 0
  0.620398   3.975320 3795.604501 1.775771e-08 0
  0.620352   4.045341 3795.589410 1.806944e-08 0
  0.621234   4.109418 3795.583811 1.838117e-08 0
  0.621866   4.174714 3795.567437 1.869290e-08 0
  0.622964   4.236943 3795.556387 1.900463e-08 0
  0.623063   4.305760 3795.545377 1.931636e-08 0
  0.623725   4.370383 3795.522765 1.962809e-08 0
  0.624384   4.435346 3795.512793 1.993982e-08 0
  0.626011   4.492996 3795.504330 2.025155e-08 0
  0.626698   4.557082 3795.490352 2.056328e-08 0
  0.627003   4.623802 3795.469657 2.087501e-08 0
  0.627459   4.689597 3795.458273 2.118675e-08 0
  0.629200   4.745278 3795.437817 2.149848e-08 0
  0.630161   4.800896 3795.428274 2.178286e-08 0
  0.628420   4.745340 3795.441742 2.147113e-08 0
