# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.614901   1.747727 3795.821188 7.847955e-09 0
  0.614520   1.723225 3795.825523 7.733108e-09 0
  0.613566   1.700265 3795.831197 7.618259e-09 0
  0.613141   1.675799 3795.835768 7.503411e-09 0
  0.613458   1.649293 3795.841205 7.388563e-09 0
  0.612173   1.627066 3795.845560 7.273715e-09 0
  0.612229   1.601226 3795.850713 7.158867e-09 0
  0.612380   1.575150 3795.855611 7.044019e-09 0
  0.611373   1.552023 3795.860159 6.929171e-09 0
  0.612007   1.524714 3795.864974 6.814323e-09 0
  0.610768   1.502058 3795.869832 6.699474e-09 0
  0.609985   1.478199 3795.875339 6.584626e-09 0
  0.609699   1.453097 3795.880717 6.469778e-09 0
  0.608765   1.429479 3795.887177 6.354929e-09 0
  0.609189   1.402688 3795.891155 6.240082e-09 0
  0.608457   1.378516 3795.896789 6.125234e-09 0
  0.607753   1.354245 3795.901329 6.010386e-09 0
  0.607783   1.328299 3795.906034 5.895537e-09 0
  0.607856   1.302239 3795.912841 5.780689e-09 0
  0.607278   1.277612 3795.916864 5.665841e-09 0
  0.606428   1.253462 3795.921624 5.550993e-09 0
  0.604997   1.230676 3795.926704 5.437239e-09 0
  0.605514   1.203896 3795.932022 5.323484e-09 0
  0.605221   1.178706 3795.939401 5.209730e-09 0
  0.604919   1.153567 3795.945412 5.095976e-09 0
  0.603917   1.129678 3795.952051 4.982221e-09 0
  0.603454   1.104685 3795.960453 4.868467e-09 0
  0.602003   1.081493 3795.968117 4.754713e-09 0
  0.596794   1.064659 3795.980927 4.640958e-09 0
  0.594446   1.042649 3795.993807 4.527204e-09 0
  0.595360   1.015116 3795.998266 4.413450e-09 0
  0.596562   0.986936 3796.003859 4.299695e-09 0
  0.593656   0.965329 3796.016132 4.185941e-09 0
  0.583421   0.954114 3796.045726 4.072187e-09 0
  0.579363   0.935304 3796.058927 3.958432e-09 0
  0.575807   0.914336 3796.061529 3.844678e-09 0
  0.569985   0.896131 3796.072575 3.730924e-09 0
  0.560594   0.883254 3796.085646 3.617169e-09 0
  0.572890   0.837421 3796.087155 3.503415e-09 0
  0.569124   0.815382 3796.097674 3.389660e-09 0
  0.546755   0.819894 3796.113973 3.275906e-09 1
  0.521744   0.828794 3796.136852 3.162152e-09 1
  0.494952   0.842490 3796.157271 3.048398e-09 1
  0.470449   0.853481 3796.175902 2.934643e-09 1
  0.444334   0.868856 3796.191812 2.820889e-09 1
  0.418904   0.884525 3796.206635 2.707135e-09 1
  0.393596   0.901997 3796.219024 2.593380e-09 1
  0.366577   0.926057 3796.230285 2.479626e-09 1
  0.341576   0.948320 3796.240060 2.365871e-09 1
  0.317352   0.971689 3796.248332 2.252117e-09 1
  0.293748   0.996813 3796.253869 2.138363e-09 1
  0.269275   1.029575 3796.258654 2.024609e-09 1
  0.245836   1.064397 3796.258564 1.910854e-09 1
  0.224593   1.095721 3796.261021 1.797100e-09 1
  0.202552   1.138005 3796.257437 1.683345e-09 1
  0.183248   1.172785 3796.249731 1.569591e-09 1
  0.164419   1.212445 3796.244984 1.455837e-09 1
  0.146485   1.254464 3796.236898 1.342082e-09 1
  0.130294   1.290594 3796.223062 1.228328e-09 1
  0.113827   1.340487 3796.208869 1.114574e-09 1
  0.099962   1.370141 3796.186039 1.000819e-09 1
  0.085682   1.417011 3796.165408 8.870651e-10 1
  0.072457   1.460965 3796.147866 7.733107e-10 1
  0.060114   1.501819 3796.127740 6.595564e-10 1
  0.048521   1.539584 3796.105145 5.458021e-10 1
  0.037766   1.566514 3796.098830 4.320478e-10 0
  0.027323   1.594640 3796.079250 3.182934e-10 0
  0.017023   1.642535 3796.032862 2.045391e-10 0
  0.008842   1.761529 3796.049172 1.137543e-10 0
  0.009409   1.653485 3796.011726 1.137543e-10 0
