# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009374   1.672308 3795.942425 1.148481e-10 0
  0.019181   1.629772 3796.019875 2.296963e-10 0
  0.030149   1.562124 3796.013829 3.445444e-10 0
  0.041714   1.502613 3796.060829 4.593925e-10 1
  0.052385   1.498165 3796.077335 5.742407e-10 1
  0.065664   1.433548 3796.104448 6.890888e-10 1
  0.078307   1.402907 3796.123928 8.039369e-10 1
  0.091195   1.376406 3796.148327 9.187851e-10 1
  0.105912   1.333431 3796.169853 1.033633e-09 1
  0.122414   1.280778 3796.203475 1.148481e-09 1
  0.138473   1.247007 3796.212981 1.263330e-09 1
  0.156695   1.202100 3796.224267 1.378178e-09 1
  0.174875   1.167081 3796.227789 1.493026e-09 1
  0.194758   1.128237 3796.240970 1.607874e-09 1
  0.215109   1.094745 3796.244979 1.722722e-09 1
  0.237264   1.058692 3796.248280 1.837570e-09 1
  0.260373   1.025017 3796.244127 1.952418e-09 1
  0.284324   0.993914 3796.242468 2.067266e-09 1
  0.308887   0.965683 3796.238749 2.182114e-09 1
  0.333796   0.940567 3796.231296 2.296963e-09 1
  0.360635   0.914049 3796.222769 2.411811e-09 1
  0.373988   0.923408 3796.214497 2.526659e-09 1
  0.413125   0.873636 3796.200886 2.641507e-09 1
  0.437033   0.861695 3796.186511 2.756355e-09 1
  0.430385   0.911942 3796.183568 2.871203e-09 1
  0.487469   0.835275 3796.153691 2.986051e-09 1
  0.514118   0.823391 3796.132191 3.100899e-09 1
  0.539726   0.813367 3796.110581 3.215748e-09 1
  0.563432   0.806646 3796.086635 3.330596e-09 0
  0.571469   0.823649 3796.071645 3.445444e-09 0
  0.577559   0.842588 3796.065611 3.560292e-09 0
  0.579436   0.866950 3796.059348 3.675140e-09 0
  0.582511   0.889250 3796.050864 3.789988e-09 0
  0.586378   0.910178 3796.042526 3.904836e-09 0
  0.570994   0.962283 3796.037273 4.019685e-09 0
  0.571454   0.988881 3796.028271 4.134533e-09 0
  0.572863   1.013878 3796.020062 4.249381e-09 0
  0.563818   1.058049 3796.013715 4.364229e-09 0
  0.567087   1.079522 3796.003632 4.479077e-09 0
  0.568151   1.105271 3795.998176 4.593925e-09 0
  0.570950   1.127295 3795.990610 4.708773e-09 0
  0.568726   1.159296 3795.982477 4.823622e-09 0
  0.571310   1.181556 3795.975011 4.938470e-09 0
  0.606309   1.137049 3795.939050 5.053318e-09 0
  0.605243   1.167179 3795.931555 5.168166e-09 0
  0.604879   1.193873 3795.925453 5.283014e-09 0
  0.604769   1.220050 3795.919267 5.397862e-09 0
  0.607417   1.240574 3795.912989 5.512710e-09 0
  0.606384   1.268632 3795.910447 5.627558e-09 0
  0.606099   1.295095 3795.904948 5.742407e-09 0
  0.607414   1.318150 3795.900284 5.857255e-09 0
  0.607147   1.344553 3795.893643 5.972103e-09 0
  0.607591   1.369441 3795.888695 6.086951e-09 0
  0.609072   1.391891 3795.883733 6.201799e-09 0
  0.609474   1.416748 3795.880398 6.316647e-09 0
  0.608639   1.444486 3795.876829 6.431495e-09 0
  0.609620   1.467867 3795.870222 6.546344e-09 0
  0.610222   1.492152 3795.863695 6.661192e-09 0
  0.611220   1.515425 3795.858920 6.776040e-09 0
  0.611505   1.540392 3795.853961 6.890888e-09 0
  0.611178   1.566929 3795.850881 7.005736e-09 0
  0.612043   1.590316 3795.844590 7.120584e-09 0
  0.611485   1.617487 3795.841438 7.235432e-09 0
  0.612723   1.639767 3795.833360 7.350280e-09 0
  0.613008   1.664702 3795.831404 7.465129e-09 0
  0.613615   1.688583 3795.824674 7.579977e-09 0
  0.613556   1.714352 3795.819280 7.694824e-09 0
  0.614501   1.737267 3795.814274 7.809673e-09 0
  0.614437   1.763007 3795.809430 7.924521e-09 0
  0.614791   1.787517 3795.804029 8.039369e-09 0
  0.615117   1.786619 3795.805654 8.039369e-09 0
