# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.616538   2.081923 3795.779673 9.319106e-09 0
  0.616049   2.052992 3795.787637 9.182382e-09 0
  0.615652   2.023742 3795.793882 9.045658e-09 0
  0.615309   1.994254 3795.801298 8.908933e-09 0
  0.613890   1.968192 3795.807713 8.772210e-09 0
  0.613764   1.937911 3795.814404 8.635486e-09 0
  0.612949   1.909741 3795.822954 8.498762e-09 0
  0.611902   1.882267 3795.828632 8.362038e-09 0
  0.611341   1.853149 3795.837171 8.225313e-09 0
  0.610653   1.824429 3795.843284 8.088590e-09 0
  0.610365   1.794427 3795.850130 7.951866e-09 0
  0.609179   1.767022 3795.855497 7.815142e-09 0
  0.610079   1.733526 3795.862595 7.678418e-09 0
  0.607873   1.708851 3795.868252 7.541693e-09 0
  0.608248   1.676834 3795.874036 7.404970e-09 0
  0.606633   1.650254 3795.879868 7.268246e-09 0
  0.607191   1.617712 3795.886549 7.131522e-09 0
  0.605894   1.590104 3795.891970 6.994798e-09 0
  0.605810   1.559205 3795.899765 6.858074e-09 0
  0.605671   1.528500 3795.905358 6.721350e-09 0
  0.605159   1.498670 3795.911330 6.584626e-09 0
  0.603552   1.471477 3795.915446 6.447902e-09 0
  0.602047   1.443827 3795.922888 6.311178e-09 0
  0.598832   1.420168 3795.927834 6.174454e-09 0
  0.598925   1.388436 3795.936636 6.037730e-09 0
  0.598372   1.358237 3795.945549 5.901006e-09 0
  0.596750   1.330386 3795.953818 5.764282e-09 0
  0.593432   1.305971 3795.965890 5.627558e-09 0
  0.591600   1.278320 3795.973167 5.490834e-09 0
  0.588032   1.254355 3795.983278 5.355751e-09 0
  0.588877   1.220982 3795.992420 5.220668e-09 0
  0.589779   1.187571 3796.001441 5.085585e-09 0
  0.586300   1.162836 3796.011838 4.950501e-09 0
  0.590290   1.123545 3796.018976 4.815418e-09 0
  0.587342   1.097329 3796.031016 4.680335e-09 0
  0.583039   1.073486 3796.043553 4.545252e-09 0
  0.577460   1.051646 3796.056015 4.410168e-09 0
  0.571213   1.030552 3796.068597 4.275085e-09 0
  0.558309   1.020631 3796.087964 4.140002e-09 0
  0.533611   1.032475 3796.113763 4.004918e-09 1
  0.508055   1.048147 3796.136408 3.869835e-09 1
  0.480267   1.070148 3796.159192 3.734752e-09 1
  0.451648   1.097082 3796.178532 3.599669e-09 1
  0.421152   1.132617 3796.194985 3.464585e-09 1
  0.396589   1.156062 3796.208222 3.329502e-09 1
  0.370329   1.188116 3796.208741 3.194419e-09 1
  0.330670   1.274174 3796.219216 3.059336e-09 1
  0.317099   1.270151 3796.225535 2.924252e-09 1
  0.288686   1.330757 3796.228958 2.789169e-09 1
  0.268048   1.363816 3796.231049 2.654086e-09 1
  0.246414   1.408045 3796.233464 2.519002e-09 1
  0.224458   1.462836 3796.227415 2.383919e-09 1
  0.204578   1.514053 3796.222258 2.248836e-09 1
  0.183447   1.586957 3796.212832 2.113753e-09 1
  0.164992   1.651641 3796.201040 1.978669e-09 1
  0.149609   1.697279 3796.196327 1.843586e-09 1
  0.129282   1.819750 3796.175675 1.708503e-09 1
  0.117211   1.848835 3796.164832 1.573419e-09 1
  0.102380   1.934118 3796.135191 1.438336e-09 1
  0.091879   1.953687 3796.128006 1.303253e-09 1
  0.081454   1.975264 3796.118979 1.168170e-09 1
  0.069140   2.056578 3796.080769 1.033086e-09 1
  0.058954   2.097352 3796.054458 8.980030e-10 1
  0.048407   2.170815 3796.049756 7.629198e-10 1
  0.039165   2.206092 3796.005075 6.278365e-10 0
  0.029582   2.294061 3796.023173 4.927532e-10 0
  0.021511   2.289621 3795.998906 3.576699e-10 0
  0.013431   2.279566 3795.939843 2.225866e-10 0
  0.007649   2.423101 3795.834437 1.350833e-10 0
  0.007374   2.517930 3795.915674 1.350833e-10 0
