# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.615486   1.778130 3795.821261 8.001087e-09 0
  0.614525   1.755357 3795.825448 7.886238e-09 0
  0.614869   1.728817 3795.830680 7.771390e-09 0
  0.613623   1.706728 3795.835731 7.656542e-09 0
  0.612569   1.684009 3795.841583 7.541693e-09 0
  0.612818   1.657711 3795.844743 7.426846e-09 0
  0.611542   1.635446 3795.851865 7.311998e-09 0
  0.612413   1.607497 3795.855919 7.197150e-09 0
  0.612204   1.582384 3795.860287 7.082301e-09 0
  0.611122   1.559484 3795.863966 6.967453e-09 0
  0.611430   1.532970 3795.870624 6.852605e-09 0
  0.610299   1.510096 3795.875137 6.737757e-09 0
  0.609334   1.486699 3795.880348 6.622909e-09 0
  0.608783   1.462224 3795.886708 6.508061e-09 0
  0.609416   1.434940 3795.892202 6.393213e-09 0
  0.609208   1.409656 3795.896265 6.278365e-09 0
  0.608201   1.386159 3795.900207 6.163516e-09 0
  0.608016   1.360715 3795.906407 6.048668e-09 0
  0.607109   1.336888 3795.911564 5.933820e-09 0
  0.608216   1.308606 3795.917766 5.818972e-09 0
  0.606838   1.285729 3795.921129 5.704124e-09 0
  0.606777   1.259950 3795.925869 5.589276e-09 0
  0.605840   1.235963 3795.930845 5.474428e-09 0
  0.606436   1.208562 3795.937850 5.358486e-09 0
  0.605034   1.185169 3795.943659 5.242544e-09 0
  0.604845   1.159317 3795.949611 5.126602e-09 0
  0.604228   1.134240 3795.956167 5.010660e-09 0
  0.602843   1.110446 3795.965927 4.894718e-09 0
  0.601340   1.086878 3795.974528 4.778776e-09 0
  0.597012   1.067982 3795.988436 4.662834e-09 0
  0.596583   1.042378 3795.996817 4.546892e-09 0
  0.597034   1.015077 3796.003584 4.430950e-09 0
  0.567137   1.038311 3796.039016 4.315008e-09 0
  0.567488   1.012008 3796.046660 4.199066e-09 0
  0.567247   0.984458 3796.055073 4.083124e-09 0
  0.569553   0.952632 3796.063052 3.967182e-09 0
  0.573893   0.917853 3796.068692 3.851241e-09 0
  0.566790   0.901124 3796.080853 3.735299e-09 0
  0.563324   0.878601 3796.091044 3.619357e-09 0
  0.570127   0.840504 3796.094766 3.503415e-09 0
  0.561302   0.824940 3796.109864 3.387473e-09 0
  0.536647   0.833154 3796.126890 3.271531e-09 1
  0.510152   0.844939 3796.149071 3.155589e-09 1
  0.484687   0.856937 3796.168208 3.039647e-09 1
  0.458816   0.870835 3796.186790 2.923705e-09 1
  0.430859   0.890764 3796.203345 2.807763e-09 1
  0.406645   0.905085 3796.216063 2.691821e-09 1
  0.379376   0.928371 3796.229097 2.575879e-09 1
  0.352437   0.954486 3796.239734 2.459938e-09 1
  0.328324   0.976389 3796.248313 2.343996e-09 1
  0.303752   1.003232 3796.255277 2.228054e-09 1
  0.279743   1.032709 3796.259887 2.112112e-09 1
  0.256005   1.066533 3796.263794 1.996170e-09 1
  0.233801   1.100020 3796.264116 1.880228e-09 1
  0.211392   1.141587 3796.260774 1.764286e-09 1
  0.191466   1.177546 3796.256066 1.648344e-09 1
  0.173302   1.209489 3796.253925 1.532402e-09 1
  0.154413   1.254610 3796.244938 1.416460e-09 1
  0.136724   1.300831 3796.232041 1.300518e-09 1
  0.121080   1.338106 3796.223601 1.184576e-09 1
  0.106211   1.375981 3796.210430 1.068635e-09 1
  0.090490   1.438527 3796.177277 9.526926e-10 1
  0.077958   1.467791 3796.161262 8.367507e-10 1
  0.064329   1.531530 3796.132072 7.208088e-10 1
  0.053087   1.558392 3796.123750 6.048668e-10 1
  0.042373   1.575150 3796.074581 4.889249e-10 1
  0.031720   1.608024 3796.093010 3.729830e-10 0
  0.020775   1.686865 3796.025604 2.570410e-10 0
  0.011533   1.671847 3795.989071 1.410991e-10 0
  0.008541   1.856235 3796.011157 1.159419e-10 0
  0.008601   1.843775 3796.017372 1.159419e-10 0
