# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.677095   8.756328 3794.852599 4.283288e-08 0
  0.673848   8.671547 3794.874676 4.221489e-08 0
  0.670474   8.587482 3794.906355 4.159690e-08 0
  0.668558   8.484160 3794.936381 4.097891e-08 0
  0.666441   8.382858 3794.957307 4.036092e-08 0
  0.663061   8.296542 3794.981178 3.974292e-08 0
  0.663799   8.158496 3795.001487 3.912493e-08 0
  0.660410   8.070747 3795.028105 3.850694e-08 0
  0.657996   7.970277 3795.059260 3.788895e-08 0
  0.656555   7.857547 3795.086080 3.727095e-08 0
  0.653103   7.768071 3795.114780 3.665296e-08 0
  0.651383   7.657273 3795.142507 3.603497e-08 0
  0.648714   7.556893 3795.170999 3.541698e-08 0
  0.646759   7.447580 3795.191021 3.479898e-08 0
  0.644767   7.337826 3795.217919 3.418099e-08 0
  0.640798   7.249840 3795.240444 3.356300e-08 0
  0.637875   7.147625 3795.271448 3.293954e-08 0
  0.634378   7.050646 3795.221493 3.231608e-08 0
  0.631075   6.952528 3795.239830 3.169808e-08 0
  0.629277   6.836294 3795.269326 3.108009e-08 0
  0.627090   6.723615 3795.303484 3.046210e-08 0
  0.624323   6.616584 3795.327382 2.984411e-08 0
  0.622754   6.495849 3795.353677 2.922611e-08 0
  0.621303   6.373227 3795.385543 2.860812e-08 0
  0.620105   6.247612 3795.415864 2.799013e-08 0
  0.619501   6.115664 3795.443749 2.737214e-08 0
  0.619379   5.978878 3795.464648 2.675415e-08 0
  0.617012   5.863108 3795.488956 2.613615e-08 0
  0.615618   5.737468 3795.510984 2.551816e-08 0
  0.614194   5.611252 3795.544135 2.490017e-08 0
  0.612179   5.490245 3795.564731 2.428218e-08 0
  0.609899   5.370587 3795.580029 2.366418e-08 0
  0.607632   5.249639 3795.606630 2.304619e-08 0
  0.607205   5.112518 3795.629841 2.242820e-08 0
  0.601735   5.016773 3795.655774 2.181021e-08 0
  0.598111   4.903879 3795.691120 2.119221e-08 0
  0.567815   5.014184 3795.745342 2.057422e-08 0
  0.565569   4.883163 3795.792058 1.995623e-08 0
  0.568281   4.709604 3795.830518 1.933824e-08 0
  0.564329   4.590351 3795.883674 1.872025e-08 0
  0.524950   4.771974 3795.935441 1.810225e-08 1
  0.479600   5.045542 3795.973572 1.748426e-08 1
  0.436511   5.347899 3796.006363 1.686627e-08 1
  0.397873   5.652687 3796.018078 1.624828e-08 1
  0.361897   5.978184 3796.037005 1.563028e-08 1
  0.329789   6.300903 3796.052029 1.501229e-08 1
  0.300436   6.631848 3796.059854 1.439430e-08 1
  0.274036   6.958510 3796.076701 1.377631e-08 1
  0.250830   7.261226 3796.051057 1.315831e-08 1
  0.229357   7.568232 3796.057999 1.254032e-08 1
  0.208777   7.904560 3796.055636 1.192233e-08 1
  0.191173   8.184971 3796.049044 1.130434e-08 1
  0.174346   8.484200 3796.065367 1.068635e-08 1
  0.157768   8.830684 3795.949747 1.006835e-08 1
  0.144084   9.078763 3795.969762 9.450361e-09 1
  0.130236   9.386575 3795.905744 8.832368e-09 1
  0.117190   9.702431 3795.914402 8.214376e-09 1
  0.104931  10.020402 3795.870217 7.596384e-09 1
  0.093983  10.277095 3795.933731 6.978391e-09 1
  0.083761  10.510904 3795.919251 6.360399e-09 1
  0.073962  10.746233 3795.857095 5.742407e-09 1
  0.065401  10.839772 3795.823618 5.121680e-09 1
  0.055307  11.264475 3795.779203 4.500953e-09 1
  0.046416  11.571379 3795.768166 3.880226e-09 1
  0.039269  11.485497 3795.620842 3.259499e-09 0
  0.031269  11.680960 3795.642298 2.638773e-09 0
  0.023940  11.668060 3795.666199 2.018046e-09 0
  0.016695  11.575278 3795.432327 1.397319e-09 0
  0.009911  10.827061 3795.755076 7.765921e-10 0
  0.005430  15.622184 3794.504181 6.207268e-10 0
  0.007094  12.031773 3795.174325 6.207268e-10 0
