# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.653016   6.534431 3795.111095 3.064258e-08 0
  0.651227   6.457649 3795.127296 3.019959e-08 0
  0.650296   6.371982 3795.148644 2.975660e-08 0
  0.648698   6.292615 3795.167201 2.931362e-08 0
  0.645170   6.231342 3795.190394 2.887063e-08 0
  0.642597   6.160394 3795.205166 2.842765e-08 0
  0.639960   6.089282 3795.228858 2.798466e-08 0
  0.638286   6.008671 3795.246485 2.754167e-08 0
  0.634595   5.946422 3795.263508 2.709869e-08 0
  0.633654   5.857903 3795.280114 2.665571e-08 0
  0.632229   5.773451 3795.303276 2.621272e-08 0
  0.630474   5.691701 3795.324452 2.576973e-08 0
  0.628440   5.612075 3795.334734 2.532675e-08 0
  0.627357   5.523254 3795.359565 2.488376e-08 0
  0.625068   5.444767 3795.385635 2.444078e-08 0
  0.625170   5.345285 3795.406349 2.399779e-08 0
  0.624372   5.253362 3795.423732 2.355481e-08 0
  0.623128   5.164820 3795.442977 2.311182e-08 0
  0.622078   5.074350 3795.463670 2.266883e-08 0
  0.622365   4.972902 3795.483594 2.222585e-08 0
  0.621128   4.883523 3795.501113 2.178286e-08 0
  0.619591   4.796070 3795.518371 2.133988e-08 0
  0.618205   4.706982 3795.539096 2.089689e-08 0
  0.618482   4.605249 3795.551169 2.045391e-08 0
  0.617740   4.510605 3795.580528 2.001092e-08 0
  0.616846   4.417424 3795.594425 1.956793e-08 0
  0.612405   4.348177 3795.631474 1.912495e-08 0
  0.614244   4.235369 3795.630739 1.868196e-08 0
  0.613058   4.142814 3795.646803 1.823898e-08 0
  0.611380   4.053299 3795.661760 1.779599e-08 0
  0.609603   3.963820 3795.681956 1.735301e-08 0
  0.607705   3.874731 3795.699928 1.691002e-08 0
  0.606838   3.778579 3795.719412 1.646703e-08 0
  0.604902   3.688696 3795.738365 1.602405e-08 0
  0.589922   3.676979 3795.781266 1.558106e-08 0
  0.569655   3.699639 3795.821860 1.513808e-08 0
  0.566138   3.614125 3795.850146 1.469509e-08 0
  0.563571   3.520837 3795.886171 1.425211e-08 0
  0.566889   3.391408 3795.921574 1.380912e-08 0
  0.535071   3.477606 3795.961980 1.336614e-08 1
  0.492309   3.654417 3796.004528 1.292315e-08 1
  0.451372   3.849928 3796.030776 1.248016e-08 1
  0.413658   4.051940 3796.053858 1.203718e-08 1
  0.378469   4.265739 3796.076531 1.159419e-08 1
  0.345598   4.493209 3796.086349 1.115121e-08 1
  0.315136   4.731800 3796.093371 1.070822e-08 1
  0.288123   4.960732 3796.053805 1.026524e-08 1
  0.262462   5.211382 3796.047752 9.822250e-09 1
  0.241026   5.418927 3796.041832 9.379264e-09 1
  0.220246   5.650111 3796.033920 8.936278e-09 1
  0.200554   5.897330 3796.035430 8.493293e-09 1
  0.183728   6.101580 3796.023316 8.050307e-09 1
  0.166935   6.345856 3796.009052 7.607322e-09 1
  0.151553   6.582941 3796.006479 7.164335e-09 1
  0.138263   6.769397 3795.983129 6.721350e-09 1
  0.125661   6.957498 3795.994330 6.278365e-09 1
  0.114441   7.100046 3795.950544 5.835379e-09 1
  0.101936   7.365051 3795.954170 5.391300e-09 1
  0.091444   7.533546 3795.921990 4.947220e-09 1
  0.081706   7.674888 3795.930300 4.503141e-09 1
  0.071778   7.873514 3795.860743 4.059061e-09 1
  0.062515   8.052522 3795.848052 3.614982e-09 1
  0.052808   8.361540 3795.831658 3.170902e-09 1
  0.045683   8.310072 3795.743680 2.726823e-09 1
  0.037532   8.468994 3795.697586 2.282743e-09 0
  0.030547   8.380513 3795.778903 1.838664e-09 0
  0.021227   9.145697 3795.908630 1.394584e-09 0
  0.015608   8.479753 3795.867245 9.505051e-10 0
  0.008110   8.445337 3794.834110 5.064256e-10 0
  0.005654  10.937158 3794.858927 4.440795e-10 0
  0.007031   8.645278 3795.682589 4.440795e-10 0
