# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.022956   3.116885 3795.975717 5.151759e-10 0
  0.047773   2.996531 3795.981423 1.030352e-09 1
  0.078070   2.743685 3796.079445 1.545528e-09 1
  0.114084   2.508586 3796.114967 2.060704e-09 1
  0.157967   2.264130 3796.155491 2.575879e-09 1
  0.211398   2.030731 3796.184301 3.091055e-09 1
  0.276127   1.813884 3796.208289 3.606231e-09 1
  0.354047   1.617008 3796.192051 4.121407e-09 1
  0.441641   1.456089 3796.150044 4.636583e-09 1
  0.528819   1.347019 3796.085341 5.151759e-09 0
  0.578504   1.353393 3796.016995 5.665841e-09 0
  0.595951   1.436702 3795.965324 6.179923e-09 0
  0.595704   1.560062 3795.936843 6.694005e-09 0
  0.601740   1.663285 3795.909150 7.208088e-09 0
  0.604460   1.774281 3795.886020 7.722169e-09 0
  0.607417   1.883307 3795.863393 8.236252e-09 0
  0.608484   1.997340 3795.839326 8.750334e-09 0
  0.610692   2.107222 3795.817894 9.264416e-09 0
  0.613148   2.215207 3795.794453 9.778498e-09 0
  0.613687   2.329676 3795.771020 1.029258e-08 0
  0.616560   2.434540 3795.744290 1.080666e-08 0
  0.618881   2.541419 3795.738167 1.132074e-08 0
  0.621034   2.647287 3795.716999 1.183483e-08 0
  0.621443   2.760540 3795.697555 1.234891e-08 0
  0.620828   2.878156 3795.673034 1.286299e-08 0
  0.621858   2.988358 3795.651132 1.337707e-08 0
  0.622834   3.098384 3795.630133 1.389116e-08 0
  0.624121   3.206465 3795.609856 1.440524e-08 0
  0.625054   3.315962 3795.589995 1.491932e-08 0
  0.625585   3.427096 3795.562051 1.543340e-08 0
  0.627189   3.532444 3795.542005 1.594748e-08 0
  0.628015   3.641473 3795.519118 1.646157e-08 0
  0.629929   3.743832 3795.497856 1.697565e-08 0
  0.629677   3.858563 3795.469016 1.748973e-08 0
  0.632430   3.954903 3795.447500 1.800381e-08 0
  0.633850   4.058753 3795.426578 1.851789e-08 0
  0.636589   4.153448 3795.403921 1.903198e-08 0
  0.638055   4.255796 3795.378803 1.954606e-08 0
  0.639222   4.359922 3795.360827 2.006014e-08 0
  0.641594   4.455025 3795.337665 2.057422e-08 0
  0.644657   4.544618 3795.312860 2.108830e-08 0
  0.646869   4.639669 3795.296874 2.160239e-08 0
  0.647761   4.743335 3795.270556 2.211647e-08 0
  0.650606   4.832411 3795.245463 2.263055e-08 0
  0.651347   4.936451 3795.215783 2.314463e-08 0
  0.653459   5.030091 3795.199503 2.365872e-08 0
  0.653624   5.138059 3795.180940 2.417280e-08 0
  0.655904   5.228791 3795.148563 2.468688e-08 0
  0.658258   5.318888 3795.129466 2.520096e-08 0
  0.658568   5.424803 3795.107671 2.571504e-08 0
  0.661762   5.506533 3795.085599 2.622913e-08 0
  0.664279   5.593206 3795.063467 2.674321e-08 0
  0.666033   5.685616 3795.036851 2.725729e-08 0
  0.666880   5.785645 3795.017993 2.777137e-08 0
  0.668052   5.882417 3794.999238 2.828545e-08 0
  0.670720   5.965286 3794.969157 2.879954e-08 0
  0.673461   6.047291 3794.950830 2.931362e-08 0
  0.674773   6.141389 3794.932575 2.982770e-08 0
  0.676138   6.234367 3794.901082 3.034178e-08 0
  0.678388   6.319276 3794.885962 3.085587e-08 0
  0.681044   6.399362 3794.861973 3.136995e-08 0
  0.682548   6.490087 3794.849997 3.188403e-08 0
  0.684930   6.571657 3794.828399 3.239811e-08 0
  0.686571   6.660059 3794.811058 3.291219e-08 0
  0.688769   6.742403 3794.787495 3.342628e-08 0
  0.689971   6.834155 3794.763294 3.394036e-08 0
  0.691060   6.926875 3794.747291 3.445444e-08 0
  0.692983   7.010522 3794.788334 3.496852e-08 0
  0.694274   7.100481 3794.766829 3.548260e-08 0
  0.696158   7.183887 3794.746761 3.599668e-08 0
  0.695314   7.205890 3794.742909 3.606231e-08 0
  0.693496   7.121777 3794.762482 3.554823e-08 0
