# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009134   1.718998 3795.972669 1.148481e-10 0
  0.018924   1.659820 3796.002069 2.296963e-10 0
  0.030694   1.535597 3796.018914 3.445444e-10 0
  0.040963   1.531689 3796.066537 4.593925e-10 1
  0.053306   1.473736 3796.056867 5.742407e-10 1
  0.064759   1.453409 3796.100886 6.890888e-10 1
  0.077304   1.421949 3796.128789 8.039369e-10 1
  0.091648   1.371302 3796.145865 9.187851e-10 1
  0.106572   1.326143 3796.171436 1.033633e-09 1
  0.122015   1.286699 3796.199976 1.148481e-09 1
  0.138636   1.246490 3796.215024 1.263330e-09 1
  0.155013   1.216200 3796.228472 1.378178e-09 1
  0.174571   1.170103 3796.236087 1.493026e-09 1
  0.193696   1.135683 3796.244154 1.607874e-09 1
  0.215316   1.094698 3796.246236 1.722722e-09 1
  0.236834   1.061573 3796.250447 1.837570e-09 1
  0.259244   1.030436 3796.249584 1.952418e-09 1
  0.282652   1.000677 3796.246743 2.067266e-09 1
  0.307571   0.970691 3796.243996 2.182114e-09 1
  0.333195   0.943070 3796.236152 2.296963e-09 1
  0.357731   0.922314 3796.228542 2.411811e-09 1
  0.384821   0.898060 3796.217542 2.526659e-09 1
  0.410921   0.879077 3796.203846 2.641507e-09 1
  0.437283   0.862024 3796.190839 2.756355e-09 1
  0.462406   0.848871 3796.173980 2.871203e-09 1
  0.488760   0.835151 3796.156774 2.986051e-09 1
  0.513398   0.825370 3796.136552 3.100899e-09 1
  0.538593   0.815666 3796.114380 3.215748e-09 1
  0.562437   0.808849 3796.091089 3.330596e-09 0
  0.571216   0.824701 3796.076096 3.445444e-09 0
  0.578157   0.842470 3796.070716 3.560292e-09 0
  0.578675   0.868829 3796.063606 3.675140e-09 0
  0.583030   0.889201 3796.054415 3.789988e-09 0
  0.586341   0.911051 3796.046811 3.904836e-09 0
  0.568812   0.966840 3796.042015 4.019685e-09 0
  0.571542   0.989590 3796.032909 4.134533e-09 0
  0.572302   1.015760 3796.024716 4.249381e-09 0
  0.575974   1.036536 3796.015535 4.364229e-09 0
  0.568555   1.077836 3796.010707 4.479077e-09 0
  0.569548   1.103468 3796.002921 4.593925e-09 0
  0.572027   1.126122 3795.993984 4.708773e-09 0
  0.602512   1.093094 3795.959513 4.823622e-09 0
  0.604320   1.117881 3795.948949 4.938470e-09 0
  0.605643   1.141486 3795.941526 5.053318e-09 0
  0.604788   1.169143 3795.935980 5.168166e-09 0
  0.605467   1.193747 3795.929183 5.283014e-09 0
  0.606214   1.218223 3795.923374 5.397862e-09 0
  0.606411   1.243768 3795.919010 5.512710e-09 0
  0.606253   1.270004 3795.913931 5.627558e-09 0
  0.607189   1.293912 3795.908269 5.742407e-09 0
  0.607158   1.319859 3795.902850 5.857255e-09 0
  0.607459   1.345091 3795.898110 5.972103e-09 0
  0.607922   1.369910 3795.893175 6.086951e-09 0
  0.608293   1.394903 3795.887891 6.201799e-09 0
  0.609190   1.418651 3795.883039 6.316647e-09 0
  0.609134   1.444589 3795.878844 6.431495e-09 0
  0.609569   1.469331 3795.874399 6.546344e-09 0
  0.610305   1.493277 3795.868374 6.661192e-09 0
  0.611057   1.517178 3795.863295 6.776040e-09 0
  0.611238   1.542421 3795.857628 6.890888e-09 0
  0.611843   1.566601 3795.853176 7.005736e-09 0
  0.612434   1.590747 3795.848768 7.120584e-09 0
  0.611792   1.618122 3795.845744 7.235432e-09 0
  0.612078   1.642971 3795.838750 7.350280e-09 0
  0.613267   1.665447 3795.833756 7.465129e-09 0
  0.612743   1.692498 3795.827752 7.579977e-09 0
  0.613716   1.715432 3795.822400 7.694824e-09 0
  0.614149   1.739815 3795.817715 7.809673e-09 0
  0.614811   1.763514 3795.813820 7.924521e-09 0
  0.614806   1.789062 3795.808275 8.039369e-09 0
  0.614695   1.789452 3795.808867 8.039369e-09 0
