# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007687   1.959657 3795.666734 1.093792e-10 0
  0.013005   2.007949 3795.662867 1.892260e-10 0
  0.018901   1.964630 3795.669438 2.690728e-10 0
  0.025249   1.904390 3795.722710 3.489196e-10 0
  0.031141   1.899822 3795.742668 4.287664e-10 0
  0.038102   1.842155 3795.750064 5.086132e-10 0
  0.045207   1.796200 3795.766843 5.884600e-10 1
  0.051902   1.776422 3795.791957 6.683068e-10 1
  0.058993   1.750189 3795.792100 7.481536e-10 1
  0.066416   1.720022 3795.814061 8.280003e-10 1
  0.074441   1.682799 3795.831167 9.078471e-10 1
  0.080978   1.682996 3795.848073 9.876939e-10 1
  0.091465   1.610352 3795.867915 1.067541e-09 1
  0.100519   1.574085 3795.900598 1.147388e-09 1
  0.108619   1.559257 3795.900049 1.227234e-09 1
  0.118565   1.521047 3795.917908 1.307081e-09 1
  0.128726   1.486874 3795.925287 1.386928e-09 1
  0.138266   1.463939 3795.934635 1.466775e-09 1
  0.149752   1.425263 3795.941989 1.546621e-09 1
  0.160774   1.396105 3795.947990 1.626468e-09 1
  0.172828   1.362377 3795.959297 1.706315e-09 1
  0.184562   1.335592 3795.963292 1.786162e-09 1
  0.197611   1.303137 3795.969085 1.866009e-09 1
  0.210172   1.277714 3795.970975 1.945855e-09 1
  0.223731   1.249531 3795.971472 2.025702e-09 1
  0.238464   1.218541 3795.972294 2.105549e-09 1
  0.251399   1.199670 3795.975747 2.185396e-09 1
  0.267060   1.170577 3795.974519 2.265243e-09 1
  0.283530   1.141437 3795.972930 2.345089e-09 1
  0.299738   1.116469 3795.970525 2.424936e-09 1
  0.316067   1.093657 3795.968801 2.504783e-09 1
  0.332497   1.072671 3795.962529 2.584630e-09 1
  0.348937   1.053733 3795.957217 2.664477e-09 1
  0.366622   1.032957 3795.952194 2.744323e-09 1
  0.384309   1.014026 3795.945049 2.824170e-09 1
  0.401122   0.998987 3795.937623 2.904017e-09 1
  0.418394   0.984025 3795.928991 2.983864e-09 1
  0.436263   0.968918 3795.919294 3.063711e-09 1
  0.452659   0.958184 3795.910195 3.143558e-09 1
  0.471408   0.943297 3795.898006 3.223404e-09 1
  0.488580   0.932768 3795.887792 3.303251e-09 1
  0.506040   0.922208 3795.874773 3.383098e-09 1
  0.521591   0.916136 3795.868832 3.462945e-09 1
  0.537953   0.908388 3795.854894 3.542792e-09 1
  0.555417   0.899458 3795.838669 3.622638e-09 1
  0.571001   0.894103 3795.821427 3.702485e-09 0
  0.573874   0.909391 3795.813039 3.782332e-09 0
  0.579580   0.919430 3795.804450 3.862179e-09 0
  0.570367   0.953809 3795.804189 3.942025e-09 0
  0.580509   0.955909 3795.795113 4.021872e-09 0
  0.583670   0.969705 3795.788267 4.101719e-09 0
  0.586170   0.984409 3795.783112 4.181566e-09 0
  0.588155   0.999854 3795.779075 4.261413e-09 0
  0.583770   1.026278 3795.777448 4.341259e-09 0
  0.585113   1.042714 3795.773168 4.421106e-09 0
  0.590122   1.052372 3795.763624 4.500953e-09 0
  0.596068   1.059730 3795.743381 4.580800e-09 0
  0.598308   1.074880 3795.735754 4.660646e-09 0
  0.602492   1.085118 3795.717184 4.740493e-09 0
  0.601541   1.105834 3795.713178 4.820340e-09 0
  0.603116   1.121182 3795.707463 4.900187e-09 0
  0.603909   1.137974 3795.702485 4.980034e-09 0
  0.605569   1.152952 3795.694098 5.059881e-09 0
  0.606591   1.169216 3795.687020 5.139727e-09 0
  0.607887   1.184938 3795.683387 5.219574e-09 0
  0.608842   1.201131 3795.677894 5.299421e-09 0
  0.610422   1.216069 3795.671759 5.379268e-09 0
  0.610870   1.233261 3795.667851 5.459115e-09 0
  0.611382   1.250476 3795.662861 5.540055e-09 0
  0.612101   1.267543 3795.660150 5.622090e-09 0
  0.612089   1.286050 3795.656692 5.704124e-09 0
  0.613214   1.302118 3795.651144 5.786158e-09 0
  0.612792   1.321527 3795.647527 5.868193e-09 0
  0.613735   1.337947 3795.644346 5.950228e-09 0
  0.613776   1.356302 3795.641020 6.032261e-09 0
  0.613672   1.374974 3795.637294 6.114296e-09 0
  0.613668   1.393432 3795.633502 6.196330e-09 0
  0.614096   1.410898 3795.630102 6.278365e-09 0
  0.614728   1.427869 3795.626921 6.360399e-09 0
  0.615326   1.444892 3795.624512 6.442433e-09 0
  0.615706   1.462346 3795.619403 6.524468e-09 0
  0.616737   1.478298 3795.617109 6.606502e-09 0
  0.616631   1.496877 3795.612212 6.688536e-09 0
  0.616702   1.515106 3795.610392 6.770571e-09 0
  0.617074   1.532520 3795.607218 6.852605e-09 0
  0.617954   1.548649 3795.603294 6.934640e-09 0
  0.617914   1.567076 3795.599591 7.016674e-09 0
  0.618435   1.584080 3795.597568 7.098708e-09 0
  0.618936   1.601053 3795.592810 7.180743e-09 0
  0.619444   1.618025 3795.588387 7.262777e-09 0
  0.619936   1.635021 3795.585407 7.344812e-09 0
  0.620115   1.652807 3795.582799 7.426846e-09 0
  0.620231   1.670743 3795.579095 7.508880e-09 0
  0.620305   1.688791 3795.575454 7.590915e-09 0
  0.621183   1.704629 3795.571685 7.672949e-09 0
  0.621051   1.723229 3795.568350 7.754983e-09 0
  0.622189   1.738259 3795.564163 7.837018e-09 0
  0.621739   1.757746 3795.561663 7.919052e-09 0
  0.622444   1.770287 3795.557381 7.984680e-09 0
  0.622173   1.752905 3795.560377 7.902646e-09 0
