# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006696  12.830023 3795.914729 6.207268e-10 0
  0.014228  12.053557 3795.535207 1.241454e-09 0
  0.021732  11.859946 3795.599319 1.862180e-09 0
  0.030104  11.414779 3795.707015 2.482907e-09 0
  0.038619  11.124151 3795.736735 3.103634e-09 0
  0.046395  11.111486 3795.699445 3.724361e-09 1
  0.055241  10.886688 3795.774794 4.345088e-09 1
  0.063179  10.878043 3795.871997 4.965814e-09 1
  0.072875  10.612397 3795.730524 5.589276e-09 1
  0.082303  10.446642 3795.833770 6.212737e-09 1
  0.094084  10.049241 3795.880629 6.830729e-09 1
  0.105133   9.813976 3795.921172 7.454191e-09 1
  0.117373   9.526071 3795.913086 8.077652e-09 1
  0.130054   9.260832 3795.913665 8.701113e-09 1
  0.143877   8.970795 3795.934461 9.324575e-09 1
  0.158257   8.700905 3795.962045 9.948036e-09 1
  0.174696   8.371899 3795.978036 1.056603e-08 1
  0.192078   8.061946 3796.058519 1.118949e-08 1
  0.210566   7.765360 3796.080511 1.181295e-08 1
  0.230873   7.456226 3796.066353 1.243641e-08 1
  0.252957   7.146440 3796.069938 1.305987e-08 1
  0.277055   6.836361 3796.065387 1.368334e-08 1
  0.304341   6.506990 3796.069192 1.430680e-08 1
  0.334546   6.177402 3796.052035 1.493026e-08 1
  0.367233   5.862603 3796.044929 1.555372e-08 1
  0.404569   5.534835 3796.030138 1.617718e-08 1
  0.444343   5.233492 3796.005763 1.680064e-08 1
  0.488376   4.938130 3795.972691 1.742410e-08 1
  0.534919   4.669300 3795.925581 1.804756e-08 1
  0.572909   4.509950 3795.872397 1.867102e-08 0
  0.562916   4.743893 3795.832501 1.929449e-08 0
  0.570565   4.831401 3795.787968 1.991795e-08 0
  0.575045   4.944060 3795.750259 2.054141e-08 0
  0.571107   5.129175 3795.708939 2.116487e-08 0
  0.578663   5.211656 3795.680639 2.178833e-08 0
  0.606995   5.109781 3795.626342 2.241179e-08 0
  0.609149   5.234310 3795.606996 2.303525e-08 0
  0.610560   5.363387 3795.576967 2.365872e-08 0
  0.612834   5.484491 3795.558704 2.428218e-08 0
  0.614779   5.607523 3795.541186 2.490564e-08 0
  0.615572   5.740142 3795.502999 2.552910e-08 0
  0.615953   5.877080 3795.488494 2.615256e-08 0
  0.619008   5.987324 3795.459952 2.677602e-08 0
  0.618913   6.127746 3795.435648 2.739948e-08 0
  0.620424   6.251849 3795.407012 2.802294e-08 0
  0.621171   6.383335 3795.383123 2.864641e-08 0
  0.622952   6.503439 3795.348013 2.926987e-08 0
  0.625442   6.615633 3795.318863 2.989333e-08 0
  0.627604   6.730397 3795.292487 3.051679e-08 0
  0.629955   6.842338 3795.271196 3.114025e-08 0
  0.632248   6.953769 3795.233493 3.176371e-08 0
  0.635817   7.050772 3795.218010 3.238717e-08 0
  0.638389   7.157334 3795.185731 3.301063e-08 0
  0.642122   7.250308 3795.167664 3.363410e-08 0
  0.645053   7.350966 3795.134732 3.425756e-08 0
  0.646259   7.470270 3795.186561 3.488102e-08 0
  0.649763   7.563398 3795.159971 3.550448e-08 0
  0.651704   7.673336 3795.135653 3.612794e-08 0
  0.654011   7.778187 3795.108590 3.675140e-08 0
  0.655480   7.892419 3795.081867 3.737486e-08 0
  0.658282   7.989930 3795.055928 3.799832e-08 0
  0.661853   8.077220 3795.030682 3.862179e-08 0
  0.662694   8.197204 3795.006313 3.924525e-08 0
  0.663150   8.321658 3794.978423 3.986871e-08 0
  0.666807   8.405499 3794.954985 4.049217e-08 0
  0.668951   8.507584 3794.933318 4.111563e-08 0
  0.671543   8.603067 3794.897614 4.173909e-08 0
  0.675493   8.680518 3794.861971 4.236255e-08 0
  0.676252   8.798644 3794.849532 4.298602e-08 0
  0.678724   8.861384 3794.833978 4.345088e-08 0
  0.677095   8.756328 3794.852599 4.283288e-08 0
