# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.615117   1.786619 3795.805654 8.039369e-09 0
  0.613876   1.764647 3795.809914 7.924521e-09 0
  0.613575   1.739926 3795.814094 7.809673e-09 0
  0.613271   1.715176 3795.819577 7.694824e-09 0
  0.612800   1.690880 3795.824615 7.579977e-09 0
  0.611952   1.667561 3795.829989 7.465129e-09 0
  0.612304   1.640974 3795.834464 7.350280e-09 0
  0.611058   1.618605 3795.840694 7.235432e-09 0
  0.611624   1.591466 3795.843976 7.120584e-09 0
  0.612173   1.564389 3795.847598 7.005736e-09 0
  0.610891   1.541951 3795.853285 6.890888e-09 0
  0.610537   1.517144 3795.857663 6.776040e-09 0
  0.609354   1.494296 3795.864268 6.661192e-09 0
  0.610529   1.465731 3795.868879 6.546344e-09 0
  0.608382   1.445080 3795.874843 6.431495e-09 0
  0.608843   1.418232 3795.877818 6.316647e-09 0
  0.608011   1.394300 3795.884507 6.201799e-09 0
  0.607945   1.368657 3795.889314 6.086951e-09 0
  0.607235   1.344399 3795.894450 5.972103e-09 0
  0.607260   1.318473 3795.900491 5.857255e-09 0
  0.606877   1.293446 3795.905858 5.742407e-09 0
  0.607120   1.267090 3795.909229 5.627558e-09 0
  0.605583   1.244355 3795.914960 5.512710e-09 0
  0.606188   1.217221 3795.919765 5.397862e-09 0
  0.605211   1.193224 3795.926064 5.283014e-09 0
  0.604692   1.168273 3795.932413 5.168166e-09 0
  0.604583   1.142552 3795.936918 5.053318e-09 0
  0.603637   1.118250 3795.945113 4.938470e-09 0
  0.601877   1.095387 3795.954822 4.823622e-09 0
  0.601122   1.070721 3795.961759 4.708773e-09 0
  0.595253   1.054564 3795.976754 4.593925e-09 0
  0.593310   1.031824 3795.986021 4.479077e-09 0
  0.594342   1.003658 3795.993669 4.364229e-09 0
  0.595438   0.975509 3795.998982 4.249381e-09 0
  0.591635   0.954955 3796.011670 4.134533e-09 0
  0.582579   0.941447 3796.040268 4.019685e-09 0
  0.577317   0.924251 3796.052790 3.904836e-09 0
  0.574323   0.902062 3796.056205 3.789988e-09 0
  0.566270   0.886891 3796.067768 3.675140e-09 0
  0.562976   0.864226 3796.078237 3.560292e-09 0
  0.570327   0.825770 3796.082778 3.445444e-09 0
  0.562134   0.809472 3796.096183 3.330596e-09 0
  0.537059   0.817732 3796.113829 3.215748e-09 1
  0.511847   0.827044 3796.135305 3.100899e-09 1
  0.487792   0.835865 3796.154753 2.986051e-09 1
  0.461058   0.850452 3796.173362 2.871203e-09 1
  0.433793   0.867843 3796.191243 2.756355e-09 1
  0.409009   0.882511 3796.203145 2.641507e-09 1
  0.383574   0.900073 3796.216153 2.526659e-09 1
  0.357989   0.920648 3796.227785 2.411811e-09 1
  0.331725   0.946428 3796.235097 2.296963e-09 1
  0.302246   0.986785 3796.243251 2.182114e-09 1
  0.281037   1.005457 3796.249540 2.067266e-09 1
  0.257580   1.036159 3796.251390 1.952418e-09 1
  0.234155   1.072775 3796.251932 1.837570e-09 1
  0.212006   1.110795 3796.251464 1.722722e-09 1
  0.191943   1.145112 3796.250842 1.607874e-09 1
  0.172350   1.184025 3796.240682 1.493026e-09 1
  0.154019   1.223127 3796.233689 1.378178e-09 1
  0.137259   1.257987 3796.222509 1.263330e-09 1
  0.119616   1.312196 3796.208013 1.148481e-09 1
  0.105453   1.338928 3796.182432 1.033633e-09 1
  0.090709   1.384259 3796.166694 9.187851e-10 1
  0.075741   1.449750 3796.136875 8.039369e-10 1
  0.063988   1.471636 3796.118096 6.890888e-10 1
  0.051626   1.520391 3796.107803 5.742407e-10 1
  0.041468   1.511162 3796.058859 4.593925e-10 1
  0.029451   1.597899 3796.091496 3.445444e-10 0
  0.019020   1.648690 3796.049874 2.296963e-10 0
  0.009674   1.612350 3795.957870 1.148481e-10 0
  0.009452   1.655071 3796.027567 1.148481e-10 0
