# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.019099   1.626706 3796.057617 2.296963e-10 0
  0.029753   1.582159 3796.041317 3.445444e-10 0
  0.041522   1.511589 3796.060056 4.593925e-10 1
  0.053225   1.474310 3796.070124 5.742407e-10 1
  0.065144   1.444502 3796.099534 6.890888e-10 1
  0.078016   1.407472 3796.124598 8.039369e-10 1
  0.089849   1.397232 3796.138752 9.187851e-10 1
  0.106072   1.330822 3796.164204 1.033633e-09 1
  0.122185   1.283462 3796.192030 1.148481e-09 1
  0.138408   1.247075 3796.206621 1.263330e-09 1
  0.155605   1.210137 3796.219765 1.378178e-09 1
  0.174121   1.171694 3796.228728 1.493026e-09 1
  0.189890   1.157140 3796.231588 1.607874e-09 1
  0.213841   1.100883 3796.238124 1.722722e-09 1
  0.236935   1.059863 3796.240982 1.837570e-09 1
  0.259465   1.028329 3796.241080 1.952418e-09 1
  0.283751   0.995589 3796.237490 2.067266e-09 1
  0.309444   0.963627 3796.232784 2.182114e-09 1
  0.330746   0.948990 3796.227484 2.296963e-09 1
  0.359555   0.916461 3796.218032 2.411811e-09 1
  0.386059   0.894105 3796.207329 2.526659e-09 1
  0.411213   0.877411 3796.194009 2.641507e-09 1
  0.435573   0.864337 3796.180526 2.756355e-09 1
  0.463955   0.845046 3796.164306 2.871203e-09 1
  0.488958   0.833790 3796.146729 2.986051e-09 1
  0.514718   0.822259 3796.126524 3.100899e-09 1
  0.539166   0.813904 3796.105356 3.215748e-09 1
  0.562595   0.807583 3796.081811 3.330596e-09 0
  0.572010   0.822523 3796.066208 3.445444e-09 0
  0.578249   0.841345 3796.061496 3.560292e-09 0
  0.579194   0.866996 3796.054457 3.675140e-09 0
  0.582809   0.888512 3796.046004 3.789988e-09 0
  0.586758   0.909265 3796.037228 3.904836e-09 0
  0.568955   0.965435 3796.032440 4.019685e-09 0
  0.571529   0.988420 3796.023401 4.134533e-09 0
  0.572907   1.013467 3796.015057 4.249381e-09 0
  0.564137   1.057147 3796.010118 4.364229e-09 0
  0.566674   1.079959 3796.000221 4.479077e-09 0
  0.568881   1.103451 3795.992962 4.593925e-09 0
  0.571606   1.125646 3795.985519 4.708773e-09 0
  0.569651   1.157036 3795.977267 4.823622e-09 0
  0.572236   1.179269 3795.969993 4.938470e-09 0
  0.605502   1.138004 3795.933403 5.053318e-09 0
  0.605180   1.166927 3795.925741 5.168166e-09 0
  0.605851   1.191575 3795.919628 5.283014e-09 0
  0.606465   1.216271 3795.914422 5.397862e-09 0
  0.607204   1.240640 3795.908999 5.512710e-09 0
  0.606963   1.267002 3795.904429 5.627558e-09 0
  0.607412   1.291896 3795.899367 5.742407e-09 0
  0.608041   1.316362 3795.893862 5.857255e-09 0
  0.607592   1.343166 3795.888179 5.972103e-09 0
  0.608295   1.367420 3795.882676 6.086951e-09 0
  0.608818   1.392019 3795.877075 6.201799e-09 0
  0.609104   1.417182 3795.874349 6.316647e-09 0
  0.609490   1.441998 3795.869188 6.431495e-09 0
  0.610480   1.465376 3795.864377 6.546344e-09 0
  0.610739   1.490422 3795.858092 6.661192e-09 0
  0.611226   1.514935 3795.853030 6.776040e-09 0
  0.611790   1.539191 3795.847837 6.890888e-09 0
  0.611783   1.564865 3795.842452 7.005736e-09 0
  0.611748   1.590647 3795.839922 7.120584e-09 0
  0.612507   1.614274 3795.835268 7.235432e-09 0
  0.612818   1.639042 3795.829321 7.350280e-09 0
  0.613347   1.663228 3795.823899 7.465129e-09 0
  0.613637   1.688019 3795.818767 7.579977e-09 0
  0.613890   1.712875 3795.812575 7.694824e-09 0
  0.614964   1.735432 3795.808091 7.809673e-09 0
  0.615079   1.760637 3795.804199 7.924521e-09 0
  0.615145   1.785931 3795.798606 8.039369e-09 0
  0.615027   1.786336 3795.797887 8.039369e-09 0
