# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.623701   3.507643 3795.600635 1.581076e-08 0
  0.622868   3.461309 3795.608096 1.558106e-08 0
  0.622669   3.411368 3795.618404 1.535137e-08 0
  0.622579   3.360798 3795.630191 1.512167e-08 0
  0.622476   3.310311 3795.638269 1.489197e-08 0
  0.620994   3.267025 3795.647943 1.466228e-08 0
  0.620141   3.220272 3795.656859 1.443258e-08 0
  0.619959   3.169949 3795.666141 1.420289e-08 0
  0.620266   3.117133 3795.675916 1.397319e-08 0
  0.619382   3.070249 3795.689184 1.374349e-08 0
  0.619035   3.020648 3795.699219 1.351380e-08 0
  0.620612   2.961762 3795.708672 1.328410e-08 0
  0.618939   2.918414 3795.718000 1.305440e-08 0
  0.618550   2.868865 3795.727700 1.282471e-08 0
  0.618036   2.819819 3795.738263 1.259501e-08 0
  0.616521   2.775192 3795.749229 1.236532e-08 0
  0.615487   2.728214 3795.760752 1.213562e-08 0
  0.613985   2.683114 3795.772824 1.190592e-08 0
  0.612804   2.636440 3795.782511 1.167623e-08 0
  0.611527   2.589954 3795.793905 1.144653e-08 0
  0.611241   2.539195 3795.802065 1.121683e-08 0
  0.610190   2.491459 3795.813055 1.098714e-08 0
  0.608614   2.445691 3795.823584 1.075744e-08 0
  0.607809   2.396662 3795.829829 1.052775e-08 0
  0.607003   2.347332 3795.821040 1.029805e-08 0
  0.605811   2.299609 3795.831781 1.006835e-08 0
  0.605542   2.248169 3795.839195 9.838657e-09 0
  0.605069   2.197365 3795.850378 9.608960e-09 0
  0.602758   2.153085 3795.858868 9.379264e-09 0
  0.601785   2.103711 3795.870803 9.149568e-09 0
  0.596849   2.067850 3795.883162 8.919872e-09 0
  0.592898   2.027958 3795.898613 8.690175e-09 0
  0.588840   1.987939 3795.914726 8.460480e-09 0
  0.587191   1.939479 3795.926873 8.230783e-09 0
  0.588368   1.881482 3795.942824 8.001087e-09 0
  0.589131   1.825135 3795.957175 7.771390e-09 0
  0.582640   1.790761 3795.976518 7.541693e-09 0
  0.571075   1.771091 3796.002248 7.311998e-09 0
  0.549452   1.782646 3796.033375 7.082301e-09 1
  0.516400   1.835077 3796.067829 6.852605e-09 1
  0.482035   1.900559 3796.093852 6.622909e-09 1
  0.448151   1.973460 3796.119015 6.393213e-09 1
  0.413960   2.059891 3796.140386 6.163516e-09 1
  0.375136   2.188437 3796.160720 5.933820e-09 1
  0.345788   2.282503 3796.170736 5.704124e-09 1
  0.318468   2.378510 3796.181671 5.474428e-09 1
  0.292542   2.480958 3796.185975 5.245278e-09 1
  0.268621   2.583795 3796.181915 5.016129e-09 1
  0.246033   2.692194 3796.183976 4.786979e-09 1
  0.224925   2.803840 3796.182145 4.557830e-09 1
  0.206481   2.900725 3796.178696 4.328681e-09 1
  0.188394   3.010970 3796.183149 4.099531e-09 1
  0.171097   3.129807 3796.169884 3.870382e-09 1
  0.156095   3.227123 3796.144483 3.641233e-09 1
  0.142309   3.317448 3796.134556 3.412083e-09 1
  0.128020   3.439552 3796.106962 3.182934e-09 1
  0.115381   3.542113 3796.096725 2.953784e-09 1
  0.103245   3.651197 3796.078435 2.724635e-09 1
  0.092259   3.741986 3796.048657 2.495486e-09 1
  0.082074   3.820784 3796.044415 2.266337e-09 1
  0.070972   3.970934 3796.011591 2.037187e-09 1
  0.063348   3.949220 3796.021831 1.808038e-09 1
  0.054096   4.035297 3795.949160 1.578888e-09 1
  0.044273   4.218455 3795.960186 1.349739e-09 1
  0.036106   4.294299 3795.953522 1.120590e-09 0
  0.028165   4.376166 3795.877429 8.914403e-10 0
  0.020294   4.515047 3795.848033 6.622909e-10 0
  0.013878   4.309752 3795.995468 4.331415e-10 0
  0.006972   4.545963 3795.937406 2.291494e-10 0
  0.006810   4.605153 3795.602418 2.291494e-10 0
