# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.180731   5.076269 1592.251634 1.339895e-09 0
  0.180170   5.019268 1592.262908 1.320754e-09 0
  0.180309   4.942719 1592.274426 1.301612e-09 0
  0.179805   4.883714 1592.280271 1.282471e-09 0
  0.180043   4.804442 1592.290037 1.263330e-09 0
  0.179608   4.743136 1592.297057 1.244188e-09 0
  0.179595   4.670504 1592.301909 1.225047e-09 0
  0.178995   4.612902 1592.313323 1.205905e-09 0
  0.179052   4.538270 1592.319894 1.186764e-09 0
  0.179343   4.457795 1592.328596 1.167623e-09 0
  0.178840   4.397063 1592.336389 1.148481e-09 0
  0.178406   4.334277 1592.346835 1.129340e-09 0
  0.178453   4.259739 1592.352001 1.110199e-09 0
  0.178292   4.190048 1592.360033 1.091057e-09 0
  0.178364   4.114873 1592.368397 1.071916e-09 0
  0.178177   4.045611 1592.377749 1.052775e-09 0
  0.178034   3.975205 1592.391159 1.033633e-09 0
  0.177729   3.908324 1592.399989 1.014492e-09 0
  0.177529   3.838869 1592.411430 9.953505e-10 0
  0.177814   3.758946 1592.427020 9.762091e-10 0
  0.177501   3.691822 1592.437618 9.570678e-10 0
  0.177666   3.614585 1592.450505 9.379264e-10 0
  0.177426   3.545530 1592.467096 9.187851e-10 0
  0.177365   3.472711 1592.488989 8.996437e-10 0
  0.177307   3.400098 1592.504169 8.805023e-10 0
  0.177121   3.329601 1592.522434 8.613610e-10 0
  0.177073   3.256297 1592.546771 8.422196e-10 0
  0.176778   3.187503 1592.573172 8.230783e-10 0
  0.175942   3.127873 1592.606590 8.039369e-10 0
  0.170741   3.143881 1592.676969 7.847956e-10 1
  0.165679   3.161417 1592.741619 7.656542e-10 1
  0.160421   3.183323 1592.807656 7.465129e-10 1
  0.154955   3.212146 1592.861211 7.273715e-10 1
  0.149050   3.251464 1592.916293 7.082301e-10 1
  0.143050   3.296548 1592.968466 6.890888e-10 1
  0.137142   3.343210 1593.018694 6.699474e-10 1
  0.130617   3.410377 1593.062445 6.508061e-10 1
  0.124719   3.466766 1593.104024 6.316647e-10 1
  0.117365   3.572543 1593.143358 6.125234e-10 1
  0.112067   3.624976 1593.171480 5.933820e-10 1
  0.106021   3.708193 1593.196841 5.742407e-10 1
  0.099698   3.811975 1593.221385 5.550993e-10 1
  0.093072   3.942613 1593.245113 5.359579e-10 1
  0.087133   4.061119 1593.259969 5.168166e-10 1
  0.081737   4.169008 1593.268075 4.976752e-10 1
  0.075939   4.314548 1593.287058 4.785339e-10 1
  0.070712   4.448294 1593.292507 4.593925e-10 1
  0.065265   4.618706 1593.303339 4.402512e-10 1
  0.060297   4.781957 1593.293157 4.211098e-10 1
  0.055818   4.930884 1593.295447 4.019685e-10 1
  0.051099   5.129788 1593.287445 3.828271e-10 1
  0.047139   5.282670 1593.284895 3.636858e-10 1
  0.042814   5.510021 1593.266437 3.445444e-10 1
  0.038695   5.758015 1593.269076 3.254030e-10 1
  0.035831   5.852429 1593.255619 3.062617e-10 1
  0.032221   6.101271 1593.276691 2.871203e-10 1
  0.028947   6.338777 1593.267412 2.679790e-10 1
  0.026209   6.500988 1593.262333 2.488376e-10 1
  0.023299   6.750325 1593.262214 2.296963e-10 1
  0.020365   7.078908 1593.233986 2.105549e-10 1
  0.018091   7.244581 1593.246239 1.914136e-10 1
  0.016170   7.294743 1593.266875 1.722722e-10 1
  0.013725   7.639485 1593.246961 1.531308e-10 1
  0.011441   8.018944 1593.264258 1.339895e-10 1
  0.009664   8.137237 1593.303443 1.148481e-10 0
  0.007932   8.260747 1593.363393 9.570678e-11 0
  0.006050   8.664046 1593.447180 7.656542e-11 0
  0.004054   9.673801 1593.813045 5.742407e-11 0
  0.002404  10.691222 1594.923422 3.828271e-11 0
  0.000591  22.002863 1596.402070 1.914136e-11 0
  0.000173  37.481185 1629.520003 1.914136e-11 0
