# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002291   3.549694 1593.837372 1.203171e-11 0
  0.005108   3.197677 1593.765469 2.406342e-11 0
  0.008678   2.817038 1593.647572 3.609513e-11 0
  0.012916   2.532022 1593.624926 4.812684e-11 1
  0.017020   2.401905 1593.605743 6.015855e-11 1
  0.021654   2.265766 1593.610189 7.219025e-11 1
  0.026769   2.138254 1593.608445 8.422196e-11 1
  0.032375   2.020270 1593.590957 9.625367e-11 1
  0.038915   1.891138 1593.593829 1.082854e-10 1
  0.046227   1.768798 1593.585045 1.203171e-10 1
  0.054370   1.654351 1593.583260 1.323488e-10 1
  0.062321   1.573612 1593.557971 1.443805e-10 1
  0.071273   1.491155 1593.543877 1.564122e-10 1
  0.079072   1.446258 1593.512101 1.684439e-10 1
  0.088276   1.388298 1593.485095 1.804756e-10 1
  0.096591   1.352947 1593.454269 1.925073e-10 1
  0.104802   1.323410 1593.411226 2.045391e-10 1
  0.113524   1.292615 1593.362763 2.165708e-10 1
  0.121711   1.271816 1593.310080 2.286025e-10 1
  0.130924   1.242831 1593.249639 2.406342e-10 1
  0.139677   1.221997 1593.184654 2.526659e-10 1
  0.146937   1.217390 1593.122139 2.646976e-10 1
  0.154914   1.206347 1593.056342 2.767293e-10 1
  0.161530   1.206076 1592.985737 2.887610e-10 0
  0.167569   1.210484 1592.912549 3.007927e-10 0
  0.172949   1.218793 1592.835265 3.128244e-10 0
  0.175359   1.255892 1592.793727 3.248561e-10 0
  0.175451   1.304475 1592.777705 3.368879e-10 0
  0.175515   1.350807 1592.765284 3.489196e-10 0
  0.175226   1.399900 1592.759329 3.609513e-10 0
  0.175662   1.442889 1592.749744 3.729830e-10 0
  0.175796   1.488156 1592.735696 3.850147e-10 0
  0.175723   1.535493 1592.727162 3.970464e-10 0
  0.175731   1.581632 1592.709666 4.090781e-10 0
  0.175496   1.630669 1592.701217 4.211098e-10 0
  0.175770   1.674469 1592.686539 4.331415e-10 0
  0.175909   1.719786 1592.676993 4.451732e-10 0
  0.176076   1.764625 1592.668255 4.572049e-10 0
  0.175997   1.811850 1592.658317 4.692367e-10 0
  0.176286   1.855215 1592.646171 4.812684e-10 0
  0.176270   1.901837 1592.636795 4.933001e-10 0
  0.176282   1.947973 1592.622694 5.053318e-10 0
  0.176028   1.997271 1592.609746 5.173635e-10 0
  0.176347   2.040169 1592.602558 5.293952e-10 0
  0.176609   2.083495 1592.599487 5.414269e-10 0
  0.176788   2.127463 1592.586427 5.534586e-10 0
  0.176849   2.173110 1592.580269 5.654903e-10 0
  0.176765   2.220430 1592.576345 5.775220e-10 0
  0.176875   2.265258 1592.570835 5.895537e-10 0
  0.176966   2.310318 1592.566567 6.015855e-10 0
  0.177156   2.353967 1592.559540 6.136172e-10 0
  0.176961   2.402718 1592.549941 6.256489e-10 0
  0.177004   2.448430 1592.547730 6.376806e-10 0
  0.177328   2.490079 1592.545795 6.497123e-10 0
  0.177378   2.535373 1592.536282 6.617440e-10 0
  0.177630   2.577835 1592.527710 6.737757e-10 0
  0.177686   2.623097 1592.523855 6.858075e-10 0
  0.177822   2.667057 1592.517890 6.978391e-10 0
  0.177800   2.713417 1592.516922 7.098709e-10 0
  0.178039   2.755698 1592.515094 7.219025e-10 0
  0.178445   2.795202 1592.507991 7.339343e-10 0
  0.178324   2.842978 1592.502777 7.459660e-10 0
  0.178664   2.883333 1592.496710 7.579977e-10 0
  0.178758   2.927537 1592.489043 7.700294e-10 0
  0.179086   2.967859 1592.482764 7.820611e-10 0
  0.179030   3.014470 1592.478633 7.940928e-10 0
  0.179162   3.057854 1592.470699 8.061246e-10 0
  0.179155   3.103599 1592.484361 8.181562e-10 0
  0.179355   3.145794 1592.481523 8.301880e-10 0
  0.179583   3.187243 1592.471080 8.422196e-10 0
  0.179810   3.183322 1592.472131 8.422196e-10 0
