# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.193374  42.676400 1588.433497 1.205905e-08 0
  0.192264  42.308722 1588.540947 1.188678e-08 0
  0.191901  41.774630 1588.617613 1.171451e-08 0
  0.191785  41.185503 1588.672777 1.154224e-08 0
  0.191265  40.680861 1588.745277 1.136997e-08 0
  0.190778  40.166953 1588.782114 1.119769e-08 0
  0.190296  39.649007 1588.834245 1.102542e-08 0
  0.189507  39.190247 1588.992623 1.085315e-08 0
  0.188983  38.676863 1589.038329 1.068088e-08 0
  0.188820  38.085519 1589.105228 1.050860e-08 0
  0.188286  37.567467 1589.165697 1.033633e-08 0
  0.188135  36.971294 1589.195285 1.016406e-08 0
  0.187656  36.436467 1589.293097 9.991788e-09 0
  0.187372  35.862924 1589.360026 9.819515e-09 0
  0.187216  35.262390 1589.457570 9.647244e-09 0
  0.186807  34.709022 1589.532050 9.474971e-09 0
  0.186461  34.141209 1589.596035 9.302699e-09 0
  0.186269  33.543660 1589.645993 9.130427e-09 0
  0.185885  32.977703 1589.747712 8.958154e-09 0
  0.185375  32.433210 1589.811967 8.785882e-09 0
  0.185278  31.814316 1589.838637 8.613610e-09 0
  0.185066  31.212353 1589.933808 8.441337e-09 0
  0.184395  30.687860 1589.962553 8.269066e-09 0
  0.184424  30.043736 1589.996126 8.096793e-09 0
  0.183781  29.505331 1590.112490 7.924521e-09 0
  0.183610  28.892197 1590.168399 7.752249e-09 0
  0.183338  28.293273 1590.143505 7.579977e-09 0
  0.182777  27.733625 1590.207566 7.407705e-09 0
  0.182878  27.074350 1590.235195 7.235432e-09 0
  0.182443  26.492429 1590.273053 7.063160e-09 0
  0.181963  25.914743 1590.292714 6.890888e-09 0
  0.181871  25.278045 1590.374707 6.718616e-09 0
  0.181293  24.709285 1590.420604 6.546344e-09 0
  0.181211  24.067682 1590.538260 6.374071e-09 0
  0.181036  23.439141 1590.668168 6.201799e-09 0
  0.180205  22.892886 1590.798368 6.029527e-09 0
  0.179360  22.343203 1590.930789 5.857255e-09 0
  0.179153  21.712745 1591.013252 5.684983e-09 0
  0.178349  21.149761 1591.090868 5.512710e-09 0
  0.177887  20.542112 1591.162521 5.340438e-09 0
  0.176622  20.022181 1591.221736 5.168166e-09 0
  0.176272  19.391904 1591.312616 4.995894e-09 0
  0.174086  18.955818 1591.455715 4.823622e-09 0
  0.165100  19.273134 1591.611518 4.651349e-09 1
  0.154686  19.811240 1591.723515 4.479077e-09 1
  0.143924  20.473978 1591.835586 4.306805e-09 1
  0.133010  21.268571 1591.937313 4.134533e-09 1
  0.122183  22.189762 1592.009791 3.962261e-09 1
  0.111713  23.214961 1592.061685 3.789988e-09 1
  0.101760  24.328674 1592.056804 3.617716e-09 1
  0.091005  25.906883 1592.128266 3.445444e-09 1
  0.082416  27.178359 1592.114969 3.273172e-09 1
  0.074306  28.558441 1592.062816 3.100899e-09 1
  0.066573  30.103696 1592.108054 2.928627e-09 1
  0.059278  31.821187 1592.052298 2.756355e-09 1
  0.053227  33.223191 1592.073552 2.584083e-09 1
  0.047269  34.917105 1591.943903 2.411811e-09 1
  0.041821  36.645070 1592.064946 2.239539e-09 1
  0.037033  38.201107 1591.919030 2.067266e-09 1
  0.032334  40.105826 1592.010123 1.894994e-09 1
  0.028317  41.631030 1591.763570 1.722722e-09 1
  0.024754  42.862206 1591.894103 1.550450e-09 1
  0.020888  45.151950 1591.771659 1.378178e-09 1
  0.017574  46.959019 1591.739479 1.205905e-09 1
  0.014394  49.138456 1592.000282 1.033633e-09 1
  0.011508  51.219524 1592.329419 8.613610e-10 1
  0.008788  53.657013 1591.945485 6.890888e-10 0
  0.006395  55.264424 1593.086290 5.168166e-10 0
  0.003833  61.479816 1594.309212 3.445444e-10 0
  0.001562  72.896968 1604.241799 1.722722e-10 0
  0.001191  94.523707 1590.256259 1.722722e-10 0
