# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000476  76.041778 1581.763934 5.851786e-11 0
  0.002376   6.989034 1592.132790 1.170357e-10 0
  0.005161  22.923489 1593.396669 1.755536e-10 0
  0.006946  22.971777 1593.052904 2.340714e-10 0
  0.009371  21.285510 1592.647326 2.925893e-10 0
  0.011616  20.617646 1592.580806 3.511071e-10 1
  0.014437  19.355050 1592.536533 4.096250e-10 1
  0.016770  19.037405 1592.722599 4.681429e-10 1
  0.019895  18.057329 1592.714705 5.266607e-10 1
  0.022752  17.544881 1592.659296 5.851786e-10 1
  0.025856  16.982095 1592.619524 6.436964e-10 1
  0.029603  16.180693 1592.647750 7.022143e-10 1
  0.032800  15.819988 1592.686722 7.607322e-10 1
  0.036710  15.221636 1592.756595 8.192500e-10 1
  0.040990  14.607214 1592.771079 8.777679e-10 1
  0.046027  13.875905 1592.770602 9.362858e-10 1
  0.050940  13.319948 1592.828921 9.948035e-10 1
  0.055896  12.854003 1592.837853 1.053321e-09 1
  0.061918  12.248526 1592.844406 1.111839e-09 1
  0.068204  11.704940 1592.854280 1.170357e-09 1
  0.074667  11.225988 1592.877047 1.228875e-09 1
  0.082016  10.707385 1592.858512 1.287393e-09 1
  0.088974  10.318550 1592.853566 1.345911e-09 1
  0.096694   9.907726 1592.829721 1.404429e-09 1
  0.104677   9.533409 1592.805704 1.462947e-09 1
  0.112944   9.189052 1592.783606 1.521464e-09 1
  0.121495   8.870869 1592.732813 1.579982e-09 1
  0.130240   8.581672 1592.675405 1.638500e-09 1
  0.138727   8.344485 1592.628032 1.697018e-09 1
  0.147014   8.145497 1592.568013 1.755536e-09 1
  0.154905   7.987916 1592.491121 1.814054e-09 1
  0.163092   7.831320 1592.401203 1.872572e-09 1
  0.170762   7.712945 1592.302317 1.931089e-09 0
  0.175757   7.721123 1592.213372 1.989607e-09 0
  0.176529   7.913967 1592.143311 2.048125e-09 0
  0.176727   8.131355 1592.104884 2.106643e-09 0
  0.176811   8.353227 1592.063712 2.165161e-09 0
  0.177053   8.567285 1592.029895 2.223679e-09 0
  0.177164   8.787217 1592.009222 2.282196e-09 0
  0.177314   9.004867 1591.987573 2.340714e-09 0
  0.177896   9.199836 1591.963004 2.399232e-09 0
  0.178292   9.403234 1591.947387 2.457750e-09 0
  0.178686   9.605915 1591.925564 2.516268e-09 0
  0.179245   9.798720 1591.897732 2.574786e-09 0
  0.179573  10.003128 1591.864834 2.633304e-09 0
  0.179861  10.208915 1591.847734 2.691821e-09 0
  0.179559  10.448482 1591.813871 2.750339e-09 0
  0.180368  10.622914 1591.792393 2.808857e-09 0
  0.180711  10.823667 1591.751076 2.867375e-09 0
  0.180463  11.059753 1591.705289 2.925893e-09 0
  0.180864  11.255960 1591.665957 2.984411e-09 0
  0.181211  11.454661 1591.618226 3.042929e-09 0
  0.181122  11.680652 1591.573654 3.101446e-09 0
  0.181939  11.847604 1591.546659 3.159964e-09 0
  0.181650  12.086184 1591.497291 3.218482e-09 0
  0.182040  12.279602 1591.453073 3.277000e-09 0
  0.182210  12.487228 1591.403787 3.335518e-09 0
  0.182225  12.705228 1591.366337 3.394036e-09 0
  0.182472  12.906783 1591.312805 3.452553e-09 0
  0.182397  13.130919 1591.249886 3.511072e-09 0
  0.182703  13.327479 1591.202043 3.569589e-09 0
  0.182795  13.539151 1591.157738 3.628107e-09 0
  0.182846  13.753608 1591.136781 3.686625e-09 0
  0.183300  13.937340 1591.098491 3.745143e-09 0
  0.183117  14.169308 1591.062711 3.803661e-09 0
  0.183441  14.361685 1591.052363 3.862179e-09 0
  0.183351  14.586612 1591.006939 3.920696e-09 0
  0.183443  14.796766 1590.995795 3.979214e-09 0
  0.183836  14.982378 1590.976937 4.037732e-09 0
  0.184060  15.181020 1590.947775 4.096250e-09 0
  0.184274  15.162820 1590.974708 4.096250e-09 0
