# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.178740   2.908114 1592.504804 7.656542e-10 0
  0.178280   2.873953 1592.509777 7.547163e-10 0
  0.178550   2.828046 1592.511131 7.437784e-10 0
  0.178217   2.791624 1592.517727 7.328405e-10 0
  0.178237   2.749625 1592.526176 7.219025e-10 0
  0.178266   2.707570 1592.529696 7.109646e-10 0
  0.177716   2.674178 1592.529680 7.000268e-10 0
  0.177582   2.634350 1592.535358 6.890888e-10 0
  0.177553   2.592926 1592.543894 6.781509e-10 0
  0.177511   2.551760 1592.546018 6.672130e-10 0
  0.177048   2.516460 1592.552537 6.562750e-10 0
  0.177226   2.472053 1592.556235 6.453371e-10 0
  0.177270   2.429563 1592.558317 6.343992e-10 0
  0.176856   2.393206 1592.566248 6.234613e-10 0
  0.177101   2.348009 1592.571179 6.125234e-10 0
  0.176892   2.308800 1592.575346 6.015855e-10 0
  0.176798   2.267919 1592.586974 5.906475e-10 0
  0.176800   2.226002 1592.591862 5.797096e-10 0
  0.176864   2.183215 1592.595722 5.687717e-10 0
  0.176459   2.146095 1592.603942 5.578338e-10 0
  0.176743   2.100610 1592.612819 5.468959e-10 0
  0.176282   2.064053 1592.616549 5.359579e-10 0
  0.176371   2.020912 1592.619341 5.250200e-10 0
  0.176087   1.981964 1592.625630 5.140821e-10 0
  0.176459   1.935588 1592.637729 5.031442e-10 0
  0.176152   1.896925 1592.643876 4.922063e-10 0
  0.176213   1.854154 1592.648074 4.812684e-10 0
  0.175706   1.817116 1592.658988 4.703305e-10 0
  0.176187   1.769935 1592.672240 4.593925e-10 0
  0.176111   1.728613 1592.682464 4.484546e-10 0
  0.175676   1.690644 1592.691986 4.375167e-10 0
  0.175941   1.645880 1592.701658 4.265788e-10 0
  0.175515   1.607534 1592.712494 4.156408e-10 0
  0.175952   1.561357 1592.722554 4.047029e-10 0
  0.175642   1.521861 1592.731485 3.937650e-10 0
  0.175289   1.482507 1592.742247 3.828271e-10 0
  0.175704   1.436652 1592.755244 3.718892e-10 0
  0.175185   1.398722 1592.761532 3.609513e-10 0
  0.175261   1.355550 1592.774252 3.500134e-10 0
  0.175377   1.312273 1592.787458 3.390754e-10 0
  0.175172   1.271588 1592.795806 3.281375e-10 0
  0.174963   1.230648 1592.804773 3.171996e-10 0
  0.172873   1.199606 1592.847322 3.062617e-10 0
  0.162903   1.203945 1592.973432 2.953238e-10 0
  0.160927   1.198094 1593.001438 2.843859e-10 0
  0.152891   1.202656 1593.083758 2.734479e-10 1
  0.146590   1.209592 1593.142492 2.625100e-10 1
  0.139437   1.218502 1593.202932 2.515721e-10 1
  0.130876   1.241930 1593.263690 2.406342e-10 1
  0.124073   1.252554 1593.313660 2.296963e-10 1
  0.117053   1.265157 1593.359800 2.187583e-10 1
  0.110437   1.274692 1593.400857 2.078204e-10 1
  0.101810   1.309820 1593.443922 1.968825e-10 1
  0.093518   1.347932 1593.478471 1.859446e-10 1
  0.085900   1.380999 1593.515570 1.750067e-10 1
  0.078138   1.424578 1593.539848 1.640688e-10 1
  0.071088   1.461859 1593.558503 1.531308e-10 1
  0.062987   1.532294 1593.572527 1.421929e-10 1
  0.055216   1.613589 1593.584450 1.312550e-10 1
  0.047677   1.713081 1593.595633 1.203171e-10 1
  0.041110   1.806191 1593.604662 1.093792e-10 1
  0.034791   1.920892 1593.607598 9.844125e-11 1
  0.028952   2.051838 1593.612373 8.750334e-11 1
  0.024271   2.141653 1593.615953 7.656542e-11 1
  0.019719   2.259436 1593.617307 6.562750e-11 1
  0.015470   2.400003 1593.616171 5.468959e-11 1
  0.011710   2.536486 1593.616701 4.375167e-11 1
  0.007970   2.793453 1593.663977 3.281375e-11 0
  0.005191   2.860520 1593.682020 2.187584e-11 0
  0.001698   4.198434 1594.294258 1.093792e-11 0
  0.001212   5.482910 1592.961265 1.093792e-11 0
