# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001473  32.773171 1603.896427 9.078471e-11 0
  0.001852  53.952159 1585.002162 1.815694e-10 0
  0.004764  31.140473 1594.304467 2.723541e-10 0
  0.007681  31.829691 1593.336062 3.631389e-10 0
  0.010190  30.064395 1592.483925 4.539236e-10 1
  0.013077  28.148878 1592.246672 5.447083e-10 1
  0.015490  27.722842 1592.504811 6.354930e-10 1
  0.018324  26.787163 1592.407797 7.262777e-10 1
  0.021996  25.105635 1592.366533 8.170624e-10 1
  0.025128  24.415502 1592.545190 9.078471e-10 1
  0.028671  23.539067 1592.375884 9.986319e-10 1
  0.032384  22.737118 1592.332667 1.089417e-09 1
  0.037190  21.446617 1592.458700 1.180201e-09 1
  0.041273  20.813273 1592.416455 1.270986e-09 1
  0.046461  19.806848 1592.558046 1.361771e-09 1
  0.051621  19.018435 1592.527457 1.452555e-09 1
  0.057525  18.132324 1592.584634 1.543340e-09 1
  0.063878  17.289938 1592.600203 1.634125e-09 1
  0.070414  16.556674 1592.544191 1.724910e-09 1
  0.077990  15.734298 1592.590242 1.815694e-09 1
  0.085772  15.022819 1592.581688 1.906479e-09 1
  0.093844  14.383895 1592.613093 1.997264e-09 1
  0.102226  13.805154 1592.544901 2.088048e-09 1
  0.111388  13.220556 1592.520338 2.178833e-09 1
  0.120300  12.751226 1592.495357 2.269618e-09 1
  0.130002  12.271420 1592.424328 2.360403e-09 1
  0.139686  11.860036 1592.367797 2.451187e-09 1
  0.149490  11.492544 1592.300261 2.541972e-09 1
  0.158086  11.255116 1592.199493 2.632757e-09 1
  0.167281  11.003089 1592.095859 2.723541e-09 1
  0.174651  10.889756 1591.981873 2.814326e-09 0
  0.176036  11.153175 1591.887164 2.905111e-09 0
  0.176207  11.490973 1591.812373 2.995896e-09 0
  0.176661  11.809050 1591.768430 3.086680e-09 0
  0.176778  12.148404 1591.733434 3.177465e-09 0
  0.177523  12.443016 1591.704706 3.268250e-09 0
  0.177876  12.763325 1591.676453 3.359034e-09 0
  0.178612  13.054265 1591.646136 3.449819e-09 0
  0.179036  13.366036 1591.595893 3.540604e-09 0
  0.179441  13.677818 1591.551818 3.631388e-09 0
  0.179915  13.982690 1591.488487 3.722173e-09 0
  0.179683  14.342289 1591.432097 3.812958e-09 0
  0.180393  14.625833 1591.358586 3.903743e-09 0
  0.180827  14.930202 1591.299635 3.994528e-09 0
  0.180921  15.261605 1591.239857 4.085312e-09 0
  0.181305  15.567636 1591.172825 4.176097e-09 0
  0.181186  15.916337 1591.088927 4.266882e-09 0
  0.181533  16.224218 1591.035130 4.357666e-09 0
  0.181932  16.525739 1590.962535 4.448451e-09 0
  0.181737  16.881131 1590.891057 4.539236e-09 0
  0.182043  17.189935 1590.858464 4.630020e-09 0
  0.182199  17.512035 1590.817084 4.720805e-09 0
  0.182120  17.856520 1590.779491 4.811590e-09 0
  0.182428  18.162701 1590.746645 4.902374e-09 0
  0.182908  18.450529 1590.730551 4.993159e-09 0
  0.182978  18.778776 1590.702623 5.083944e-09 0
  0.183039  19.107666 1590.698031 5.174729e-09 0
  0.183836  19.358719 1590.658260 5.265514e-09 0
  0.183468  19.732012 1590.624061 5.356298e-09 0
  0.183755  20.034951 1590.623687 5.447083e-09 0
  0.184037  20.337714 1590.586311 5.537867e-09 0
  0.183828  20.694672 1590.576097 5.628652e-09 0
  0.184384  20.964976 1590.572349 5.719437e-09 0
  0.184613  21.271410 1590.527338 5.810222e-09 0
  0.184349  21.634719 1590.482850 5.901006e-09 0
  0.184954  21.895701 1590.445869 5.991791e-09 0
  0.185156  22.203208 1590.415133 6.082576e-09 0
  0.185079  22.543901 1590.377160 6.173361e-09 0
  0.185575  22.814351 1590.343319 6.264145e-09 0
  0.185440  23.161844 1590.327495 6.354929e-09 0
  0.185686  23.131105 1590.316817 6.354929e-09 0
