# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.219553  12.959047 6756.338672 5.826629e-08 0
  0.219943  12.751216 6756.369489 5.743391e-08 0
  0.218667  12.639312 6756.436058 5.660153e-08 0
  0.218318  12.473561 6756.488329 5.576916e-08 0
  0.219226  12.236578 6756.534857 5.493678e-08 0
  0.218421  12.095685 6756.571402 5.410441e-08 0
  0.218674  11.895635 6756.623363 5.327203e-08 0
  0.218084  11.741487 6756.670321 5.243966e-08 0
  0.216922  11.616289 6756.755562 5.160728e-08 0
  0.216194  11.468284 6756.785989 5.077490e-08 0
  0.215170  11.333626 6756.843732 4.994253e-08 0
  0.214460  11.181745 6756.892407 4.911016e-08 0
  0.214142  11.008353 6756.952827 4.827778e-08 0
  0.213902  10.831116 6756.978839 4.744540e-08 0
  0.213327  10.669386 6757.037622 4.661303e-08 0
  0.212716  10.508987 6757.092463 4.578065e-08 0
  0.212313  10.337735 6757.130401 4.494828e-08 0
  0.212198  10.151603 6757.181033 4.411590e-08 0
  0.211156  10.009073 6757.239374 4.328353e-08 0
  0.212131   9.771463 6757.298042 4.245115e-08 0
  0.211754   9.597073 6757.345723 4.161878e-08 0
  0.211185   9.430512 6757.391029 4.078640e-08 0
  0.211377   9.229418 6757.449117 3.995403e-08 0
  0.210768   9.063504 6757.489916 3.912165e-08 0
  0.210062   8.900118 6757.549996 3.828927e-08 0
  0.210008   8.708989 6757.604289 3.745690e-08 0
  0.209733   8.526656 6757.656033 3.662452e-08 0
  0.208920   8.365147 6757.713441 3.579215e-08 0
  0.208560   8.184799 6757.765963 3.495977e-08 0
  0.208944   7.975330 6757.812417 3.412740e-08 0
  0.208384   7.801601 6757.863909 3.329502e-08 0
  0.208372   7.607057 6757.910128 3.246265e-08 0
  0.207318   7.449413 6757.967225 3.163027e-08 0
  0.207112   7.260787 6758.014953 3.079789e-08 0
  0.206496   7.085570 6758.064442 2.996552e-08 0
  0.206331   6.893952 6758.123135 2.913314e-08 0
  0.206143   6.703278 6758.173661 2.830077e-08 0
  0.205112   6.538727 6758.226173 2.746839e-08 0
  0.204972   6.344760 6758.282745 2.663602e-08 0
  0.204728   6.153622 6758.342747 2.580364e-08 0
  0.203516   5.990206 6758.410553 2.497127e-08 0
  0.202915   5.807710 6758.475651 2.413889e-08 0
  0.202269   5.625665 6758.530445 2.330651e-08 0
  0.201719   5.438779 6758.602013 2.247414e-08 0
  0.199537   5.293562 6758.689979 2.164176e-08 0
  0.197948   5.131143 6758.769264 2.080939e-08 0
  0.194771   5.004975 6758.865743 1.997701e-08 0
  0.176938   5.270070 6759.057270 1.914464e-08 1
  0.157959   5.653495 6759.204384 1.831226e-08 1
  0.140498   6.071400 6759.315453 1.747989e-08 1
  0.124104   6.548159 6759.402956 1.664751e-08 1
  0.110290   7.000497 6759.484582 1.581513e-08 1
  0.098260   7.445061 6759.541504 1.498276e-08 1
  0.087164   7.927076 6759.578748 1.415038e-08 1
  0.076992   8.446773 6759.582759 1.331801e-08 1
  0.068907   8.847661 6759.622559 1.248563e-08 1
  0.061160   9.304141 6759.628186 1.165326e-08 1
  0.054628   9.672332 6759.604186 1.082088e-08 1
  0.047940  10.173619 6759.668401 9.988506e-09 1
  0.042494  10.520525 6759.606831 9.156131e-09 1
  0.037006  10.983536 6759.643084 8.323755e-09 1
  0.032038  11.417576 6759.604916 7.491380e-09 1
  0.027421  11.857020 6759.696120 6.659004e-09 1
  0.023151  12.282093 6759.495683 5.826629e-09 1
  0.019231  12.675977 6759.691142 4.994253e-09 1
  0.015713  12.925818 6759.485598 4.161877e-09 1
  0.012270  13.247211 6759.340169 3.329502e-09 1
  0.008716  13.976318 6759.041852 2.497127e-09 0
  0.005532  14.693039 6759.137200 1.664751e-09 0
  0.002608  15.476945 6760.059801 8.323755e-10 0
  0.002694  14.438079 6757.908821 8.323755e-10 0
