# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.225835  15.774695 6755.741774 7.277543e-08 0
  0.225339  15.582923 6755.813705 7.173578e-08 0
  0.224256  15.431684 6755.858140 7.069614e-08 0
  0.223383  15.263936 6755.917753 6.965649e-08 0
  0.222615  15.087899 6755.982490 6.861684e-08 0
  0.221409  14.940120 6756.051637 6.757719e-08 0
  0.221227  14.722194 6756.129383 6.653754e-08 0
  0.220446  14.543904 6756.184779 6.549789e-08 0
  0.219843  14.351982 6756.254744 6.445824e-08 0
  0.219752  14.126619 6756.310603 6.341859e-08 0
  0.219081  13.937347 6756.376435 6.237894e-08 0
  0.218562  13.737488 6756.447606 6.133929e-08 0
  0.218013  13.539147 6756.491426 6.029964e-08 0
  0.217372  13.344392 6756.563918 5.926000e-08 0
  0.216720  13.150196 6756.607619 5.822035e-08 0
  0.215716  12.975227 6756.668035 5.718070e-08 0
  0.216020  12.721492 6756.720554 5.614105e-08 0
  0.215262  12.529541 6756.788626 5.510140e-08 0
  0.214715  12.324650 6756.844783 5.406175e-08 0
  0.214272  12.112077 6756.923752 5.302210e-08 0
  0.212912  11.950759 6756.989009 5.198245e-08 0
  0.212600  11.728845 6757.057085 5.094281e-08 0
  0.211914  11.526440 6757.133291 4.990315e-08 0
  0.211628  11.301865 6757.194766 4.886351e-08 0
  0.211290  11.079214 6757.250492 4.782386e-08 0
  0.210391  10.884610 6757.307148 4.678420e-08 0
  0.209580  10.683804 6757.367427 4.574456e-08 0
  0.209278  10.455900 6757.432215 4.470491e-08 0
  0.209913  10.181522 6757.505950 4.366526e-08 0
  0.209574   9.955858 6757.551605 4.262561e-08 0
  0.209449   9.718228 6757.621255 4.158596e-08 0
  0.208916   9.499633 6757.682008 4.054631e-08 0
  0.208382   9.279294 6757.756700 3.950666e-08 0
  0.207656   9.067144 6757.814820 3.846701e-08 0
  0.206571   8.868371 6757.873430 3.742736e-08 0
  0.206460   8.626335 6757.940784 3.638772e-08 0
  0.206128   8.393424 6758.003411 3.534807e-08 0
  0.206279   8.140609 6758.064671 3.430842e-08 0
  0.205845   7.910129 6758.136300 3.326877e-08 0
  0.204762   7.703625 6758.200825 3.222912e-08 0
  0.204349   7.469285 6758.284701 3.118947e-08 0
  0.203985   7.233714 6758.354244 3.014982e-08 0
  0.202895   7.021774 6758.422124 2.911017e-08 0
  0.202110   6.796283 6758.508621 2.807052e-08 0
  0.199770   6.619830 6758.615370 2.703087e-08 0
  0.198629   6.402439 6758.707939 2.599123e-08 0
  0.194269   6.282028 6758.830008 2.495158e-08 0
  0.174922   6.678472 6759.033694 2.391193e-08 1
  0.155851   7.177356 6759.180002 2.287228e-08 1
  0.138272   7.726003 6759.285525 2.183263e-08 1
  0.122086   8.335303 6759.368428 2.079298e-08 1
  0.108639   8.898800 6759.454381 1.975333e-08 1
  0.096833   9.459593 6759.504616 1.871368e-08 1
  0.085944  10.066453 6759.533913 1.767403e-08 1
  0.076939  10.583147 6759.572828 1.663438e-08 1
  0.068655  11.118167 6759.645162 1.559474e-08 1
  0.060659  11.745921 6759.647651 1.455509e-08 1
  0.053980  12.256136 6759.605102 1.351544e-08 1
  0.047266  12.920077 6759.668248 1.247579e-08 1
  0.042171  13.275021 6759.671540 1.143614e-08 1
  0.036669  13.878309 6759.727573 1.039649e-08 1
  0.031553  14.516054 6759.667564 9.356841e-09 1
  0.027216  14.958994 6759.591489 8.317192e-09 1
  0.022922  15.541730 6759.575226 7.277543e-09 1
  0.018958  16.106803 6759.628437 6.237894e-09 1
  0.015528  16.385141 6759.507727 5.198245e-09 1
  0.012050  16.891351 6759.354643 4.158596e-09 1
  0.009020  16.909519 6758.965223 3.118947e-09 0
  0.005492  18.530255 6759.115858 2.079298e-09 0
  0.003011  16.698454 6757.805833 1.039649e-09 0
  0.002116  23.993670 6758.649500 1.039649e-09 0
