# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.202453  25.033379 6754.491811 1.066551e-07 0
  0.186050  27.261018 6754.396649 1.039310e-07 0
  0.200259  24.482863 6755.843489 1.012069e-07 0
  0.212410  22.577536 6756.528899 9.848283e-08 0
  0.210933  22.149320 6756.723718 9.575874e-08 0
  0.209392  21.679968 6756.858566 9.303464e-08 0
  0.208096  21.175928 6756.998657 9.031056e-08 0
  0.206932  20.652546 6757.140000 8.758647e-08 0
  0.205374  20.160077 6757.323244 8.486238e-08 0
  0.204033  19.641563 6757.492670 8.213829e-08 0
  0.202011  19.179621 6757.670794 7.941420e-08 0
  0.200538  18.657662 6757.845517 7.669011e-08 0
  0.198471  18.182883 6758.003857 7.396603e-08 0
  0.195510  17.775606 6758.212201 7.124194e-08 0
  0.180711  18.494587 6758.454871 6.851785e-08 1
  0.162038  19.809403 6758.651088 6.579376e-08 1
  0.145296  21.180839 6758.778072 6.306967e-08 1
  0.130712  22.528483 6758.874547 6.034558e-08 1
  0.116705  24.094544 6758.913127 5.762150e-08 1
  0.104712  25.583200 6759.037293 5.489741e-08 1
  0.094600  26.914430 6759.066826 5.217332e-08 1
  0.085317  28.284478 6759.122485 4.944923e-08 1
  0.077211  29.532170 6759.192685 4.672514e-08 1
  0.069483  30.904368 6759.170883 4.400105e-08 1
  0.061946  32.517096 6758.989531 4.127697e-08 1
  0.055977  33.605883 6759.240831 3.855288e-08 1
  0.049829  35.090013 6759.258021 3.582879e-08 1
  0.045504  35.500672 6759.471498 3.310470e-08 1
  0.039973  37.089930 6759.522690 3.038061e-08 1
  0.035814  37.685628 6759.493263 2.765653e-08 1
  0.030736  39.586442 6759.485403 2.493244e-08 1
  0.026841  40.377826 6759.381087 2.220835e-08 1
  0.022836  41.618145 6758.710986 1.948426e-08 1
  0.018586  44.003588 6759.011401 1.676017e-08 1
  0.015252  44.909503 6758.808261 1.403608e-08 1
  0.011815  46.722716 6758.785465 1.131199e-08 1
  0.008748  47.909306 6758.971362 8.587906e-09 0
  0.006026  47.484944 6758.649010 5.863817e-09 0
  0.003311  45.540082 6754.553257 3.139729e-09 0
  0.002649  48.800884 6760.333282 2.724088e-09 0
  0.002751  45.206452 6751.888144 2.724088e-09 0
