# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.234422  18.825555 6755.083550 9.065346e-08 0
  0.233327  18.643039 6755.157308 8.935840e-08 0
  0.232666  18.425287 6755.211512 8.806336e-08 0
  0.231508  18.244444 6755.304689 8.676831e-08 0
  0.230278  18.068610 6755.374404 8.547326e-08 0
  0.229109  17.885927 6755.424359 8.417821e-08 0
  0.228167  17.683015 6755.501907 8.288316e-08 0
  0.227432  17.462740 6755.587978 8.158811e-08 0
  0.226397  17.264168 6755.672820 8.029306e-08 0
  0.225237  17.073862 6755.713335 7.899801e-08 0
  0.224385  16.857110 6755.791475 7.770296e-08 0
  0.223155  16.667067 6755.891643 7.640792e-08 0
  0.222697  16.418757 6755.968149 7.511287e-08 0
  0.221710  16.207895 6756.016556 7.381782e-08 0
  0.221084  15.968012 6756.099474 7.252277e-08 0
  0.220203  15.745981 6756.165246 7.122772e-08 0
  0.219633  15.499501 6756.245478 6.993267e-08 0
  0.219068  15.251630 6756.327871 6.863762e-08 0
  0.218209  15.022996 6756.395562 6.734257e-08 0
  0.218019  14.746502 6756.481582 6.604752e-08 0
  0.217387  14.499400 6756.565623 6.475247e-08 0
  0.216383  14.275519 6756.640020 6.345742e-08 0
  0.215726  14.026667 6756.719342 6.216237e-08 0
  0.214797  13.793758 6756.798491 6.086732e-08 0
  0.214148  13.541368 6756.870154 5.957227e-08 0
  0.213312  13.298678 6756.949510 5.827722e-08 0
  0.212897  13.028797 6757.015027 5.698217e-08 0
  0.211664  12.806385 6757.097701 5.568712e-08 0
  0.211069  12.543442 6757.190878 5.439207e-08 0
  0.210652  12.269573 6757.263412 5.309703e-08 0
  0.209401  12.041606 6757.343363 5.180198e-08 0
  0.209512  11.733633 6757.442162 5.050693e-08 0
  0.208821  11.471472 6757.510886 4.921188e-08 0
  0.208137  11.206032 6757.587755 4.791683e-08 0
  0.207452  10.938673 6757.676598 4.662178e-08 0
  0.207224  10.647028 6757.747926 4.532673e-08 0
  0.207020  10.353303 6757.807448 4.403168e-08 0
  0.206882  10.054879 6757.885040 4.273663e-08 0
  0.205528   9.813832 6757.976370 4.144158e-08 0
  0.205548   9.506891 6758.046615 4.014653e-08 0
  0.203992   9.269299 6758.142972 3.885148e-08 0
  0.202553   9.022158 6758.271252 3.755643e-08 0
  0.201004   8.779620 6758.367882 3.626138e-08 0
  0.199939   8.510706 6758.471377 3.496633e-08 0
  0.199559   8.211117 6758.570100 3.367128e-08 0
  0.196693   8.009574 6758.681150 3.237624e-08 0
  0.179224   8.429307 6758.907339 3.108119e-08 1
  0.160302   9.039240 6759.066696 2.978614e-08 1
  0.143105   9.689063 6759.178669 2.849109e-08 1
  0.127147  10.409995 6759.286912 2.719604e-08 1
  0.113482  11.110015 6759.348935 2.590099e-08 1
  0.100998  11.858698 6759.434386 2.460594e-08 1
  0.090461  12.544542 6759.448976 2.331089e-08 1
  0.081217  13.195826 6759.497560 2.201584e-08 1
  0.072323  13.946645 6759.559350 2.072079e-08 1
  0.064529  14.654872 6759.561337 1.942574e-08 1
  0.058037  15.207998 6759.553442 1.813069e-08 1
  0.051251  15.991396 6759.543812 1.683564e-08 1
  0.045933  16.468332 6759.663561 1.554059e-08 1
  0.040203  17.249611 6759.630471 1.424554e-08 1
  0.035527  17.744178 6759.518472 1.295049e-08 1
  0.030779  18.434654 6759.498437 1.165545e-08 1
  0.026516  19.020042 6759.577841 1.036040e-08 1
  0.022862  19.303401 6759.595100 9.065346e-09 1
  0.018710  20.216580 6759.501498 7.770296e-09 1
  0.015795  19.957290 6759.492397 6.475247e-09 1
  0.012274  20.545604 6759.470051 5.180198e-09 1
  0.008612  21.956410 6759.244099 3.885148e-09 0
  0.005546  22.679711 6758.452954 2.590099e-09 0
  0.002877  21.792329 6757.287637 1.295049e-09 0
  0.002166  29.102323 6756.993247 1.295049e-09 0
