# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002412  65.770509 6751.492558 3.538416e-09 0
  0.004949  64.822268 6758.260113 7.076833e-09 0
  0.008434  58.238612 6757.759334 1.061525e-08 0
  0.011361  57.627317 6758.613744 1.415367e-08 1
  0.015005  54.558917 6758.916917 1.769208e-08 1
  0.018311  53.644431 6759.394062 2.123050e-08 1
  0.021811  52.531464 6760.099921 2.476891e-08 1
  0.025709  50.917967 6759.112568 2.830733e-08 1
  0.030107  48.946629 6759.297610 3.184575e-08 1
  0.033572  48.772486 6759.070135 3.538416e-08 1
  0.038331  46.989738 6758.964851 3.892258e-08 1
  0.043476  45.195688 6759.009301 4.246099e-08 1
  0.048470  43.902144 6759.536149 4.599941e-08 1
  0.054345  42.182221 6759.365168 4.953783e-08 1
  0.060345  40.697191 6758.980199 5.307624e-08 1
  0.066876  39.174378 6759.069875 5.661466e-08 1
  0.074366  37.431204 6759.090180 6.015308e-08 1
  0.082128  35.886802 6759.151319 6.369149e-08 1
  0.090902  34.224836 6759.016277 6.722991e-08 1
  0.100385  32.623038 6758.944612 7.076833e-08 1
  0.111568  30.820075 6758.960645 7.430674e-08 1
  0.123838  29.089099 6758.934926 7.784516e-08 1
  0.137640  27.362021 6758.857171 8.138357e-08 1
  0.153320  25.631576 6758.716507 8.492199e-08 1
  0.170482  24.011715 6758.575816 8.846040e-08 1
  0.189427  22.472371 6758.320730 9.199883e-08 0
  0.196561  22.490077 6758.081479 9.553724e-08 0
  0.199404  22.990176 6757.826448 9.907565e-08 0
  0.199462  23.801593 6757.486918 1.026141e-07 0
  0.183874  26.419227 6755.414620 1.061525e-07 0
  0.152045  32.091149 6750.886619 1.093792e-07 0
  0.113075  40.686075 6758.205335 1.058408e-07 0
