# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002866   8.915289 6758.964880 5.293952e-10 0
  0.007042   7.125235 6759.655069 1.058790e-09 0
  0.011517   6.647562 6759.464886 1.588186e-09 1
  0.016117   6.319995 6759.737080 2.117581e-09 1
  0.021259   6.010907 6759.671093 2.646976e-09 1
  0.026796   5.723669 6759.700745 3.176371e-09 1
  0.032472   5.510670 6759.700459 3.705767e-09 1
  0.038959   5.248992 6759.727189 4.235162e-09 1
  0.046691   4.927541 6759.728784 4.764557e-09 1
  0.054930   4.653750 6759.734196 5.293952e-09 1
  0.064594   4.353290 6759.719743 5.823347e-09 1
  0.074592   4.112289 6759.693139 6.352742e-09 1
  0.087448   3.799858 6759.662283 6.882138e-09 1
  0.101586   3.522672 6759.635153 7.411533e-09 1
  0.118833   3.225168 6759.580262 7.940928e-09 1
  0.137733   2.964057 6759.487146 8.470323e-09 1
  0.158930   2.725490 6759.375516 8.999718e-09 1
  0.177147   2.585514 6759.250301 9.529114e-09 1
  0.194777   2.466955 6759.068531 1.005851e-08 0
  0.198776   2.565099 6758.975550 1.058790e-08 0
  0.200357   2.676373 6758.911612 1.111730e-08 0
  0.201072   2.795791 6758.869231 1.164669e-08 0
  0.201662   2.914684 6758.831297 1.217609e-08 0
  0.202332   3.030739 6758.781033 1.270548e-08 0
  0.202831   3.149872 6758.739986 1.323488e-08 0
  0.203291   3.268498 6758.698361 1.376427e-08 0
  0.203518   3.390480 6758.656072 1.429367e-08 0
  0.203808   3.511238 6758.616359 1.482307e-08 0
  0.203956   3.634226 6758.581431 1.535246e-08 0
  0.204541   3.748867 6758.546625 1.588186e-08 0
  0.204867   3.867273 6758.501525 1.641125e-08 0
  0.204945   3.990808 6758.462309 1.694065e-08 0
  0.205034   4.113884 6758.426246 1.747004e-08 0
  0.204849   4.242450 6758.391196 1.799944e-08 0
  0.205818   4.346788 6758.359602 1.852883e-08 0
  0.206061   4.465519 6758.320952 1.905823e-08 0
  0.206056   4.589882 6758.288186 1.958762e-08 0
  0.206756   4.697725 6758.246124 2.011702e-08 0
  0.206439   4.829174 6758.219493 2.064641e-08 0
  0.207059   4.938098 6758.189120 2.117581e-08 0
  0.206998   5.062776 6758.147308 2.170520e-08 0
  0.207267   5.179786 6758.114564 2.223460e-08 0
  0.207952   5.285653 6758.081608 2.276399e-08 0
  0.208237   5.401135 6758.046682 2.329339e-08 0
  0.208354   5.520949 6758.018724 2.382278e-08 0
  0.209169   5.621643 6757.990131 2.435218e-08 0
  0.209266   5.741015 6757.952078 2.488157e-08 0
  0.209087   5.868248 6757.915929 2.541097e-08 0
  0.210169   5.959606 6757.876971 2.594036e-08 0
  0.210526   6.071107 6757.846823 2.646976e-08 0
  0.210178   6.202689 6757.810895 2.699916e-08 0
  0.210706   6.308620 6757.782319 2.752855e-08 0
  0.211152   6.416141 6757.743129 2.805795e-08 0
  0.210692   6.551604 6757.709701 2.858734e-08 0
  0.211862   6.636112 6757.678280 2.911674e-08 0
  0.212347   6.741318 6757.643591 2.964613e-08 0
  0.211677   6.883363 6757.607535 3.017553e-08 0
  0.212627   6.972987 6757.578524 3.070492e-08 0
  0.213054   7.078940 6757.546176 3.123432e-08 0
  0.213347   7.188981 6757.510437 3.176371e-08 0
  0.212977   7.321503 6757.473991 3.229311e-08 0
  0.213399   7.427008 6757.452423 3.282250e-08 0
  0.213429   7.545636 6757.422286 3.335190e-08 0
  0.214549   7.625347 6757.390078 3.388129e-08 0
  0.214618   7.741856 6757.348013 3.441069e-08 0
  0.214284   7.873361 6757.312665 3.494008e-08 0
  0.214373   7.989434 6757.283605 3.546948e-08 0
  0.214921   8.087950 6757.252043 3.599887e-08 0
  0.214933   8.206414 6757.217223 3.652827e-08 0
  0.215360   8.308605 6757.169746 3.705766e-08 0
  0.215260   8.312922 6757.167404 3.705766e-08 0
