# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.157563  33.015884 6749.273696 1.077303e-07 0
  0.122380  40.877667 6754.557525 1.060814e-07 0
  0.217871  23.171757 6753.408738 1.044325e-07 0
  0.208419  24.031952 6753.421702 1.027836e-07 0
  0.217653  22.591435 6754.200335 1.011347e-07 0
  0.230984  20.940804 6754.926184 9.948583e-08 0
  0.230817  20.653192 6755.097172 9.783694e-08 0
  0.229840  20.392735 6755.208648 9.618804e-08 0
  0.228912  20.124842 6755.292108 9.453916e-08 0
  0.227921  19.859735 6755.380669 9.289027e-08 0
  0.226125  19.662634 6755.431328 9.124137e-08 0
  0.225261  19.380178 6755.553548 8.959248e-08 0
  0.224206  19.113354 6755.658177 8.794359e-08 0
  0.223227  18.836862 6755.777971 8.629470e-08 0
  0.222436  18.543222 6755.866812 8.464581e-08 0
  0.221546  18.254770 6755.967421 8.299692e-08 0
  0.220687  17.962115 6756.048944 8.134803e-08 0
  0.219164  17.720025 6756.142887 7.969913e-08 0
  0.218237  17.427039 6756.237722 7.805024e-08 0
  0.217316  17.130694 6756.352294 7.640135e-08 0
  0.217068  16.781039 6756.420341 7.475246e-08 0
  0.215999  16.491580 6756.512997 7.310357e-08 0
  0.215093  16.187209 6756.617004 7.145468e-08 0
  0.213474  15.933780 6756.711019 6.980579e-08 0
  0.212789  15.607268 6756.814286 6.815690e-08 0
  0.212096  15.279633 6756.905964 6.650801e-08 0
  0.210890  14.985399 6757.018876 6.485912e-08 0
  0.210246  14.649062 6757.132097 6.321022e-08 0
  0.209583  14.312652 6757.222790 6.156133e-08 0
  0.208512  14.000692 6757.317231 5.991244e-08 0
  0.207727  13.666119 6757.431398 5.826355e-08 0
  0.206946  13.330124 6757.519384 5.661466e-08 0
  0.205882  13.008199 6757.625729 5.496577e-08 0
  0.205051  12.668832 6757.736853 5.331688e-08 0
  0.204202  12.327494 6757.859938 5.166799e-08 0
  0.202912  12.010895 6757.953484 5.001910e-08 0
  0.201800  11.678020 6758.070373 4.837020e-08 0
  0.201099  11.319220 6758.183337 4.672132e-08 0
  0.199806  10.990200 6758.296878 4.507242e-08 0
  0.198571  10.653570 6758.416707 4.342353e-08 0
  0.194966  10.437113 6758.561326 4.177464e-08 0
  0.177808  10.986481 6758.797166 4.012575e-08 1
  0.158933  11.792622 6758.960161 3.847686e-08 1
  0.141771  12.656211 6759.084175 3.682797e-08 1
  0.127016  13.494856 6759.194837 3.517908e-08 1
  0.114038  14.326845 6759.289659 3.353019e-08 1
  0.102540  15.150709 6759.347337 3.188130e-08 1
  0.091634  16.077259 6759.387622 3.023240e-08 1
  0.082897  16.802376 6759.433197 2.858351e-08 1
  0.073711  17.806660 6759.450351 2.693462e-08 1
  0.066503  18.528032 6759.507812 2.528573e-08 1
  0.059764  19.272884 6759.464795 2.363684e-08 1
  0.053017  20.210088 6759.465459 2.198795e-08 1
  0.046943  21.111669 6759.619828 2.033906e-08 1
  0.041877  21.748489 6759.557176 1.869017e-08 1
  0.036406  22.809600 6759.634954 1.704127e-08 1
  0.032361  23.177078 6759.499074 1.539238e-08 1
  0.028010  23.909985 6759.473732 1.374349e-08 1
  0.022865  25.775637 6759.415820 1.209460e-08 1
  0.020118  25.298671 6759.222586 1.044571e-08 1
  0.016385  26.162709 6759.243136 8.796820e-09 1
  0.012901  26.997755 6759.132511 7.147929e-09 1
  0.009507  28.181633 6759.451189 5.499038e-09 0
  0.006268  29.861233 6758.438122 3.850147e-09 0
  0.003671  28.800469 6755.959882 2.201256e-09 0
  0.002802  27.834773 6759.375201 1.648891e-09 0
  0.002593  30.984150 6759.271013 1.648891e-09 0
