# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002302  27.240631 6755.234153 1.295049e-09 0
  0.005401  22.987318 6757.219868 2.590099e-09 0
  0.008739  21.235881 6759.351201 3.885148e-09 0
  0.012199  20.667936 6759.175523 5.180198e-09 1
  0.015794  19.950262 6759.446774 6.475247e-09 1
  0.019353  19.545780 6759.429374 7.770296e-09 1
  0.023109  19.095667 6759.532985 9.065346e-09 1
  0.026953  18.711686 6759.601986 1.036040e-08 1
  0.031461  18.034718 6759.553265 1.165545e-08 1
  0.036359  17.338580 6759.471027 1.295049e-08 1
  0.041341  16.772977 6759.594840 1.424554e-08 1
  0.047110  16.059034 6759.600212 1.554059e-08 1
  0.052804  15.520782 6759.541523 1.683564e-08 1
  0.059169  14.916925 6759.545870 1.813069e-08 1
  0.066562  14.206781 6759.476026 1.942574e-08 1
  0.074518  13.536489 6759.470034 2.072079e-08 1
  0.083074  12.901233 6759.440120 2.201584e-08 1
  0.093086  12.190951 6759.424712 2.331089e-08 1
  0.103821  11.537380 6759.381053 2.460594e-08 1
  0.117213  10.757072 6759.340359 2.590099e-08 1
  0.131446  10.070673 6759.249756 2.719604e-08 1
  0.147748   9.386151 6759.165523 2.849109e-08 1
  0.165968   8.732999 6759.032200 2.978614e-08 1
  0.184995   8.171416 6758.852520 3.108119e-08 1
  0.197750   7.961483 6758.663776 3.237624e-08 0
  0.199904   8.196765 6758.551621 3.367128e-08 0
  0.200371   8.493063 6758.451419 3.496633e-08 0
  0.201179   8.772560 6758.354558 3.626138e-08 0
  0.202105   9.044615 6758.263655 3.755643e-08 0
  0.202798   9.324637 6758.172994 3.885148e-08 0
  0.205264   9.518438 6758.051815 4.014653e-08 0
  0.205345   9.822675 6757.951435 4.144158e-08 0
  0.206250  10.086383 6757.884169 4.273663e-08 0
  0.206976  10.355150 6757.799852 4.403168e-08 0
  0.207812  10.617450 6757.736833 4.532673e-08 0
  0.208330  10.893308 6757.659153 4.662178e-08 0
  0.208900  11.165744 6757.594654 4.791683e-08 0
  0.208731  11.476482 6757.514534 4.921188e-08 0
  0.209327  11.745136 6757.441965 5.050693e-08 0
  0.209839  12.016180 6757.339409 5.180198e-08 0
  0.210707  12.266604 6757.264135 5.309703e-08 0
  0.210944  12.551724 6757.187782 5.439207e-08 0
  0.211941  12.790032 6757.105831 5.568712e-08 0
  0.212804  13.034326 6757.019824 5.698217e-08 0
  0.213308  13.299396 6756.948593 5.827722e-08 0
  0.214487  13.520189 6756.874350 5.957227e-08 0
  0.214967  13.783350 6756.802919 6.086732e-08 0
  0.215750  14.025474 6756.728785 6.216237e-08 0
  0.216406  14.273905 6756.636982 6.345742e-08 0
  0.216954  14.528933 6756.568370 6.475247e-08 0
  0.218119  14.739985 6756.479648 6.604752e-08 0
  0.218291  15.017358 6756.398155 6.734257e-08 0
  0.219317  15.234651 6756.321099 6.863762e-08 0
  0.219297  15.523546 6756.245858 6.993267e-08 0
  0.220933  15.693933 6756.166071 7.122772e-08 0
  0.221022  15.973253 6756.112125 7.252277e-08 0
  0.221689  16.209132 6756.029331 7.381782e-08 0
  0.222701  16.418702 6755.955680 7.511287e-08 0
  0.223776  16.621688 6755.887323 7.640792e-08 0
  0.224261  16.866064 6755.779478 7.770296e-08 0
  0.225429  17.059124 6755.712612 7.899801e-08 0
  0.226151  17.283560 6755.656939 8.029306e-08 0
  0.227264  17.476163 6755.586863 8.158811e-08 0
  0.228320  17.671593 6755.526894 8.288316e-08 0
  0.228921  17.900374 6755.448030 8.417821e-08 0
  0.230016  18.089219 6755.368661 8.547326e-08 0
  0.231303  18.261598 6755.329908 8.676831e-08 0
  0.232623  18.428319 6755.241527 8.806336e-08 0
  0.233383  18.638736 6755.170774 8.935840e-08 0
  0.234633  18.807840 6755.079773 9.065346e-08 0
  0.234422  18.825555 6755.083550 9.065346e-08 0
